index	word_a	word_b	label
69087	multitude	horde	1
69088	timbered	wooded	1
69089	violet	viola	1
69090	loungewear	clothing	1
69091	set	choir	1
69092	conflict	transgress	1
69093	chain	necklace	1
69094	repair	patching	1
69095	indigestible	undigested	1
69096	device	valve	1
69097	hide	goatskin	1
69098	shape	tie	1
69099	dabble	play	1
69100	endow	cover	1
69101	rich	full	1
69102	depository	treasury	1
69103	remove	amputate	1
69104	bog	wetland	1
69105	abnormality	atresia	1
69106	gambling	diversion	1
69107	pilfer	steal	1
69108	diploma	certificate	1
69109	declaration	pronouncement	1
69110	ammunition	weaponry	1
69111	polymer	silicone	1
69112	leak	micturition	1
69113	man	checker	1
69114	matter	solid	1
69115	designing	artful	1
69116	unshared	exclusive	1
69117	unreasonable	counterintuitive	1
69118	furtiveness	closeness	1
69119	sage	mentor	1
69120	stupefying	disorienting	1
69121	supplier	connection	1
69122	unequivocal	unquestionable	1
69123	covering	wrapping	1
69124	quality	extremeness	1
69125	unhealthy	colicky	1
69126	pool	share	1
69127	taste	culture	1
69128	roof	covering	1
69129	germination	growth	1
69130	bow	scrape	1
69131	spirit	genie	1
69132	organelle	nucleus	1
69133	simplex	unidirectional	1
69134	relief	aid	1
69135	organism	benthos	1
69136	canned	recorded	1
69137	anterior	frontal	1
69138	abandon	discard	1
69139	destroy	dilapidate	1
69140	butt	part	1
69141	suck	drink	1
69142	succeed	work	1
69143	ring	platform	1
69144	secularism	doctrine	1
69145	decoding	cryptography	1
69146	inform	volunteer	1
69147	assimilation	westernization	1
69148	antic	strange	1
69149	unfavorable	disapproving	1
69150	angry	black	1
69151	accomplishment	performance	1
69152	step	put	1
69153	blase	sophisticated	1
69154	restrict	gate	1
69155	annoy	displease	1
69156	past	outgoing	1
69157	energy	force	1
69158	utter	bleat	1
69159	jag	flap	1
69160	plasma	chalcedony	1
69161	troll	praise	1
69162	run	reverse	1
69163	burn	torch	1
69164	feat	hit	1
69165	harasser	tormentor	1
69166	racketeer	criminal	1
69167	graph	thermogram	1
69168	tension	stretching	1
69169	duffel	fabric	1
69170	duration	permanence	1
69171	cake	jumble	1
69172	recount	count	1
69173	revolution	change	1
69174	nefariousness	evil	1
69175	harbor	keep	1
69176	abbess	mother	1
69177	charisma	interest	1
69178	series	biweekly	1
69179	practice	cooperation	1
69180	remission	resolution	1
69181	growth	angiogenesis	1
69182	irregular	uneven	1
69183	till	soil	1
69184	eject	exorcise	1
69185	literalism	inclination	1
69186	capability	overkill	1
69187	motion	shift	1
69188	brave	gallant	1
69189	complexion	nature	1
69190	counterweight	tare	1
69191	christian	communicant	1
69192	clear	empty	1
69193	tablet	slab	1
69194	concrete	solidify	1
69195	coloration	pigmentation	1
69196	class	sporozoa	1
69197	artful	elusive	1
69198	aircrew	crew	1
69199	move	duck	1
69200	marketplace	agora	1
69201	jurisdiction	bailiwick	1
69202	fabric	baize	1
69203	run	spill	1
69204	carabiner	fastener	1
69205	deviation	statistic	1
69206	portfolio	set	1
69207	request	invite	1
69208	decorate	gild	1
69209	beckon	attract	1
69210	drop	decrease	1
69211	retire	superannuate	1
69212	sparse	distributed	1
69213	pair	gathering	1
69214	laugh	giggle	1
69215	advantage	handicap	1
69216	make	reproduce	1
69217	train	apprentice	1
69218	tramp	vagrant	1
69219	deliver	serve	1
69220	option	possibility	1
69221	separate	disconnect	1
69222	finish	broom	1
69223	wall	object	1
69224	opposition	conflict	1
69225	indifferent	impartial	1
69226	written	cursive	1
69227	continual	insistent	1
69228	auger	drill	1
69229	demilitarize	neutralize	1
69230	bibulous	intoxicated	1
69231	standing	prestige	1
69232	angora	rabbit	1
69233	worker	puller	1
69234	play	fumble	1
69235	happen	intervene	1
69236	spayed	castrated	1
69237	nebula	spot	1
69238	regenerate	reformed	1
69239	dredge	remove	1
69240	distant	deep	1
69241	cricketer	fielder	1
69242	abrogation	cancellation	1
69243	fundamental	significant	1
69244	notion	ribbon	1
69245	saw	hacksaw	1
69246	measure	point	1
69247	strip	stay	1
69248	blemish	dent	1
69249	invulnerability	strength	1
69250	spiel	channel	1
69251	indirect	devious	1
69252	alpaca	llama	1
69253	scare	fear	1
69254	placement	planting	1
69255	angular	tricuspid	1
69256	meanie	oppressor	1
69257	childcare	service	1
69258	patty	candy	1
69259	wonderland	land	1
69260	wheel	revolve	1
69261	sound	tick	1
69262	lap	drink	1
69263	disburse	pay	1
69264	pillory	punish	1
69265	firth	estuary	1
69266	distance	gauge	1
69267	forget	neglect	1
69268	manipulate	operate	1
69269	change	ossify	1
69270	wrongdoing	malpractice	1
69271	preserved	cured	1
69272	tickling	exciting	1
69273	acting	skit	1
69274	wordsmith	writer	1
69275	affect	sedate	1
69276	decorate	garland	1
69277	descend	sink	1
69278	wrongdoer	usurper	1
69279	grope	touch	1
69280	million	cardinal	1
69281	gabardine	fabric	1
69282	nullah	valley	1
69283	verbal	spoken	1
69284	advocate	gnostic	1
69285	extension	stretch	1
69286	irregularity	inhomogeneity	1
69287	overabundant	abundant	1
69288	fort	station	1
69289	press	knuckle	1
69290	speech	words	1
69291	appropriate	assume	1
69292	be	wind	1
69293	pen	sty	1
69294	disagreement	dispute	1
69295	shape	triangle	1
69296	future	emerging	1
69297	sticky	wet	1
69298	patter	sound	1
69299	insincerity	hypocrisy	1
69300	vindictiveness	malevolence	1
69301	thunder	shout	1
69302	boat	motorboat	1
69303	draw	rule	1
69304	wit	ribaldry	1
69305	frighten	intimidate	1
69306	type	kind	1
69307	eat	peck	1
69308	provoke	jog	1
69309	squat	low	1
69310	employment	ministry	1
69311	person	hope	1
69312	sorrow	grief	1
69313	discrepancy	deviation	1
69314	sprout	greens	1
69315	delectable	desirable	1
69316	metalware	tole	1
69317	covert	clandestine	1
69318	perceive	taste	1
69319	filled	full	1
69320	dissolution	annulment	1
69321	folder	covering	1
69322	suppressive	restrictive	1
69323	dereliction	negligence	1
69324	tighten	wind	1
69325	clasp	grasp	1
69326	ride	chariot	1
69327	educated	knowing	1
69328	person	adversary	1
69329	republican	politician	1
69330	southerner	confederate	1
69331	know	taste	1
69332	bear	make	1
69333	affection	protectiveness	1
69334	import	commodity	1
69335	condom	contraceptive	1
69336	wreckage	part	1
69337	bit	fragment	1
69338	news	coverage	1
69339	cockney	londoner	1
69340	polish	perfection	1
69341	laugh	roar	1
69342	grow	spring	1
69343	applicant	petitioner	1
69344	infiltrate	pass	1
69345	unclog	free	1
69346	chemical	reactant	1
69347	govern	throne	1
69348	mobile	sculpture	1
69349	wood	matchwood	1
69350	discriminatory	unfavorable	1
69351	avenue	approach	1
69352	people	group	1
69353	licorice	herb	1
69354	rank	abundant	1
69355	litter	stretcher	1
69356	rounding	miscalculation	1
69357	draft	updraft	1
69358	expansion	increase	1
69359	forefront	front	1
69360	direction	position	1
69361	grow	fledge	1
69362	thick	soupy	1
69363	aid	service	1
69364	bodyguard	detachment	1
69365	benefactor	savior	1
69366	stove	heater	1
69367	bad	horrid	1
69368	control	regulation	1
69369	causative	fast	1
69370	listening	sensing	1
69371	present	immediate	1
69372	inflammation	pneumonitis	1
69373	knock	reprimand	1
69374	inner	internal	1
69375	charm	object	1
69376	proceeding	hearing	1
69377	sweetening	saccharin	1
69378	debris	slack	1
69379	queen	promote	1
69380	western	sandwich	1
69381	symptom	cyanosis	1
69382	serum	whey	1
69383	approval	liking	1
69384	inject	immunize	1
69385	ski	runner	1
69386	untouched	full	1
69387	discredited	disreputable	1
69388	repel	push	1
69389	official	holdover	1
69390	lathe	shaper	1
69391	band	strap	1
69392	isolating	analytic	1
69393	tree	neem	1
69394	vane	fin	1
69395	tasteful	understated	1
69396	sacred	divine	1
69397	nankeen	fabric	1
69398	horoscope	prediction	1
69399	vessel	churn	1
69400	perceptible	detectable	1
69401	patient	hypertensive	1
69402	tragedy	drama	1
69403	cake	gingerbread	1
69404	sound	play	1
69405	contradict	deviate	1
69406	shine	flicker	1
69407	occultist	enchantress	1
69408	tonal	tonic	1
69409	separate	subdivide	1
69410	commune	covenant	1
69411	condiment	horseradish	1
69412	refurbish	gentrify	1
69413	sandal	pusher	1
69414	head	general	1
69415	enclose	bank	1
69416	undiversified	undistributed	1
69417	torture	crucifixion	1
69418	slat	strip	1
69419	culturati	intelligentsia	1
69420	shape	twist	1
69421	join	yoke	1
69422	fork	branch	1
69423	charade	word	1
69424	asian	tibetan	1
69425	propoxyphene	analgesic	1
69426	change	obscure	1
69427	offset	print	1
69428	discipline	allometry	1
69429	swept	sweptback	1
69430	simpleton	nincompoop	1
69431	naphtha	hydrocarbon	1
69432	closeness	furtiveness	1
69433	orientation	direction	1
69434	forfeit	abandon	1
69435	free	unchain	1
69436	uninteresting	narcotic	1
69437	sill	windowsill	1
69438	clog	restrain	1
69439	enveloping	close	1
69440	poplin	fabric	1
69441	contribution	offering	1
69442	assume	move	1
69443	generalship	leadership	1
69444	imperishability	permanence	1
69445	crispness	terseness	1
69446	rain	drizzle	1
69447	pacification	conflict	1
69448	view	exposure	1
69449	kilt	skirt	1
69450	deposition	superposition	1
69451	utter	grumble	1
69452	wedding	ceremony	1
69453	person	bodybuilder	1
69454	inapplicability	irrelevance	1
69455	impermanence	temporariness	1
69456	expand	grow	1
69457	reserved	aloof	1
69458	head	toilet	1
69459	castration	operation	1
69460	note	iou	1
69461	cortisone	corticosteroid	1
69462	discolor	green	1
69463	washer	worker	1
69464	coinage	coin	1
69465	archdiocese	diocese	1
69466	ombudsman	investigator	1
69467	old	antique	1
69468	tract	subdivision	1
69469	amount	make	1
69470	unify	federate	1
69471	spree	intemperance	1
69472	attraction	affinity	1
69473	separate	move	1
69474	ordain	reenact	1
69475	circle	disk	1
69476	abundant	easy	1
69477	gauge	dipstick	1
69478	screen	camouflage	1
69479	cut	neck	1
69480	sparring	controversy	1
69481	tempo	allegro	1
69482	blockage	implosion	1
69483	spying	espionage	1
69484	append	annex	1
69485	thrust	boost	1
69486	bronchodilator	albuterol	1
69487	equal	match	1
69488	foray	swoop	1
69489	reason	calculate	1
69490	disarm	convert	1
69491	painful	traumatic	1
69492	first	firstborn	1
69493	backseat	dickey	1
69494	shame	odium	1
69495	structure	zone	1
69496	bone	palatine	1
69497	tithe	charge	1
69498	cup	hole	1
69499	overspend	spend	1
69500	heartless	spiritless	1
69501	draw	thin	1
69502	list	register	1
69503	room	checkroom	1
69504	bigot	segregator	1
69505	horrid	bad	1
69506	cooling	refrigeration	1
69507	widening	increase	1
69508	acoustics	physics	1
69509	tense	taut	1
69510	expressiveness	quality	1
69511	host	adult	1
69512	frigidity	unresponsiveness	1
69513	give	cast	1
69514	unexpressed	implicit	1
69515	horse	steeplechaser	1
69516	monopsony	market	1
69517	covered	dabbled	1
69518	error	evil	1
69519	uninhabited	unpeopled	1
69520	come	change	1
69521	fell	killing	1
69522	recover	get	1
69523	fruit	drupe	1
69524	descend	decline	1
69525	director	administrator	1
69526	join	rejoin	1
69527	development	section	1
69528	confident	capable	1
69529	dinosaur	titanosaur	1
69530	complicate	sophisticate	1
69531	secrete	exude	1
69532	kid	tease	1
69533	inexact	round	1
69534	herb	caraway	1
69535	loading	ratio	1
69536	hearing	opportunity	1
69537	stew	ratatouille	1
69538	limb	arc	1
69539	afterlife	immortality	1
69540	cube	multiply	1
69541	oil	petroleum	1
69542	extinguish	cut	1
69543	overcrowd	surcharge	1
69544	total	be	1
69545	vicissitude	mutability	1
69546	person	user	1
69547	halal	proper	1
69548	disorder	state	1
69549	creator	architect	1
69550	button	artifact	1
69551	staff	crook	1
69552	remove	withdraw	1
69553	sing	yodel	1
69554	advance	elapse	1
69555	expose	open	1
69556	row	pull	1
69557	trifurcation	branching	1
69558	release	device	1
69559	fabric	velour	1
69560	dent	blemish	1
69561	nugget	hunk	1
69562	counselor	adviser	1
69563	piping	playing	1
69564	compliment	greet	1
69565	migrant	traveler	1
69566	traitor	criminal	1
69567	prosecute	close	1
69568	questioning	interrogation	1
69569	patched	patterned	1
69570	prosody	stress	1
69571	house	farmhouse	1
69572	cooked	lyonnaise	1
69573	closeout	sale	1
69574	greens	sorrel	1
69575	bacteriology	medicine	1
69576	incrustation	formation	1
69577	gaucho	cowboy	1
69578	situation	childlessness	1
69579	commitment	faith	1
69580	perplex	elude	1
69581	tangled	matted	1
69582	block	collection	1
69583	clothing	array	1
69584	pomp	elegance	1
69585	broiler	oven	1
69586	paradisiacal	heavenly	1
69587	score	gain	1
69588	flaunt	flex	1
69589	inability	illiteracy	1
69590	sound	gurgle	1
69591	insect	imago	1
69592	volume	measure	1
69593	congruity	harmony	1
69594	sensitivity	sensitization	1
69595	have	brim	1
69596	incomprehensibility	quality	1
69597	tip	bank	1
69598	demonic	evil	1
69599	acceptance	acquiescence	1
69600	colors	ensign	1
69601	copy	xerox	1
69602	university	establishment	1
69603	amenorrhea	symptom	1
69604	disarm	demilitarize	1
69605	shackle	irons	1
69606	domestic	husbandly	1
69607	drink	nightcap	1
69608	suggest	smack	1
69609	yellowtail	jack	1
69610	destroyed	wrecked	1
69611	sake	purpose	1
69612	link	bridge	1
69613	rearm	arm	1
69614	united	conjunct	1
69615	crewman	aircrewman	1
69616	succeed	arrive	1
69617	bluefin	tuna	1
69618	show	project	1
69619	morality	good	1
69620	try	pain	1
69621	asexual	neuter	1
69622	return	trace	1
69623	defeatism	resignation	1
69624	crystal	solid	1
69625	tomahawk	weapon	1
69626	modernized	progressive	1
69627	litigant	party	1
69628	ladle	dipper	1
69629	realign	align	1
69630	bartender	barmaid	1
69631	protest	affirm	1
69632	rage	be	1
69633	verse	sonnet	1
69634	collection	galaxy	1
69635	information	skinny	1
69636	recursion	rule	1
69637	nonconformist	bohemian	1
69638	compound	monomer	1
69639	disarm	deprive	1
69640	turning	return	1
69641	affluence	ease	1
69642	perch	put	1
69643	cavern	enclosure	1
69644	pledger	adult	1
69645	structure	layer	1
69646	character	spirit	1
69647	orphan	young	1
69648	smallish	small	1
69649	unconnected	unrelated	1
69650	refinery	plant	1
69651	vessel	monstrance	1
69652	compartmentalization	dissociation	1
69653	day	workday	1
69654	section	writing	1
69655	footrace	marathon	1
69656	nimbus	cloud	1
69657	conservatory	school	1
69658	oriented	minded	1
69659	drive	hunger	1
69660	idleness	inactivity	1
69661	film	negative	1
69662	credence	attitude	1
69663	representation	illustration	1
69664	noise	bang	1
69665	excellence	quality	1
69666	security	precaution	1
69667	distrust	trait	1
69668	long	durable	1
69669	unexceptionable	acceptable	1
69670	weak	unskilled	1
69671	bar	counter	1
69672	lorgnette	spectacles	1
69673	stimulating	thrilling	1
69674	pretty	beautiful	1
69675	schooner	sharpshooter	1
69676	consideration	contemplation	1
69677	ship	vessel	1
69678	octet	gathering	1
69679	uncle	benefactor	1
69680	articulation	pronunciation	1
69681	shrine	oracle	1
69682	shift	transfer	1
69683	temper	elasticity	1
69684	psalm	sing	1
69685	negativity	quality	1
69686	stature	tallness	1
69687	shrew	insectivore	1
69688	limiter	circuit	1
69689	mispronunciation	pronunciation	1
69690	knot	bunch	1
69691	doctor	intern	1
69692	caldron	pot	1
69693	beech	wood	1
69694	person	dresser	1
69695	kickstand	rod	1
69696	roping	labor	1
69697	silverware	tableware	1
69698	size	distance	1
69699	golfer	slicer	1
69700	footwear	shoe	1
69701	list	enumerate	1
69702	model	shape	1
69703	slip	sheet	1
69704	fault	responsibility	1
69705	fear	creeps	1
69706	facility	utility	1
69707	watercourse	tailrace	1
69708	community	neighborhood	1
69709	annoyance	aggravation	1
69710	pumice	rub	1
69711	official	judge	1
69712	instant	present	1
69713	unselfishness	altruism	1
69714	unfortunate	victim	1
69715	curable	tempered	1
69716	clear	crystalline	1
69717	activity	diversion	1
69718	launch	float	1
69719	smothered	inhibited	1
69720	discrepancy	difference	1
69721	periodical	issue	1
69722	incorporate	include	1
69723	probation	liberation	1
69724	utterance	sputter	1
69725	playboy	hedonist	1
69726	occupation	photography	1
69727	unclogged	unobstructed	1
69728	newborn	new	1
69729	display	screen	1
69730	judgment	decision	1
69731	evidence	attestation	1
69732	count	number	1
69733	hydrocarbon	octane	1
69734	cathode	electrode	1
69735	run	succeed	1
69736	record	payslip	1
69737	potted	abridged	1
69738	structure	erection	1
69739	hold	control	1
69740	fasten	string	1
69741	rotate	whirl	1
69742	grey	old	1
69743	millinery	shop	1
69744	convention	practice	1
69745	silent	quiet	1
69746	banker	teller	1
69747	investor	bondholder	1
69748	obstruction	stall	1
69749	murderer	assassin	1
69750	photograph	longshot	1
69751	written	longhand	1
69752	convertible	adaptable	1
69753	cooking	roasting	1
69754	emotionality	heat	1
69755	separate	dialyse	1
69756	loaf	scrapple	1
69757	conference	colloquium	1
69758	down	behind	1
69759	skillfulness	command	1
69760	millstone	load	1
69761	weighbridge	scale	1
69762	yeast	mother	1
69763	quartz	sunstone	1
69764	chime	sound	1
69765	shaper	lathe	1
69766	coin	coinage	1
69767	discolor	blacken	1
69768	unintelligible	slurred	1
69769	convey	breathe	1
69770	calmness	stillness	1
69771	represent	misrepresent	1
69772	comfortable	wide	1
69773	discouragement	disapproval	1
69774	copper	penny	1
69775	cleanliness	tidiness	1
69776	cold	frigid	1
69777	thuggee	murder	1
69778	volume	crescendo	1
69779	cougar	wildcat	1
69780	fastener	clothespin	1
69781	misrepresentation	humbug	1
69782	raphe	ridge	1
69783	end	close	1
69784	unconformable	inconsistent	1
69785	ardent	enthusiastic	1
69786	generous	ungrudging	1
69787	clay	bentonite	1
69788	immortality	afterlife	1
69789	heat	fry	1
69790	specialize	change	1
69791	project	shoot	1
69792	despite	disregard	1
69793	dishonest	beguiling	1
69794	proved	established	1
69795	sensitive	oversensitive	1
69796	invulnerable	sheltered	1
69797	sextet	gathering	1
69798	condition	better	1
69799	person	unfortunate	1
69800	descendant	child	1
69801	banditry	plundering	1
69802	influential	authoritative	1
69803	speaker	motormouth	1
69804	party	housewarming	1
69805	spar	contend	1
69806	lynch	kill	1
69807	fabric	lint	1
69808	whipsaw	cheat	1
69809	dying	moribund	1
69810	chill	apprehension	1
69811	feature	peculiarity	1
69812	path	orbit	1
69813	trade	pottery	1
69814	lengthwise	longitudinal	1
69815	adonis	man	1
69816	introduce	pioneer	1
69817	cheat	overcharge	1
69818	pledge	drink	1
69819	padlock	lock	1
69820	opening	introductory	1
69821	categorized	classified	1
69822	person	adoptee	1
69823	position	deanship	1
69824	disparity	disproportion	1
69825	criticism	slating	1
69826	success	victory	1
69827	array	column	1
69828	neurobiology	neuroscience	1
69829	orchid	calypso	1
69830	answer	sass	1
69831	endotoxin	toxin	1
69832	cavalier	monarchist	1
69833	smokehouse	house	1
69834	irregular	unconventional	1
69835	perform	interpret	1
69836	guard	fender	1
69837	declare	consecrate	1
69838	novation	replacement	1
69839	authorization	license	1
69840	hindrance	albatross	1
69841	copy	clone	1
69842	gutter	chute	1
69843	case	piece	1
69844	durable	imperishable	1
69845	supply	heat	1
69846	system	government	1
69847	pimpernel	herb	1
69848	cover	felt	1
69849	relay	race	1
69850	hour	noon	1
69851	cabal	clique	1
69852	freehold	tenure	1
69853	dull	deadened	1
69854	stalk	hunt	1
69855	seed	remove	1
69856	restrict	control	1
69857	nineteenth	rank	1
69858	northwest	direction	1
69859	prolapse	ptosis	1
69860	transliterate	braille	1
69861	agent	federal	1
69862	change	simplify	1
69863	requisition	command	1
69864	filibuster	obstruct	1
69865	playoff	contest	1
69866	rummage	search	1
69867	supply	glass	1
69868	jazz	swing	1
69869	seizure	appropriation	1
69870	admiration	blessing	1
69871	glove	gauntlet	1
69872	immobilize	convert	1
69873	number	quotient	1
69874	dishonor	disrepute	1
69875	sureness	steadiness	1
69876	interact	patronize	1
69877	fabian	cautious	1
69878	rein	strap	1
69879	temple	building	1
69880	globule	bubble	1
69881	rehear	hear	1
69882	polymer	polyurethane	1
69883	bombing	sabotage	1
69884	ship	pirate	1
69885	machine	assembly	1
69886	chafe	tenderness	1
69887	glue	cement	1
69888	incision	cut	1
69889	regular	typical	1
69890	marine	serviceman	1
69891	rash	eruption	1
69892	hydrocarbon	ethane	1
69893	lagophthalmos	abnormality	1
69894	augmentative	increasing	1
69895	codling	cod	1
69896	fish	prawn	1
69897	evil	transgression	1
69898	order	tranquillity	1
69899	excessive	immoderate	1
69900	send	blow	1
69901	adorned	bedaubed	1
69902	mark	spot	1
69903	groundsman	gardener	1
69904	drupe	elderberry	1
69905	nag	remind	1
69906	bad	nonstandard	1
69907	agitate	disturb	1
69908	insidious	harmful	1
69909	pan	saucepan	1
69910	defoliator	insect	1
69911	twitch	spasm	1
69912	expense	depreciate	1
69913	obedient	dutiful	1
69914	bent	grassland	1
69915	athlete	olympian	1
69916	car	cruiser	1
69917	representation	schema	1
69918	immunosuppressant	medicine	1
69919	untraversed	untraveled	1
69920	pan	wok	1
69921	satirist	humorist	1
69922	dally	act	1
69923	award	mention	1
69924	belief	spiritualism	1
69925	criterion	ideal	1
69926	game	diversion	1
69927	paralyze	inactivate	1
69928	questionable	debatable	1
69929	location	whereabouts	1
69930	singer	bass	1
69931	quality	unsatisfactoriness	1
69932	racetrack	speedway	1
69933	plant	factory	1
69934	firestorm	storm	1
69935	regret	refuse	1
69936	intoxicate	befuddle	1
69937	scansion	meter	1
69938	musician	accompanist	1
69939	pallet	platform	1
69940	cold	intense	1
69941	worry	rub	1
69942	body	vote	1
69943	totalitarian	disciple	1
69944	elegance	quality	1
69945	monorail	railway	1
69946	supplant	preempt	1
69947	trowel	dig	1
69948	raid	assume	1
69949	purge	purification	1
69950	owe	mortgage	1
69951	unshaped	unformed	1
69952	fun	diversion	1
69953	musician	harpist	1
69954	company	freemasonry	1
69955	hawk	militarist	1
69956	rebate	cut	1
69957	mandate	commission	1
69958	pancreatectomy	ablation	1
69959	diary	writing	1
69960	fold	ruffle	1
69961	time	duration	1
69962	ending	omega	1
69963	inventor	creator	1
69964	evaporate	transpire	1
69965	dive	snorkel	1
69966	beardless	hairless	1
69967	caster	worker	1
69968	knowing	understanding	1
69969	object	location	1
69970	disciple	votary	1
69971	delusive	unrealistic	1
69972	helpful	facilitative	1
69973	uninformed	ignorant	1
69974	pleasing	sweet	1
69975	braid	queue	1
69976	modular	standard	1
69977	sermon	evangelism	1
69978	analytic	isolating	1
69979	despicable	evil	1
69980	profession	journalism	1
69981	remove	bail	1
69982	passivity	inactiveness	1
69983	penetrate	tunnel	1
69984	restraint	immobilization	1
69985	prefigure	imagine	1
69986	duration	endlessness	1
69987	touch	perceive	1
69988	foreigner	gringo	1
69989	encouragement	promotion	1
69990	heckling	break	1
69991	framework	lattice	1
69992	gummed	adhesive	1
69993	cruciate	symmetrical	1
69994	mishap	slip	1
69995	dust	particulate	1
69996	frown	scowl	1
69997	arrangement	rearrangement	1
69998	pirouette	pivot	1
69999	redeployment	deployment	1
70000	zinger	remark	1
70001	lionize	respect	1
70002	smoothness	silkiness	1
70003	larceny	robbery	1
70004	authority	permission	1
70005	repeat	parrot	1
70006	module	component	1
70007	murderer	killer	1
70008	new	hot	1
70009	atrocity	cruelty	1
70010	shiitake	fungus	1
70011	operation	amputation	1
70012	vine	clematis	1
70013	entente	alliance	1
70014	indulgent	overindulgent	1
70015	doom	guarantee	1
70016	top	side	1
70017	locket	case	1
70018	trust	credulity	1
70019	locomotion	stroke	1
70020	add	increase	1
70021	insert	cup	1
70022	order	direct	1
70023	cretinous	retarded	1
70024	support	harness	1
70025	quorum	gathering	1
70026	fastener	link	1
70027	blind	change	1
70028	shunt	transfer	1
70029	exploit	play	1
70030	upright	shaft	1
70031	filmed	recorded	1
70032	enclose	fence	1
70033	agent	mutagen	1
70034	change	die	1
70035	cut	produce	1
70036	obstruct	prevent	1
70037	agree	subscribe	1
70038	politeness	devoir	1
70039	aristocrat	rani	1
70040	deputation	embassy	1
70041	suggestion	overture	1
70042	craftsman	weaver	1
70043	shun	avoid	1
70044	denunciation	damnation	1
70045	application	use	1
70046	draw	write	1
70047	growth	culture	1
70048	knotty	tangled	1
70049	cognition	attitude	1
70050	imprecation	accusation	1
70051	waste	exhaust	1
70052	fasten	moor	1
70053	cut	trim	1
70054	domesticated	domestic	1
70055	evaluate	reappraise	1
70056	garbage	waste	1
70057	acknowledged	putative	1
70058	dot	write	1
70059	mark	buoy	1
70060	tool	rounder	1
70061	equity	interest	1
70062	generalize	universalize	1
70063	decoration	beading	1
70064	placement	proportion	1
70065	methylphenidate	stimulant	1
70066	reduce	slash	1
70067	peachy	chromatic	1
70068	chemical	fraction	1
70069	disk	point	1
70070	buffet	hit	1
70071	nucleotide	ester	1
70072	multiple	double	1
70073	apparatus	still	1
70074	outburst	rush	1
70075	smoky	blackened	1
70076	bad	incompetent	1
70077	semisolid	solid	1
70078	toned	tonal	1
70079	incompetent	feckless	1
70080	solicitation	entreaty	1
70081	farmhand	harvester	1
70082	fellowship	prize	1
70083	piffle	act	1
70084	state	condition	1
70085	slab	tile	1
70086	bun	bagel	1
70087	busybody	meddler	1
70088	retard	decelerate	1
70089	machine	motor	1
70090	write	communicate	1
70091	perpetrate	make	1
70092	supertitle	translation	1
70093	brake	skid	1
70094	mothball	ball	1
70095	merchandise	refill	1
70096	skateboard	skate	1
70097	formal	ceremonious	1
70098	owlet	owl	1
70099	chase	quest	1
70100	massager	masseur	1
70101	bond	mortgage	1
70102	bryophyte	liverwort	1
70103	be	stand	1
70104	fetter	shackle	1
70105	hematology	medicine	1
70106	poisonous	malicious	1
70107	implant	prosthesis	1
70108	seat	center	1
70109	dynasty	tang	1
70110	plastic	teflon	1
70111	be	rut	1
70112	ditch	waterway	1
70113	wisdom	advisability	1
70114	activated	reactive	1
70115	fund	invest	1
70116	cured	processed	1
70117	outfox	surpass	1
70118	clerk	sorter	1
70119	widow	dowager	1
70120	wool	cashmere	1
70121	sketch	describe	1
70122	fish	shrimp	1
70123	free	extricate	1
70124	communication	dissuasion	1
70125	group	multitude	1
70126	bohemian	unconventional	1
70127	speaker	dictator	1
70128	paving	application	1
70129	well	advisable	1
70130	doubling	multiplication	1
70131	belt	hit	1
70132	labile	reactive	1
70133	consistency	porosity	1
70134	outbuilding	garage	1
70135	thawed	melted	1
70136	hormone	gonadotropin	1
70137	nigger	black	1
70138	melancholy	depression	1
70139	rise	rocket	1
70140	fabric	waterproof	1
70141	plastic	bakelite	1
70142	floating	afloat	1
70143	pass	change	1
70144	downsize	furlough	1
70145	staff	distaff	1
70146	conflict	ambivalence	1
70147	remove	shuck	1
70148	mistake	miscalculation	1
70149	effect	cause	1
70150	session	conference	1
70151	newsstand	stall	1
70152	dominatrix	woman	1
70153	today	present	1
70154	allow	give	1
70155	spread	generalize	1
70156	tame	subdued	1
70157	press	compression	1
70158	ambition	nationalism	1
70159	opening	pocket	1
70160	apocryphal	questionable	1
70161	womanizer	lothario	1
70162	platform	structure	1
70163	flash	convey	1
70164	space	indentation	1
70165	weakness	attenuation	1
70166	recover	cover	1
70167	starches	potato	1
70168	quartile	mark	1
70169	exploit	mine	1
70170	be	count	1
70171	stop	settle	1
70172	connection	communication	1
70173	postulate	presuppose	1
70174	hamming	acting	1
70175	extent	depth	1
70176	disclaim	deny	1
70177	pothead	head	1
70178	pathology	gangrene	1
70179	ballyhoo	advertise	1
70180	engagement	gig	1
70181	superior	banner	1
70182	airplane	fighter	1
70183	sensitize	stimulate	1
70184	caller	visitor	1
70185	allurement	temptation	1
70186	repeat	recite	1
70187	sport	racing	1
70188	engineering	biotechnology	1
70189	fail	change	1
70190	ironclad	inflexible	1
70191	hamster	rodent	1
70192	protect	guard	1
70193	artifact	track	1
70194	real	coin	1
70195	pesticide	acaricide	1
70196	needlework	tatting	1
70197	rank	grade	1
70198	ring	sound	1
70199	person	nonperson	1
70200	prevent	hold	1
70201	nitrate	compound	1
70202	colleague	associate	1
70203	black	negro	1
70204	feeling	hope	1
70205	play	teasing	1
70206	activity	game	1
70207	territory	area	1
