index	word_a	word_b	label
53487	surf	wave	1
53488	endeavor	levitation	0
53489	libertine	rheology	0
53490	meningitis	feelings	0
53491	holster	lying	0
53492	disorienting	vitriol	0
53493	sum	gross	1
53494	tippet	warlock	0
53495	cornstarch	antiarrhythmic	0
53496	seafood	octopus	1
53497	equipment	deep	0
53498	kingdom	solute	0
53499	affect	abduction	0
53500	master	officer	1
53501	slat	europe	0
53502	astrakhan	wirework	0
53503	crowd	mass	1
53504	attenuation	protectiveness	0
53505	reform	housecleaning	1
53506	tablet	suffering	0
53507	phrase	arrange	1
53508	wine	airborne	0
53509	resolute	bent	1
53510	rescale	mania	0
53511	equivalence	script	0
53512	imposition	enforcement	1
53513	irreconcilable	race	0
53514	primo	unintended	0
53515	surprised	dumbfounded	1
53516	scholar	licentiate	1
53517	parentage	kinship	1
53518	centrist	desensitization	0
53519	bourguignon	sauce	1
53520	saucepan	ruin	0
53521	exclusive	troubled	0
53522	gurkha	goggle	0
53523	headscarf	hijab	1
53524	request	seek	1
53525	representation	cutaway	1
53526	artful	hydrangea	0
53527	carol	mythology	0
53528	domestic	docent	0
53529	conterminous	attainable	0
53530	jettison	reparable	0
53531	lao	apposition	0
53532	thruster	congestion	0
53533	persecution	resent	0
53534	quarrel	spat	1
53535	proclaim	entitle	1
53536	socialist	politician	1
53537	vasculitis	inflammation	1
53538	reliance	fumigation	0
53539	moderate	modest	1
53540	figment	tetrafluoroethylene	0
53541	depth	region	1
53542	sop	chervil	0
53543	ordinariness	utilize	0
53544	writing	treatise	1
53545	heliosphere	region	1
53546	object	makeweight	1
53547	puddle	damp	0
53548	degenerative	chronic	1
53549	rubric	abbreviation	0
53550	put	seat	1
53551	paymaster	credulity	0
53552	garter	fasten	1
53553	brandish	monastery	0
53554	blanket	unqualified	0
53555	photogenic	apparatchik	0
53556	guanine	sorcerer	0
53557	bellow	allies	0
53558	excrete	exude	1
53559	testifier	punitive	0
53560	worker	silicosis	0
53561	asian	lebanese	1
53562	ceremony	formality	1
53563	find	refrigeration	0
53564	heraldry	packing	0
53565	pluralism	practice	1
53566	biometrics	governor	0
53567	affect	intoxicate	1
53568	detail	grimace	0
53569	watermark	marker	1
53570	elated	joyous	1
53571	separate	unaccompanied	1
53572	gaggle	cackle	1
53573	quaintness	unfamiliarity	1
53574	shortening	cut	1
53575	whiner	impulsiveness	0
53576	time	seel	0
53577	downdraft	snag	0
53578	veneering	pervasiveness	0
53579	confidant	friend	1
53580	retake	woodwind	0
53581	detailed	storyline	0
53582	spiciness	nip	1
53583	buzz	supplication	0
53584	individualization	screaming	0
53585	shroud	cover	1
53586	proliferation	chasteness	0
53587	anniversary	reclaimable	0
53588	cybercafe	cafe	1
53589	electrocution	killing	1
53590	inauguration	initiation	1
53591	uncomplimentary	assigned	0
53592	alarm	foghorn	1
53593	gazette	newspaper	1
53594	word	classifier	1
53595	undesirable	ineligible	1
53596	viceroy	even	0
53597	swamp	humor	0
53598	promiscuous	woodshed	0
53599	heartlessness	judo	0
53600	contract	concession	1
53601	enlivened	animated	1
53602	antispasmodic	entitle	0
53603	silverback	superstition	0
53604	brad	arise	0
53605	neurochemical	dogfight	0
53606	social	cultural	1
53607	maceration	interdict	0
53608	verisimilitude	overtone	0
53609	spider	arachnid	1
53610	friendly	ionate	0
53611	horsewhipping	launcher	0
53612	recidivist	wrongdoer	1
53613	yoga	sewage	0
53614	spending	verdant	0
53615	functional	serviceable	1
53616	sympathizer	supporter	1
53617	feature	centerpiece	1
53618	artery	aorta	1
53619	celestial	fencer	0
53620	dispossessed	reducing	0
53621	disrespect	impudence	1
53622	temperature	obverse	0
53623	rework	work	1
53624	wounded	people	1
53625	worn	mangy	1
53626	reprieve	pry	0
53627	perform	disquisition	0
53628	replication	pleading	1
53629	legume	herb	1
53630	farsighted	telescopic	1
53631	expansion	embellishment	1
53632	fiddling	hellfire	0
53633	reorganized	wheeling	0
53634	wave	billow	1
53635	bizarre	collimator	0
53636	equal	eligibility	0
53637	glowing	enthusiastic	1
53638	antediluvian	patriarch	1
53639	martyr	planetarium	0
53640	abstract	grandiosity	0
53641	hospitalization	reflecting	0
53642	kaiser	bibliophile	0
53643	halal	tho	0
53644	membrane	trophoblast	1
53645	faceless	dominate	0
53646	change	disintegrate	1
53647	shrub	decentralizing	0
53648	meltdown	authentic	0
53649	crumpet	reductionism	0
53650	council	powwow	1
53651	dependent	interdependent	1
53652	altarpiece	londoner	0
53653	ledger	schlemiel	0
53654	exhaustible	cryogen	0
53655	interspersion	combination	1
53656	market	oligopoly	1
53657	egotism	cannon	0
53658	extension	telephone	1
53659	coating	waterproofing	1
53660	large	relaxant	0
53661	uniform	flush	0
53662	gratuitous	morel	0
53663	harmonization	harmony	1
53664	operant	bettor	0
53665	railing	material	1
53666	instruction	call	1
53667	capacitate	veterinarian	0
53668	traverse	pass	1
53669	sentimentalism	formulation	1
53670	situation	childlessness	1
53671	speak	sound	1
53672	longbow	outlandishness	0
53673	parsley	herb	1
53674	alkali	salt	1
53675	experience	come	1
53676	scale	climb	1
53677	immoderate	abnormal	1
53678	operate	submarine	1
53679	alder	tree	1
53680	field	paddy	1
53681	vacate	phosphine	0
53682	botanist	biologist	1
53683	internment	praetorian	0
53684	incompetent	feckless	1
53685	backspin	sanctum	0
53686	abnormality	footwear	0
53687	angered	endless	0
53688	bring	change	1
53689	beat	play	1
53690	resound	bong	1
53691	silkscreen	empress	0
53692	instructive	didactic	1
53693	oil	cover	1
53694	surmount	chromosphere	0
53695	recur	booming	0
53696	skier	pseudo	0
53697	tweed	incommensurate	0
53698	junior	person	1
53699	killing	deathblow	1
53700	drumming	newscast	0
53701	rhythm	upbeat	1
53702	turntable	undetected	0
53703	indulgent	intemperate	1
53704	develop	redevelop	1
53705	easternmost	shopfront	0
53706	tastelessness	stork	0
53707	fucker	heterosexual	1
53708	fluctuation	irregularity	1
53709	completeness	comprehensiveness	1
53710	metaphysics	cosmology	1
53711	candida	sago	0
53712	begin	originate	1
53713	mysticism	cured	0
53714	parley	negotiation	1
53715	unventilated	airless	1
53716	miller	craftsman	1
53717	injure	campaigning	0
53718	cowardice	numerate	0
53719	pimp	gargle	0
53720	clear	legible	1
53721	retire	displace	1
53722	fierce	due	0
53723	uncertain	doubtful	1
53724	walnut	disaster	0
53725	follower	shadow	1
53726	slicer	joystick	0
53727	trope	projectile	0
53728	undiluted	geostationary	0
53729	flume	watercourse	1
53730	front	bow	1
53731	westernization	assimilation	1
53732	arrayed	cool	0
53733	physiologic	physical	1
53734	kedgeree	thunderbird	0
53735	radial	counterpart	0
53736	whitewash	wash	1
53737	supporter	enthusiast	1
53738	neuritis	inflammation	1
53739	gestation	juncture	0
53740	faddist	lateral	0
53741	snowbound	hale	0
53742	handcart	emptying	0
53743	esoteric	cabalistic	1
53744	succeed	achieve	1
53745	molecule	pesto	0
53746	plainsman	frigidity	0
53747	quadruplicate	parasail	0
53748	error	misprint	1
53749	shaper	watercourse	0
53750	seafood	periwinkle	1
53751	literal	exact	1
53752	unrefined	boorish	1
53753	thumb	knight	0
53754	invalidated	invalid	1
53755	planner	tactician	1
53756	destitute	informant	0
53757	symbol	type	1
53758	lineup	shakers	0
53759	cosh	hit	1
53760	involved	encumbered	1
53761	minuscule	small	1
53762	blessed	unfunctional	0
53763	copy	carbon	1
53764	full	heavy	1
53765	annexation	electorate	0
53766	blindfold	teamwork	0
53767	cover	sheathe	1
53768	condiment	salsa	1
53769	dirty	scatological	1
53770	legs	backed	0
53771	adobo	impeccable	0
53772	configuration	accountant	0
53773	hop	travel	1
53774	serve	work	1
53775	obliterate	equator	0
53776	cassiterite	lenitive	0
53777	canonized	authorized	1
53778	abnegation	selflessness	1
53779	bright	glistening	1
53780	biomedicine	medicine	1
53781	sailing	popularity	0
53782	sound	susurration	1
53783	baltic	birthplace	0
53784	rate	jubilee	0
53785	fringe	entirety	0
53786	lollipop	calve	0
53787	commission	authorization	1
53788	delivery	header	0
53789	baritone	reptile	0
53790	cutout	switch	1
53791	neurohormone	interconnect	0
53792	excel	darkened	0
53793	harness	support	1
53794	responsiveness	excitability	1
53795	sublease	lease	1
53796	sourness	acerbity	1
53797	precipitate	snow	1
53798	quantify	exclamation	0
53799	depiction	alternative	0
53800	flowerbed	bed	1
53801	obliterate	humongous	0
53802	hard	southernmost	0
53803	hopefulness	unsupported	0
53804	dialyse	almond	0
53805	communicate	project	1
53806	rise	levitation	1
53807	silk	accordance	0
53808	subject	reclining	0
53809	succeed	hit	1
53810	untouched	full	1
53811	different	opposite	1
53812	statement	agreement	1
53813	center	vinegar	0
53814	scaling	order	1
53815	niceness	drenching	0
53816	aircrewman	crewman	1
53817	religiosity	albatross	0
53818	seafaring	kick	0
53819	historical	mutuality	0
53820	ascendant	ascending	1
53821	august	permissiveness	0
53822	nonprofessional	lay	1
53823	advocate	supremacist	1
53824	taster	statewide	0
53825	creation	fertilization	1
53826	antimicrobial	healthful	1
53827	redeem	monstera	0
53828	candlestick	discernible	0
53829	alienating	antagonistic	1
53830	disperse	separate	1
53831	sophisticated	intelligent	1
53832	envoy	conciliator	0
53833	felicity	pinprick	0
53834	travesty	devoir	0
53835	miser	hoarder	1
53836	newcomer	novice	1
53837	outcrop	brawler	0
53838	construction	clause	1
53839	august	annoyed	0
53840	ranching	roundup	1
53841	blister	change	1
53842	plural	backbeat	0
53843	inexplicable	unaccountable	1
53844	oasis	tract	1
53845	latest	news	1
53846	whipsaw	cheat	1
53847	unorthodox	reformed	1
53848	bandy	creditable	0
53849	silkiness	hundredth	0
53850	muscular	pyridine	0
53851	group	bracket	1
53852	schizoid	neurotic	1
53853	turnstile	twist	0
53854	exclusive	enshrine	0
53855	protect	charm	1
53856	impacted	quits	0
53857	gnat	midge	1
53858	meridional	booked	0
53859	product	multiple	1
53860	hostility	unfriendliness	1
53861	king	rival	1
53862	promote	support	1
53863	examination	investigation	1
53864	occupier	untapped	0
53865	crucial	observe	0
53866	blast	bunt	0
53867	butt	put	1
53868	tocsin	vantage	0
53869	starch	formulation	1
53870	lean	recoding	0
53871	aim	mystery	0
53872	interchange	interaction	1
53873	acculturation	education	1
53874	esophagitis	earthshaking	0
53875	inhibitor	substance	1
53876	reviewer	critic	1
53877	elevation	turret	0
53878	bowl	oversight	0
53879	ornamental	plant	1
53880	sheathed	falafel	0
53881	board	surface	1
53882	sensualist	erotic	1
53883	shoot	tiller	1
53884	divers	proper	0
53885	toxicology	pharmacology	1
53886	founder	cofounder	1
53887	alive	tao	0
53888	aspergillosis	dogsled	0
53889	discard	retire	1
53890	reform	moralize	1
53891	stratify	touchdown	0
53892	district	mandate	1
53893	talk	level	1
53894	manuscript	scroll	1
53895	wrestle	contend	1
53896	cover	protect	1
53897	puffball	biology	0
53898	llano	plain	1
53899	collectible	italic	0
53900	savageness	disrepair	0
53901	error	evil	1
53902	carcinoid	hypochondria	0
53903	indoctrinate	exception	0
53904	program	loop	1
53905	impregnate	stuff	1
53906	clematis	loving	0
53907	monetization	stomach	0
53908	abused	misused	1
53909	sow	put	1
53910	scorekeeper	official	1
53911	khaki	fabric	1
53912	shower	profound	0
53913	wheelbarrow	urgency	0
53914	triangular	benignity	0
53915	bastion	defense	1
53916	student	underachiever	1
53917	huff	head	0
53918	rhythm	downbeat	1
53919	brethren	sect	1
53920	disturbed	irretrievable	0
53921	bracing	invigorating	1
53922	binding	adhocracy	0
53923	embezzle	fiddle	1
53924	relocate	move	1
53925	rani	nougat	0
53926	cardiology	coalescence	0
53927	unsupportable	clue	0
53928	customize	meddle	0
53929	newcomer	tonsure	0
53930	worthy	valuable	1
53931	pointillism	genre	1
53932	clean	pure	1
53933	shake	fan	1
53934	rethink	distressed	0
53935	stover	devolution	0
53936	shipper	businessperson	1
53937	illegality	infection	1
53938	country	heron	0
53939	confuse	disorient	1
53940	controllable	bobtail	0
53941	stuff	fill	1
53942	discipleship	gastritis	0
53943	postpaid	microeconomics	0
53944	rafter	supply	1
53945	entrepreneur	businessperson	1
53946	bihari	precursor	0
53947	scapular	zebra	0
53948	republican	democratic	1
53949	avid	ingratiating	0
53950	accredit	counterintuitive	0
53951	scare	hour	0
53952	architectonics	malady	0
53953	jab	generic	0
53954	sacrament	confirmation	1
53955	charwoman	posturing	0
53956	peak	dubbing	0
53957	bundle	bale	1
53958	title	caption	1
53959	length	creator	0
53960	catalog	list	1
53961	cavernous	sphincter	0
53962	quartering	octopus	0
53963	tramp	unserviceable	0
53964	severe	intense	1
53965	performance	mechanism	1
53966	convenience	tickling	0
53967	child	urchin	1
53968	indefinable	scatter	0
53969	think	brainstorm	1
53970	change	saturate	1
53971	maniacal	agreed	0
53972	temptation	influence	1
53973	utterance	mumble	1
53974	expendable	intern	0
53975	workroom	table	0
53976	undivided	infamy	0
53977	abnormal	anomalous	1
53978	generation	biogenesis	1
53979	motivation	condition	1
53980	equity	assets	1
53981	homesick	counteract	0
53982	baby	foundling	1
53983	armchair	recliner	1
53984	change	weaken	1
53985	honeycomb	structure	1
53986	gardener	admissible	0
53987	absolution	condition	1
53988	sternness	waft	0
53989	alum	drippy	0
53990	breath	accountability	0
53991	choreograph	crud	0
53992	toluene	alkylbenzene	1
53993	epinephrine	hormone	1
53994	menstruation	menorrhagia	1
53995	oncoming	moving	1
53996	betaine	spatiotemporal	0
53997	flow	exist	1
53998	mellow	change	1
53999	satisfaction	gratification	1
54000	teased	rocket	0
54001	premedical	worldwide	0
54002	antifungal	absentee	0
54003	evaluator	gladness	0
54004	changer	secondment	0
54005	body	embody	1
54006	inert	mendicant	0
54007	telerobotics	breakaway	0
54008	hardback	monocyte	0
54009	pug	magnolia	0
54010	harsh	comprehensiveness	0
54011	mariachi	crookedness	0
54012	impaction	steady	0
54013	anthropometry	trophy	0
54014	increase	process	1
54015	showery	gammon	0
54016	mater	mother	1
54017	homeless	forebear	0
54018	flow	motion	1
54019	dropout	individualist	1
54020	bunk	detect	0
54021	decoy	accomplice	1
54022	goad	encouragement	1
54023	reuptake	uptake	1
54024	sexy	lecherous	1
54025	evaluate	sociobiologist	0
54026	nonproliferation	overshoot	0
54027	module	elope	0
54028	unintelligent	elapse	0
54029	process	tank	1
54030	fill	replenish	1
54031	incommunicado	hanger	0
54032	eclipse	overshadow	1
54033	facade	snug	0
54034	modernism	doily	0
54035	syncope	articulation	1
54036	possibility	expectation	1
54037	bracket	attendant	0
54038	absentmindedness	leisured	0
54039	temper	adjust	1
54040	centric	start	0
54041	absentee	traveler	1
54042	message	nonsense	1
54043	mechanics	listen	0
54044	arbovirus	tensed	0
54045	chapter	assembly	1
54046	womanhood	class	1
54047	hairdo	roach	1
54048	fakir	dervish	1
54049	taxis	oak	0
54050	piperacillin	engage	0
54051	membership	tare	0
54052	depose	counterculture	0
54053	fleece	intercourse	0
54054	hasty	screech	0
54055	artiste	exhumation	0
54056	collection	backlog	1
54057	superior	arch	1
54058	region	bottom	1
54059	axis	impoliteness	0
54060	dressing	sauce	1
54061	interact	conspire	1
54062	shackle	clone	0
54063	conquistador	rawhide	0
54064	brimful	hundredth	0
54065	wet	sloppy	1
54066	fluster	noctilucent	0
54067	encroaching	rigidity	0
54068	upwind	outskirts	0
54069	graduate	epicondyle	0
54070	haunt	humanitarian	0
54071	junket	dessert	1
54072	adobe	airburst	0
54073	grassroots	common	1
54074	boilerplate	badinage	0
54075	amended	mention	0
54076	bezel	watercress	0
54077	final	match	1
54078	bongo	nephrectomy	0
54079	triglyceride	semifinalist	0
54080	picnic	cookout	1
54081	material	fiber	1
54082	ceremony	exercise	1
54083	service	aid	1
54084	manservant	servant	1
54085	bass	part	1
54086	clerkship	manor	0
54087	pacer	caparison	0
54088	lurch	motion	1
54089	retention	storage	1
54090	software	program	1
54091	weakling	wimp	1
54092	scrimmage	rejoin	0
54093	sing	treble	1
54094	promontory	mull	1
54095	procedure	proceeding	1
54096	celebrity	luminary	1
54097	elongation	cairn	0
54098	nonpartisan	carton	0
54099	technocrat	politician	1
54100	liquor	arrack	1
54101	uproot	displace	1
54102	dibs	claim	1
54103	runner	rug	1
54104	oncoming	techie	0
54105	pandanus	evanescent	0
54106	novelette	audacity	0
54107	salamander	nauseated	0
54108	multitude	ruck	1
54109	doubles	untidy	0
54110	wild	delirious	1
54111	placement	misbelieve	0
54112	autarky	rightness	0
54113	miner	laborer	1
54114	tricycle	mediated	0
54115	dispirited	undock	0
54116	approved	sash	0
54117	electrodeposition	debase	0
54118	provocation	encouragement	1
54119	photosensitivity	bland	0
54120	satisfactory	trainload	0
54121	rescript	greek	0
54122	puffball	wiggly	0
54123	trouser	pajama	1
54124	spoliation	flunky	0
54125	clouding	laxative	0
54126	videocassette	cassette	1
54127	inelastic	segregation	0
54128	individuality	peculiarity	1
54129	swing	foment	0
54130	champerty	luge	0
54131	shaheed	item	0
54132	cage	constraint	1
54133	misjudge	err	1
54134	booth	hoary	0
54135	stone	coldness	1
54136	covalence	compare	0
54137	ladder	degree	1
54138	shimmer	situate	0
54139	moderator	inhibitor	1
54140	anguish	stylus	0
54141	inability	cognition	1
54142	explode	react	1
54143	prosecute	commit	1
54144	overstay	bookkeeper	0
54145	partner	act	1
54146	fractious	fraternization	0
54147	individual	individualist	1
54148	shiitake	bodega	0
54149	achene	samara	1
54150	trio	set	1
54151	prison	rugby	0
54152	exploited	enthuse	0
54153	pin	horseshoe	0
54154	draft	check	1
54155	charnel	offensive	1
54156	suspend	club	0
54157	marina	agglomeration	0
54158	pseudoscience	fallacy	1
54159	superficial	astronomer	0
54160	valid	reasoned	1
54161	panic	composer	0
54162	style	make	1
54163	playground	entire	0
54164	parmesan	cheese	1
54165	diminishing	decreasing	1
54166	sensibility	sensuousness	1
54167	recording	cover	1
54168	united	cohesive	1
54169	rumble	grenadine	0
54170	oryx	antelope	1
54171	admirable	amplifier	0
54172	futureless	ostentatious	0
54173	gangrene	deathless	0
54174	backing	hazel	0
54175	larch	abduction	0
54176	obsolescence	degeneration	1
54177	decay	deteriorate	1
54178	cholinesterase	enzyme	1
54179	breeziness	liveliness	1
54180	determine	pace	1
54181	fertilization	cannulation	0
54182	salivate	covet	1
54183	exploit	floor	0
54184	prosthetics	medicine	1
54185	potentiation	ketone	0
54186	receive	inherit	1
54187	absorb	interest	1
54188	brood	gnash	0
54189	counter	person	1
54190	nominate	choose	1
54191	refloat	chivalrous	0
54192	cushion	gaddi	1
54193	damsel	hawthorn	0
54194	canine	bitch	1
54195	climb	scale	1
54196	bang	noise	1
54197	alert	readiness	1
54198	recess	fireplace	1
54199	seductress	hurrying	0
54200	fringed	rough	1
54201	elaboration	gimlet	0
54202	ingredient	base	1
54203	circumcise	bend	0
54204	cabin	make	0
54205	ringlet	cert	0
54206	announced	inscription	0
54207	sideswipe	blow	1
54208	unknown	unsuspected	1
54209	passer	lao	0
54210	rheumatism	telecommuting	0
54211	epilation	loss	1
54212	loafer	shoe	1
54213	holly	likable	0
54214	expressed	affirm	0
54215	affectionate	loving	1
54216	cancellation	abrogation	1
54217	extravaganza	beneficiary	0
54218	emanate	come	1
54219	yea	affirmative	1
54220	hit	affect	1
54221	regicide	kvetch	0
54222	active	existent	1
54223	deadwood	snowbound	0
54224	immersion	distributor	0
54225	ala	process	1
54226	plagioclase	albite	1
54227	rubber	osteopathy	0
54228	pompadour	commitment	0
54229	supreme	booming	0
54230	brief	outline	1
54231	entrench	archer	0
54232	arranger	musician	1
54233	folio	mutate	0
54234	culture	monoculture	1
54235	walkout	planking	0
54236	vowel	phone	1
54237	immovable	keeper	0
54238	officiant	heating	0
54239	overage	statistician	0
54240	policeman	chortle	0
54241	gamut	scale	1
54242	rind	material	1
54243	lost	cursed	1
54244	ionosphere	insistent	0
54245	precursor	person	1
54246	tediousness	drag	1
54247	interaction	showcase	0
54248	necrology	list	1
54249	sexy	erotic	1
54250	systematization	drift	0
54251	inlaid	cloak	0
54252	sum	peanuts	1
54253	laden	eyeshadow	0
54254	expressionist	protectiveness	0
54255	soloist	bitty	0
54256	treat	bleed	1
54257	minivan	rollover	0
54258	comfort	aid	1
54259	pass	flight	1
54260	counterpunch	surmountable	0
54261	pumice	canopied	0
54262	tartar	mysterious	0
54263	monologist	literal	0
54264	adjudicator	disturbed	0
54265	evaluate	measure	1
54266	arm	rearm	1
54267	propoxyphene	misdo	0
54268	learn	absorb	1
54269	perplex	metier	0
54270	chitin	swiss	0
54271	autocratic	systemic	0
54272	burr	projection	1
54273	ungodliness	sobriety	0
54274	deliverable	tyrannize	0
54275	combust	monetization	0
54276	score	shoot	1
54277	laugh	roar	1
54278	frosted	munificence	0
54279	snort	swamp	0
54280	courtly	ornamentation	0
54281	plaything	top	1
54282	shuck	shellac	0
54283	woman	matron	1
54284	chocolate	single	0
54285	patient	diligent	1
54286	beatitude	ma	0
54287	unashamed	oilseed	0
54288	formaldehyde	orchid	0
54289	synonymous	similar	1
54290	hypothyroidism	havoc	0
54291	modernist	insolvency	0
54292	aft	halogen	0
54293	dehydrate	preserve	1
54294	limit	ration	1
54295	rib	backdate	0
54296	kohl	ma	0
54297	obscurity	oblivion	1
54298	insurable	insured	1
54299	tidiness	neatness	1
54300	metonym	ransomed	0
54301	indecent	indelicate	1
54302	i	godmother	0
54303	mince	chop	1
54304	restraint	continence	1
54305	search	finger	1
54306	guilt	compunction	1
54307	gynecologist	bonny	0
54308	dose	hit	1
54309	blush	discolor	1
54310	genesis	beginning	1
54311	quadruple	multiply	1
54312	negro	bard	0
54313	sharpen	whet	1
54314	fuel	fire	1
54315	sashimi	charming	0
54316	stowage	charge	1
54317	departure	act	1
54318	klutz	stupid	1
54319	aureate	apostrophe	0
54320	blare	mythologist	0
54321	messenger	bakery	0
54322	unlawful	hope	0
54323	accordant	consensual	1
54324	haw	besieged	0
54325	cholecystitis	discouragement	0
54326	above	section	1
54327	unread	bake	0
54328	salinate	cartographer	0
54329	involvement	inclusion	1
54330	shoot	coloratura	0
54331	bonus	arachnid	0
54332	supplier	murmuring	0
54333	gigahertz	rate	1
54334	collard	kale	1
54335	decrease	amount	1
54336	unmerited	gratuitous	1
54337	rehearse	perform	1
54338	bigamist	tossup	0
54339	grouping	sorting	1
54340	compartment	cockpit	1
54341	end	finish	1
54342	prosecutor	replay	0
54343	divert	conscription	0
54344	pocketknife	knife	1
54345	dismember	annum	0
54346	acreage	commonsense	0
54347	transmit	turn	1
54348	formalization	inefficacy	0
54349	flex	infiltration	0
54350	employed	hired	1
54351	solenoid	heroism	0
54352	tench	hyperbole	0
54353	microbiology	provident	0
54354	dithyramb	address	1
54355	prepay	till	0
54356	creaseless	translocate	0
54357	sarcoma	cancer	1
54358	populated	inhabited	1
54359	eyedrop	irrigation	1
54360	parry	fence	1
54361	sunlight	impervious	0
54362	astronomic	vicegerent	0
54363	assets	cushioned	0
54364	noisiness	retainer	0
54365	breeze	metallurgy	0
54366	shave	cut	1
54367	brimstone	biogenesis	0
54368	setting	pricing	0
54369	chinese	min	1
54370	cataract	incredulous	0
54371	powerlessness	photographic	0
54372	tenant	payer	1
54373	bravado	degree	0
54374	another	memorize	0
54375	guard	bouncer	1
54376	bachelor	man	1
54377	deerstalker	disentangled	0
54378	blindfold	rubbing	0
54379	slapstick	wince	0
54380	sadden	mountain	0
54381	assonate	rhyme	1
54382	assistant	mannequin	1
54383	sporadic	impregnation	0
54384	shell	playpen	0
54385	dedicated	capsizing	0
54386	stockist	naysayer	0
54387	belligerence	hostility	1
54388	railing	barrier	1
54389	shod	momentousness	0
54390	disparage	knock	1
54391	signal	indicator	1
54392	assumed	listless	0
54393	blackbird	comfortless	0
54394	trial	wraparound	0
54395	boiler	puzzle	0
54396	firsthand	insensibility	0
54397	net	fabric	1
54398	mapmaking	lustful	0
54399	adonis	seaborne	0
54400	feathered	arthropod	0
54401	unwary	gullible	1
54402	supply	flood	1
54403	advised	connectivity	0
54404	condition	fullness	1
54405	fondant	pakistani	0
54406	buoyant	cheerful	1
54407	noise	squeak	1
54408	cut	pierced	1
54409	blond	nordic	1
54410	cowardly	faint	1
54411	side	align	1
54412	better	repair	1
54413	purchase	insomniac	0
54414	awning	canopy	1
54415	confused	addled	1
54416	dentate	control	0
54417	hamming	acting	1
54418	citizen	stump	0
54419	degree	magnitude	1
54420	tuxedoed	depiction	0
54421	abstinence	fast	1
54422	broadside	fenugreek	0
54423	demolish	thinker	0
54424	reelect	elect	1
54425	merchant	striped	0
54426	wean	fief	0
54427	offer	steed	0
54428	radiation	energy	1
54429	monitor	display	1
54430	integrity	honesty	1
54431	graciousness	remuneration	0
54432	transferee	approaching	0
54433	roulette	curve	1
54434	swoop	snatch	1
54435	sheath	emergency	0
54436	venomed	malicious	1
54437	synchronization	knitwear	0
54438	busk	herb	0
54439	fulfillment	dead	0
54440	wearer	monoculture	0
54441	inexact	illogical	0
54442	whistler	appendicitis	0
54443	gallant	oppress	0
54444	countercheck	rosin	0
54445	lifelike	unaffected	1
54446	cod	triplet	0
54447	sublimity	kolam	0
54448	unsullied	philologist	0
54449	change	shake	1
54450	intricate	office	0
54451	side	lineage	1
54452	tax	tariff	1
54453	larval	immature	1
54454	geologist	polyamide	0
54455	digitization	conversion	1
54456	flag	emblem	1
54457	rapper	detraction	0
54458	antibiotic	tobramycin	1
54459	checkup	nucleate	0
54460	stretcher	vicissitude	0
54461	shutting	monitoring	0
54462	familiar	accountability	0
54463	bridgehead	airhead	1
54464	imposter	osteopath	0
54465	connect	dentition	0
54466	marked	noticeable	1
54467	arouse	excite	1
54468	grave	important	1
54469	apical	ersatz	0
54470	bibliophile	receivership	0
54471	take	buy	1
54472	linguist	scientist	1
54473	gable	wall	1
54474	woo	act	1
54475	superhuman	domestic	0
54476	oppression	weight	1
54477	smear	dust	1
54478	case	portfolio	1
54479	center	central	1
54480	decrease	shrivel	1
54481	appreciate	fender	0
54482	liqueur	alcohol	1
54483	catch	attract	1
54484	xi	tilled	0
54485	morse	subsidize	0
54486	change	unscramble	1
54487	evergreen	pedicab	0
54488	probable	minority	0
54489	fail	fall	1
54490	overdose	blare	0
54491	defending	pressure	0
54492	rupture	hernia	1
54493	demolish	fluorosis	0
54494	aware	militarized	0
54495	zeaxanthin	vanda	0
54496	beat	flail	1
54497	cybercrime	crime	1
54498	swan	pen	1
54499	negotiation	diplomacy	1
54500	rebuild	forehand	0
54501	finger	extremity	1
54502	overgrow	exceed	1
54503	feminist	abandon	0
54504	immorality	licentiousness	1
54505	careless	incautious	1
54506	united	one	1
54507	person	african	1
54508	flamboyant	fatigue	0
54509	considerate	thoughtful	1
54510	surmount	motorboat	0
54511	deceive	ensnare	1
54512	flood	hydrochlorothiazide	0
54513	sixteenth	rank	1
54514	receptor	swishy	0
54515	evil	irreverence	1
54516	imaging	sonography	1
54517	privatize	formulary	0
54518	ninja	mercenary	1
54519	bigot	tanner	0
54520	territoriality	tier	0
54521	galago	creator	0
54522	rootless	emphasizing	0
54523	series	quarterly	1
54524	harsh	heavy	1
54525	rehash	presentable	0
54526	fragment	brickbat	1
54527	dirty	bedraggled	1
54528	battle	assault	1
54529	platform	pier	1
54530	newsy	localized	0
54531	carload	drummer	0
54532	cactus	diagonal	0
54533	progress	grandfather	0
54534	warrantee	recipient	1
54535	argumentation	casuistry	1
54536	cicerone	assembler	0
54537	appetite	stomach	1
54538	reorient	skew	1
54539	imperialist	cachexia	0
54540	early	incense	0
54541	filter	submitter	0
54542	toe	extremity	1
54543	compatible	miscible	1
54544	plate	sparkle	0
54545	codification	grandiosity	0
54546	arrange	order	1
54547	move	flurry	1
54548	harmfulness	insidiousness	1
54549	sidecar	exposed	0
54550	shrink	tinny	0
54551	headdress	miter	1
54552	manual	handbook	1
54553	tail	top	1
54554	reliant	cruddy	0
54555	paleontologist	migrant	0
54556	disinclined	reluctant	1
54557	calorific	bloody	0
54558	echo	nymph	1
