index	word_a	word_b	label
12842	കൊല	നിഗ്രഹം	1
12843	ജ്ഞാനം	പദ്ധതി	1
12844	കൂട്ടുകാര്	ജീവി	1
12845	പ്രതിബന്ധനം	കുറവ്	1
12846	അവസ്ഥ	സംബന്ധം	1
12847	ഒസ്യത്ത്	പത്രം	1
12848	രൂപാന്തരം	ക്രമഭംഗം	1
12849	അവസ്ഥ	തിരക്ക്	1
12850	അവശിഷ്ടം	കുപ്പ	1
12851	നാരദപുരാണം	പുരാണം	1
12852	കീര്ത്തി	മാറ്റം	1
12853	ശബ്ദം	ഉമ്മ	1
12854	ഭാഷ	റുമാനിയ	1
12855	വായുസഞ്ചാരം	പ്രവര്ത്തനം	1
12856	നാഗങ്ങള്	വാസുകി	1
12857	കച്ചവടക്കാരന്	വ്യക്തി	1
12858	ശിക്ഷ	തടവ്	1
12859	ദൂത്	ജോലി	1
12860	ലാഭം	കിട്ടല്‍	1
12861	ജില്ല.	ഷാജഹാന്‍പൂര്‍	1
12862	കീടം	ചിമ്പ	1
12863	ദ്രാവകം	മഷി	1
12864	ജോലി	ഘൊരാവോ	1
12865	വ്യക്തി	കണ്ടക്ടര്	1
12866	പ്രവര്ത്തനം	ഉളുക്ക്	1
12867	സംഭാജി	രാജകുമാരന്‍	1
12868	വിവേകം	ശക്തി	1
12869	വന്യജീവി	മാന്	1
12870	സൌഭാഗ്യം	ആശ്വാസകരം	1
12871	യന്ത്രം	ശൂലം	1
12872	പുസ്തകം	ബൈബിള്	1
12873	അഭിപ്രായം	ദാഹം	1
12874	സസ്യഭാഗം	മൂട്	1
12875	ഗുഹ	സ്ഥാനം	1
12876	തീയതി	ദിവസം	1
12877	നൂര്‍ജഹാന്‍	റാണി	1
12878	ജില്ല.	കോലാപൂര്‍	1
12879	സരസ്വതി	ദേവി	1
12880	പ്രവിശ്യ	മിഷിഗണ്	1
12881	വിലാപം	കരച്ചില്‍	1
12882	യോഗ്യത	അധികാരം	1
12883	ജോലി	ഇറക്കുമതി.	1
12884	നിറം	താളം	1
12885	ദേശം	തടം	1
12886	വാക്ക്	ക്രിയാവിശേഷണം	1
12887	ദേവരിയ	ജില്ല.	1
12888	കൊപ്പല്‍	പട്ടണം	1
12889	ചമത	തടി	1
12890	സ്ത്രീ	കന്യാമറിയം	1
12891	യശോധര	സ്ത്രീ	1
12892	അനാഥമന്ദിരം	സ്ഥാനം	1
12893	ഭിഷഗ്വര	സ്ത്രീ	1
12894	മാമൂല്‍	രാസ്	1
12895	കറി	എണ്ണം	1
12896	നിലനില്പ്പ്	നിയന്ത്രകന്	1
12897	ആധാരം	അനുമാനം	1
12898	വാതകം	ആര്‍ഗോണ്‍	1
12899	ദുരിതം	അവസ്ഥ	1
12900	പ്രയോഗം	വിനിയോഗം	1
12901	കഥാപാത്രം	സൂത്രധാരന്	1
12902	മാനസികാവസ്ഥ	ഖിന്നത	1
12903	അടിച്ചുവാരല്‍	ജോലി	1
12904	ഭക്ഷ്യവസ്തു	അട	1
12905	പിടിയാന	ആന	1
12906	പരിശോധന	അപവാദം	1
12907	വൃക്ഷം	രുദ്രാക്ഷം	1
12908	വിദര്‍ഭ	ദേശം	1
12909	രാജാവു്‌	വാസുദേവന്	1
12910	നടപ്പ്	പറക്കൽ	1
12911	വര	രേഖ	1
12912	അളവ്	കുറവ്	1
12913	പ്രവര്ത്തനം	ഒഴിഞ്ഞുമാറല്‍	1
12914	സത്ത്‌	പനിനീര്‍	1
12915	സമന്വയം	സഹവാസം	1
12916	കണ്ണുവേദന	രോഗി	1
12917	മഹാറാണി	രുഗ്മണി	1
12918	വ്യക്തി	വൈശ്യന്	1
12919	സിദ്ധാന്തം	ഇടത്പക്ഷം	1
12920	മണി	വാദ്യോപകരണം	1
12921	ജ്ഞാനം	വിദ്യ	1
12922	ഭാഗം	കഷ്ണം	1
12923	രക്തസ്രാവം	സ്രാവം	1
12924	മരീചിക	തെറ്റിദ്ധാരണ	1
12925	അധികാരമുള്ളവന്‍	ജയിലര്‍	1
12926	ഗ്രാമദേവത	ദേവത്വം	1
12927	സാധകം	പരിശീലനം	1
12928	പരുന്ത്	പക്ഷി	1
12929	വിഗ്രഹം	മൂര്ത്തി	1
12930	ഉന്നതി	പുതുക്കിപ്പണിയൽ	1
12931	കൂട്ടുകാരി	അനസൂയ	1
12932	അംഗവൈകല്യം	അവസ്ഥ	1
12933	പ്രവിശ്യ	നാഗാലാന്റ്	1
12934	വാദ്യോപകരണം	മണി	1
12935	പട്ടണം	മുംബൈ	1
12936	ചെടി	രജനി	1
12937	ശത്രു	ജാതിവിദ്വേഷം	1
12938	ബെഞ്ച്	പീഠം	1
12939	പന്നി	മൃഗം	1
12940	ലോഗ്	രേഖ	1
12941	മേയുന്നത്	മൃഗം	1
12942	ജില്ല.	ഗൊരഖ്പൂര്‍	1
12943	ജീവി	തിരഞ്ഞെടുക്കല്	1
12944	വ്യക്തി	നിരൂപകന്	1
12945	സംശയം	അവസ്ഥ	1
12946	വ്യക്തിപരമായ	അവസ്ഥ	1
12947	നഷ്ടപരിഹാരം	ആവശ്യം	1
12948	മാര്ജിന്	സ്ഥലം	1
12949	മന്ത്രവാദം	ജോലി	1
12950	അവരോഹണം	പാരമ്പര്യം	1
12951	ഭാവം	അധികാരം	1
12952	കറി	കാബേജ്	1
12953	നദി	സത്ലജ്	1
12954	ദിക്ക്	മുകളിലുള്ള	1
12955	പർവ്വതനിര	സത്പുര	1
12956	പെരുമ്പറ.	പെരുമ്പറ	1
12957	പുതുക്കിപ്പണിയൽ	ജോലി	1
12958	മനോഭാവം	ഭയം	1
12959	കിഗലി	തലസ്ഥാനം	1
12960	മനോഭാവം	സമര്പ്പണം	1
12961	കല	ശൈലി	1
12962	പത്രം	ഉടമ്പടി	1
12963	അസൂയ	മനോഭാവം	1
12964	സ്ത്രീ	നേതാവ്	1
12965	മന്ത്രി	മുഖ്യമന്ത്രി	1
12966	സ്കെയില്‍	അളവുകള്‍	1
12967	ജ്ഞാനം	ഈശ്വരവിശ്വാസം	1
12968	പറ്റം	സൈന്യഗണം	1
12969	വീട്	ഗുരുകുലം	1
12970	ജോലി	വിനിയോഗം	1
12971	കാവല്ക്കാരന്	ദ്വാരപാലകന്‍	1
12972	ശ്രേണി	ക്ലാസ്	1
12973	മുറം	അരിപ്പ.	1
12974	കിരണം	സൂര്യകിരണം	1
12975	ദണ്ഡ്	വടി	1
12976	ട്രിനിഡാഡ്	ഡോളര്	1
12977	ഗേഡി	തടി	1
12978	ഹെപ്പറ്റൈറ്റീസ്	വീക്കം	1
12979	സാമ്രാജ്യം.	ഈജിപ്ത്	1
12980	യോഗം	ഏകത	1
12981	നാഗാലാന്റ്	പ്രവിശ്യ	1
12982	ഗൌദി	ധ്വനി	1
12983	രക്തസമ്മർദ്ദം	വ്യാധി	1
12984	പാനീയം	മദ്യം	1
12985	തലസ്ഥാനം	കാഠ്മണ്ഡു	1
12986	ഭാഷ	പഞ്ചാബി	1
12987	ജാഗരൂകത	അവസ്ഥ	1
12988	വിമുഖത	മാനസികാവസ്ഥ	1
12989	സ്രഷ്ടാവ്	വ്യക്തി	1
12990	ഇരുചക്രവാഹനം	വണ്ടി	1
12991	രാമായണം	ഗ്രന്ഥം	1
12992	അക്ഷരം	മാതൃക	1
12993	മുപ്പത്തിനാല്	സംഖ്യ	1
12994	ഭാഷ	ജര്മ്മന്‍	1
12995	പൂവ്	നിശാഗന്ധി	1
12996	സാത്താൻ	ദേവത്വം	1
12997	രചന	പല്ലവി	1
12998	വ്യാധി	ചൊറിച്ചില്‍	1
12999	സ്വാദ്‌	പുളിപ്പ്	1
13000	കന്യകാത്വം	അവസ്ഥ	1
13001	ആഭ്യന്തരം	മനുഷ്യന്‍	1
13002	ജോലി	കൂട്ടല്‍	1
13003	പട്ടണം	ചിത്രദുര്‍ഗ	1
13004	മാദ്ധ്യമം	റബ്ബര്‍	1
13005	പാണ്ഡിത്യം	അറിവ്	1
13006	യജ്ഞം	യുദ്ധം	1
13007	ഭക്ഷ്യവസ്തു	ഭേല്‍	1
13008	ഉത്തരവ്	രാജാജ്ഞ	1
13009	പട്ടണം	അകോല	1
13010	കളി	ഗേഡി	1
13011	രാക്ഷസി	സിംഹിക	1
13012	നവരത്നങ്ങൾ	സമുദായം	1
13013	മനോഭാവം	രാമരാജ്യം	1
13014	ഇടതുവശം	ഭാഗം	1
13015	തങ്കം	സ്വര്ണ്ണം	1
13016	തുടയ്ക്കൽ	ജോലി	1
13017	കിട്ടല്‍	ബോധോദയം	1
13018	പുസ്തകം	ഗ്രന്ഥം	1
13019	കാകിനാട	പട്ടണം	1
13020	പടക്കം	പൂക്കുറ്റി	1
13021	വ്യസനം	മനോദുഃഖം	1
13022	സൃഷ്ടി	ആശയം	1
13023	ഉത്തർപ്രദേശ്	ഭാരതീയന്	1
13024	വസ്തു	മൊത്തം	1
13025	ശ്രേഷ്ടത	അവസ്ഥ	1
13026	സസ്യഭാഗം	കുറ്റി	1
13027	കൊല്ലം	പട്ടണം	1
13028	ആട്ട്	പറച്ചില്	1
13029	വളയം	വര	1
13030	ശനി	ദേവത്വം	1
13031	അനുഭവം	ജ്ഞാനം	1
13032	വാനരന്‍	ശരാരി	1
13033	പോഹ	ഭക്ഷ്യവസ്തു	1
13034	അവസ്ഥ	പെട്ടന്ന്	1
13035	അപമര്യാദ	മാനഭംഗം	1
13036	അംബിക	ദേവി	1
13037	പ്രവാചകന്‍	സുലൈമാന്‍	1
13038	മുള്ളാണി	സ്ക്രൂ	1
13039	വ്യക്തി	സജ്ജനം	1
13040	ബുദ്ധിമാന്‍	വ്യക്തി	1
13041	വ്യാപാരം	വൈദ്യവൃത്തി	1
13042	വ്യക്തി	പൂജാരി	1
13043	മോദകം	മധുരപലഹാരം	1
13044	വ്രണം	പോളൻ	1
13045	പ്രവര്ത്തനം	തിരിച്ചുവരവ്	1
13046	സൂചന	പ്രശംസ	1
13047	ജില്ല.	ബലരാമപുരം	1
13048	അർബുദം	അര്ബുദം	1
13049	ജോലി	വ്യവസ്ഥ	1
13050	റോട്ടി	റൊട്ടി	1
13051	ഭക്ത	സ്ത്രീ	1
13052	അഗ്നിപരീക്ഷ	പരിശോധന	1
13053	സിംഹിക	രാക്ഷസി	1
13054	മനോഭാവം	രസികത്തം	1
13055	കുലീനത	സദ്ഗുണം	1
13056	ഉത്സവം	കുംഭമേള	1
13057	തരി	അംശം	1
13058	ഖജുരിയ	മധുരപലഹാരം	1
13059	അടയാളം	കുരിശ്	1
13060	ഒഴിഞ്ഞുമാറല്‍	ആയതി	1
13061	ഭക്ഷ്യവസ്തു	ചാറ്‌	1
13062	ആയുധം	ചങ്ങല	1
13063	ഭൂഖണ്ഡം.	ആഫ്രിക്ക	1
13064	പരിഷ്കരണം	മാറ്റം	1
13065	ലജ്ജാശീലം	മാനസികാവസ്ഥ	1
13066	നിവാസികള്	വ്യക്തി	1
13067	അസ്മാര	തലസ്ഥാനം	1
13068	അനിരുദ്ധന്	ദേവത്വം	1
13069	ഭവനഭേദനം	ഓട്ട	1
13070	പ്രവര്ത്തിക്കുന്ന	സമുദായം	1
13071	മാർഗ്ഗദർശനം	ജോലി	1
13072	ജോലി	പ്രീണനം	1
13073	ചിലവ്	ധൂര്ത്ത്	1
13074	കളിപ്പാട്ടം	കളിവീട്	1
13075	അക്രമി	വ്യക്തി	1
13076	ജാതി	ത്രിവേദി	1
13077	രാശി	അംബു	1
13078	മൂക്കുത്തി.	ആഭരണം	1
13079	അവസ്ഥ	കന്യകാത്വം	1
13080	ചലനം	മുന്നേറ്റം	1
13081	സര്ബത്ത്	പാനീയം	1
13082	എടുത്തുചാട്ടക്കാരന്	വ്യക്തി	1
13083	കുഷ്ഠം	വ്യാധി	1
13084	പ്രവര്ത്തനം	ഇടിക്കുക	1
13085	വ്യക്തി	അനുയായി	1
13086	കൈ	സമുദായം	1
13087	ഗുസ്തി	മത്സരം	1
13088	കാഴ്ചമങ്ങൽ	കൃഷ്ണതുളസി	0
13089	മുരണ്ട്	വളരെയധികം	0
13090	കുങ്കുമം	തടവുകാർ	0
13091	അവിവേകം	അവശിഷ്ടം	0
13092	കൊറിയ	വെട്ടുക്കിളി.	0
13093	അകൃത്യം	കര്‍മ്മം	0
13094	ദൂരം	മേടരാശി	0
13095	പ്രാതിനിധ്യം	പരിക്ക്	0
13096	കുശൻ	ഭീകരവാദം	0
13097	ധനസഹായം	ഫ്ലാഷ്	0
13098	കര്‍ബല	വരണ്ട	0
13099	ശ്രീരാഗം	മാര്ഗ്ഗം	0
13100	ബ്ലായ്ക്ക്	സാമാനം	0
13101	മാതൃവാത്സല്യം	ദ്വിജ	0
13102	വേശ്യകൾ	മദ്ധ്യസ്ഥന്‍	0
13103	പരാതിക്കാരന്	ഈസ്റ്റര്	0
13104	തൊട്ടാവാടി	വിവേകം	0
13105	സ്തൂപം	പഴത്തോട്ടം	0
13106	അമ്പത്തിയഞ്ച്	കാലഹരണപ്പെടല്‍	0
13107	പ്രതിബിംബം	കടപത്രം	0
13108	അളിയന്	ആശാരി	0
13109	തൊട്ടുകളി	ശീലം	0
13110	ചിലവ്	ഇന്ന	0
13111	എതിരാളി	സമയം	0
13112	ഇന്ദിരഗാന്ധി	സലീമി	0
13113	ഗാന്ധാരി	പുനര്‍വിവാഹം	0
13114	പകര്ച്ചവ്യാധി	പ്രസവം	0
13115	ഹെലിപാട്	ചെതുമ്പല്‍	0
13116	മൌറീഷ്യസ്	ലേഖകന്‍	0
13117	ചമത	തെറ്റിദ്ധാരണ	0
13118	ഇക്കിളി	ഏകവചനം	0
13119	ആന്ത്രവീക്കം	പന്തല്‍	0
13120	കുളി	തിര	0
13121	രേഖപ്പെടുത്തല്	ഭ്രാന്തൻ	0
13122	സങ്കരം	ഭക്ഷണക്രമം	0
13123	നാസിസം	കോട്ട്	0
13124	കോവയ്ക്ക	സ്റ്റെതസ്കോപ്പ്	0
13125	ഓര്മ്മ	നിഘണ്ടു	0
13126	ആശാരിച്ചി	ഗൈഡ്	0
13127	കയറ്	കൊഞ്ഞ	0
13128	ചിപ്പി	റോസാച്ചെടി	0
13129	കട്ട്ലറ്റ്	ഇന്ഫോസിസ്	0
13130	ടിന്	ഒലി	0
13131	മഹോബ	മരണാവസ്ഥ	0
13132	സംശയം	യുദ്ധകപ്പല്‍	0
13133	സമരം	റോസ്‌	0
13134	പൌരത്വം	വസ്ത്രദാനം	0
13135	ചീത്തപേര്‍	ജാതിവ്യവസ്ഥയെ	0
13136	ഫുക്കുഷിമ	കണക്കെടുപ്പ്	0
13137	പാട്	അപ്പുറം	0
13138	ഉത്സാഹം	സിവാലി	0
13139	ജെലി	സെന്റീമീറ്റര്‍	0
13140	പൈശാചികത	മൈന	0
13141	തനിച്ചായ	വേദാന്തി	0
13142	ഇല	മറ	0
13143	ഘടികാരം	മാളവി	0
13144	വീഴ്ത്തുക	ഗാസിയബാദ്	0
13145	ജീവിതരീതി	തുഴക്കാരന്‍	0
13146	പൊങ്ങച്ചം	വരം	0
13147	കാണികൾ	പുഴുങ്ങലരി	0
13148	പ്രായോഗികം	നേരം	0
13149	പൂരി	ജ്ഞാനം	0
13150	ജനജീവിതം	വര്‍ജ്ജിക്കല്‍	0
13151	രാവണൻ	കുറുമ	0
13152	മുന	ദുരാചാരം	0
13153	കട്ടിള	മണ്ഡപം.	0
13154	ദേശസ്നേഹം	പൂരി	0
13155	ചുരിക	മസാല.	0
13156	മുഷ്ഠി	ചാഞ്ചല്യം	0
13157	ഉറുഗ്വേ	പ്രജനനം	0
13158	നിലവിലില്ല	അരമണിക്കൂര്	0
13159	ജാരി	ദാവാഗ്നി	0
13160	ഇറ്റാവ	ഷോറൂം	0
13161	തീവ്രവാദം	സ്പന്ദനം	0
13162	ചോറ്‌	പ്യോങ്യാങ്	0
13163	മൃഗീയത	അവധി	0
13164	ആഫ്രിക്ക	ശ്രോതാവ്	0
13165	കെട്ടുകഥ	കുന്തം	0
13166	കായല്	അവിട്ടം	0
13167	നിരാഹാരം	നാന്	0
13168	മോചനം	ഭ്രാന്ത്	0
13169	ഋഷിപഞ്ചമി	സ്വത്വബോധം	0
13170	തമാമി	മൺകലം	0
13171	നാവര	റാത്തല്‍	0
13172	ചുറ്റളവ്	സന്തുഷ്ടി	0
13173	മധുരക്കിഴങ്ങ്.	സ്കൂട്ടര്	0
13174	ബിരുദധാരി	പ്രതിഫലനം	0
13175	മക്വാന്	വെള്ളക്കരം	0
13176	ഘോഷയാത്ര	കാളവണ്ടി	0
13177	ചതി	ഹിന്ദുസ്ഥാനി	0
13178	മുള്ളാണി	പത്ത്	0
13179	യുവരാജാവ്	രൂപരേഖ	0
13180	പഠനമുറി.	പന	0
13181	സ്വാസി	കയറ്റിറക്കം	0
13182	ഊഷ്മാവ്	റോമന്‍	0
13183	ബ്രഡ്	ആട്ടക്കാരി	0
13184	മാംസാഹാരം	രൂജ്	0
13185	വക്കാലത്ത്	വില്ലാളി	0
13186	മഹാനന്ദ	നാഗപട്ടണം	0
13187	ഏഷ്യക്കാരന്	ദ്വീപ്‌	0
13188	കുളമ്പ്	രഹസ്യസമാഗമം	0
13189	നദിക്കര	വൈരൂപ്യം	0
13190	കാഴ്ചപ്പാട്	ഗായത്രി	0
13191	ഉപദ്വീപ്.	സ്വകാര്യവല്‍ക്കരണം	0
13192	സമാധാനം	കൂന്‍	0
13193	പെൺകുതിര	പ്രവിശ്യ	0
13194	ആഭരണപ്പെട്ടി	ഇരുപത്തിരണ്ട്	0
13195	വെടിക്കെട്ട്	അസ്മാര	0
13196	ധര്‍മപുരി	സ്ഥിതിവിശേഷം	0
13197	ബൈക്ക്	യോഗ്യതയുള്ളവന്‍	0
13198	ബ്രൂണോ	നിഴല്	0
13199	പുളിംകുരു	പാല്‍	0
13200	ഇറച്ചിക്കട	കുമാല്‍	0
13201	അക്ഷയതൃതീയ	ലോഹപ്രതിമ	0
13202	അഥർവവേദം	അപശകുനം	0
13203	ഞാണ്‍	ആപ്പിള്	0
13204	വാക	നില	0
13205	രാമരാജ്യം	ഗോമൂത്രം	0
13206	കളിതമാശ	റേഡിയോ	0
13207	പരിചയം	രംഗരാജ്	0
13208	കൊയ്ത്തുകാലം	നടി	0
13209	സ്ഥിരതയില്ലാത്ത	രോഗാണു	0
13210	ദിണ്ടിക്കല്‍	വസ്ത്രദാനം	0
13211	ചുരിക	ആത്മത്യാഗം	0
13212	നാമകരണം	രക്തദൂഷ്യം	0
13213	സന്യാസി	സഹകരണസംഘം	0
13214	ചെമ്പകം	പശ്ചാത്താപം	0
13215	മൂക്കുത്തി	സന്തുഷ്ടി	0
13216	യാദൃച്ഛികത	ഗുഹ	0
13217	ഭൂമിശാസ്ത്രം	ഒരുരൂപ	0
13218	പ്രായോഗികം	ഡാര്‍ജിലിംഗ്	0
13219	സൂര്യവംശം	കലാസ്നേഹി	0
13220	സേലം	ജേതാവ്	0
13221	പ്രകാശം	ദൈവദൂതന്	0
13222	സമയക്കുറവ്	കന്നിരാശി	0
13223	രോഗമുക്തിക്ക്	മലേഷ്യ	0
13224	മണികണ്ഠന്	ലംഘനം	0
13225	മിശ്ര	അഷ്ടമി	0
13226	പരുപരുപ്പ്	ആചാര്യന്	0
13227	ഒളിച്ചുകളി	വൃക്ഷം	0
13228	ഹരിയാന	മാറ്റം	0
13229	ഓടിവള്ളം	മുപ്പത്തിയൊന്ന്	0
13230	മാസിക	പ്രതിരോധമരുന്ന്	0
13231	കിളികുഞ്ഞ്	വര്ഗ്ഗം	0
13232	ഉല	ഗൊണേറിയ	0
13233	കൃഷിസ്ഥലം	നിരപ്പ്	0
13234	പാരമ്പര്യാവകാശം	നിശ്ചയം	0
13235	ഉടമസ്ഥന്	പിന്ഭാഗം	0
13236	ഔഷധശാല	മുരിങ്ങ.	0
13237	ഭാഷ	നക്സലിസം	0
13238	സൂരി	സോമാവതി	0
13239	വജ്രായുധം	കള്ളസാക്ഷി	0
13240	വിതരണക്കാരന്	മത്സ്യബന്ധനം	0
13241	കലോറി	ബകുല	0
13242	തിരഞ്ഞെടുപ്പ്	പരസ്യപ്പലക	0
13243	ചേതോവികാരം	ശ്രദ്ധയുള്ള	0
13244	കളിക്കാരി	യജ്ഞവേദി	0
13245	ആമവാതം	മാതാജി	0
13246	ഏഴ്	അമാവാസി	0
13247	തെക്ക്	യുദ്ധകപ്പല്‍	0
13248	കണ്ടെത്തല്‍	ഇവിടെ	0
13249	കഞ്ഞിവെള്ളം	എരിവ്	0
13250	കബന്ധം	വാലി	0
13251	പാണ്ഡു	സഹനം	0
13252	വ്യാപ്തി	യൂണിറ്റ്	0
13253	രഹസ്യസമാഗമം	സൂക്ഷിപ്പ്	0
13254	ദേശസ്നേഹം	മൈല്.	0
13255	കഥാപാത്രം	മത്തന്‍	0
13256	പദ്മപുരാണം	കിണ്ടി	0
13257	ക്ഷാരം	പഴുതാര.	0
13258	പരിഷ്ക്കാരം	തൊണ്ണൂറ്റിയൊന്നാം	0
13259	സാഹസകൃത്യം	ദുഃസ്വപ്നം	0
13260	മരവിപ്പ്	മേയുന്നത്	0
13261	എട്ടണ	അടുത്ത	0
13262	ഗുല്‍ബര്‍ഗ്	ഡബ്ബ	0
13263	വരണമാല്യം	കുരു	0
13264	കടുക്.	മിലനി	0
13265	ലഘുഭക്ഷണശാല	ബലിയ	0
13266	രാസ്	ഏകാധിപത്യം	0
13267	വിളകള്‍	ബോഡോ	0
13268	തുറമുഖം	ആശ	0
13269	മൈക്ക്	ഉപദ്രവം	0
13270	അശ്വഗന്ധ	പ്രതിപക്ഷം	0
13271	പന്തിഭോജനം	ദയനീയത	0
13272	ശിഷ്യ	മാലി	0
13273	അനുസ്വാരം	നേതൃത്വം	0
13274	കല്പറ്റ	പുറംതൊലി	0
13275	വെണ്ടയ്ക്ക.	വനപ്രദേശം	0
13276	മലർത്തിയടിക്കൽ	അസാധാരണമായ	0
13277	അനാദരവ്	ചതുരാകൃതി	0
13278	അശറഫി	സ്പർശം	0
13279	കടക്കാരന്‍	ക്രമഭംഗം	0
13280	ദാനശീലം	സത്യസന്ധത	0
13281	സോഡ	ചൂണ്ട	0
13282	ചെറുസംഘം	കുറുവടി	0
13283	ചൊല്ലുക	ആക്രമണം	0
13284	മലപ്പുറം	ജലാശയം	0
13285	സമ്പര്ക്കം	അവയവം	0
13286	തിരയല്	ഇരുമ്പുളി	0
13287	സംഭവസ്ഥലം	സുന്ദരദൃശ്യം	0
13288	ഹിമം	വശീകരണം	0
13289	സഭാദ്ധ്യക്ഷന്‍	അസ്ഥിരോഗം	0
13290	സിന്ധുനദി	കൊതുകുവല	0
13291	പരിസരം	തൊണ്ണൂറ്	0
13292	വേദാന്തം	ഭ്രാന്തൻ	0
13293	ഡാൻഡിയ	ഉപഭോക്താവ്	0
13294	വ്യവസായവത്കരണം	മത്തന്‍	0
13295	വികാരം	കീമോതെറാപ്പി	0
13296	നാഗപഞ്ചമി	അടിവസ്ത്രം	0
13297	പുറത്താക്കപ്പെട്ട	എഴുപത്തിയേഴ്	0
13298	പാട്ടബാക്കി	ഭക്ഷണനിയന്ത്രണം	0
13299	ഉരല്‍	അഗ്നിപുരാണം	0
13300	ഉറുമ്പ്	കണക്കുകൂട്ടല്‍	0
13301	തോണി	അജന്‍	0
13302	പശപശപ്പ്	കുടിയേറ്റം	0
13303	അറുപത്	വിജയനഗരം	0
13304	പുലംബുന്ന	ആജ്ഞ	0
13305	സമാസം	മരീചിക	0
13306	ക്ഷേമം	ഐറിഷ്	0
13307	ആക്രമണം	ക്ഷണക്കത്ത്	0
13308	ഭ്രാന്തന്	ബാഡ്ജ്	0
13309	വഴക്കം	കാവല്	0
13310	ജമൈക്കക്കാരന്	പാണ്ഡിത്യമുള്ള	0
13311	മാര്ക്ക്	നിയമനം	0
13312	പങ്കജം	പൊരുത്തമില്ലായ്മ	0
13313	പ്രാകൃതം	കൂലി	0
13314	തിരുവാരൂര്‍	ശന്തനു	0
13315	അഖാനി	മൂശാരി	0
13316	വള്ളിച്ചാട്ടം	സ്പഷ്ടം	0
13317	വിഡ്ഢി	ദുർഗ്ഗാപൂജ	0
13318	മതാന്ധത	പഠനമുറി.	0
13319	പഴുതാര.	സ്കൌട്ട്	0
13320	മുത്തുകള്	തിരിച്ചറിവ്	0
13321	ഗണേശോത്സവം	അന്യത	0
13322	പമ്പരവിഡ്ഢി	പെല	0
13323	ആന്തരികശക്തി	പ്രതിധ്വനി	0
13324	സാഫല്യം	അടുത്ത	0
13325	പതിനെട്ട്	പരലോകം	0
13326	മൈഥിലി	മുന്നറ്റം	0
13327	ഇറാനി	പിന്നി	0
13328	ലക്ഷംകോടി	പഞ്ഞി	0
13329	മീശ	ശ്യാമരാഗം	0
13330	മുദ്ര	പന്തയം	0
13331	ഇടവേള	വൈക്കോല്	0
13332	സമതലം	ഗ്രാമഫോൺ	0
13333	പീര്‍	പ്രാവ്	0
13334	വൃത്തികേട്	പഞ്ചസാര	0
13335	പ്രമാണം	വാദ്യം	0
13336	മദ്രസ്സ	ശാസ്ത്രമനുസരിച്ചുള്ള	0
13337	ഓട്ടക്കാരന്	നുഴഞ്ഞുകയറ്റം	0
13338	വൃദ്ധ	കാബാ	0
13339	ഹെപ്പറ്റൈറ്റീസ്	ഗംഗാജലം	0
13340	ബീച്ച്	താള്	0
13341	തീച്ചൂട്	രാഷ്ട്രപതി	0
13342	സൂര്യന്‍	അലക്സാണ്ട്രിയ	0
13343	രാജിക്കത്ത്	മഹാനന്ദ	0
13344	പട്ടിക	പിസ്ത	0
13345	പാലി	സിന്ധുദുര്‍ഗ	0
13346	ബാഗ്മതി	പൂപാത്രം	0
13347	നിയന്ത്രണം	ബംഗ്ലാവ്	0
13348	ദീർഘായുസ്	ഓര്‍മനാശം	0
13349	അഭിഷേകം	തുറസ്സ്	0
13350	കാവ്യാലങ്കാരം	വിമാനത്താവളം	0
13351	ബാകൂ	ഹോണ്	0
13352	വ്യാപ്തി	സമന്‍സ്	0
13353	താഴ്	ഗാബ	0
13354	സ്വഭാവം	കൊത്തുളി	0
13355	ഗുളിക	ചതി	0
13356	വസന്തോത്സവം	സ്ഥലം	0
13357	വാച്ച്	ധരിക്കല്‍	0
13358	ഗ്രീസിന്റെ	ഫോകി	0
13359	ഝാബുവ	അസ്തമയം	0
13360	കാതില്	തമിഴന്	0
13361	വൈശ്യന്	നിലം	0
13362	ഒമാന്	കൊയ്ത്തുകൂലി	0
13363	കഴ	വിഷമം	0
13364	കിരിയാത്ത്	രാജകുടുംബം.	0
13365	അതിജീവനം	ഗംഗ	0
13366	സംഗ്രഹം	തുളു	0
13367	പടപട	ലക്ഷ്യസ്ഥാനം	0
13368	പന്തയം	നിമിഷം	0
13369	ഹോള്‍ഡര്‍	നടി	0
13370	ഒരുരൂപ	ഹരിവംശം	0
13371	തെറി	ഡയറി	0
13372	ലജ്ജ	അയ്യോ	0
13373	മേശ	ആണിക്കല്ല്	0
13374	കേടുവരുത്തല്‍	പാലം	0
13375	ചവണ	മഹാഭാഷ്യം	0
13376	എന്ജിനീയറിംഗ്	കുടുംബമില്ലാത്ത	0
13377	ഓംകാരം	നെല്ലറ	0
13378	തൊട്ടുകളി	തളിര്	0
13379	കൂവ	അവസ്ഥ	0
13380	വൈദഗ്ദ്ധ്യം	മോഡലിംഗ്	0
13381	മൂത്രക്കല്ല്	മുള്ളങ്കി	0
13382	മിനുസം	ഉല്ലാസം	0
13383	അലമാരി.	അറ്റം	0
13384	സമാധിദിനം	തട	0
13385	ആട്ട്	ഭിന്നസംഖ്യ	0
13386	ഗരുഡപുരാണം	കൊള്ളയടിക്കല്‍	0
13387	സംരക്ഷകന്	ഉല്ലാസയാത്ര	0
13388	പലായനം	മരീചിക	0
