index	word_a	word_b	label
8047	നൈട്രേറ്റ്	മേലങ്കി	0
8048	ചെക്ക്	ബട്ടു	1
8049	തീവ്രവാദം	പ്ലാസ്റ്റിക്	0
8050	ലാവോസ്	കോശം	0
8051	അത്താഴം	മടി	0
8052	ജോലി	തള്ളികയറ്റം	1
8053	ജ്ഞാനം	ലിംഗം	1
8054	പുനർജന്മം	വളർത്തമ്മ	0
8055	ഭേല്‍	ഭക്ഷ്യവസ്തു	1
8056	കരിവണ്ട്	കാശ്മീര്‍	0
8057	വഴി	തീവണ്ടിപ്പാത	1
8058	വ്യാധി	നിദ്രാരാഹിത്യം	1
8059	സമയം	ഉത്സവം	1
8060	ബാബു	പ്രകൃതി	0
8061	സൂര്യന്‍	മേഖല	0
8062	പൊള്ളൽ	പാട്	1
8063	സാറ്റിന്‍	തുണി	1
8064	കാല്	നദീതടം	0
8065	പ്രചാരണം	അഭിമാനം	0
8066	ഉപദേഷ്ടാവ്	വക്കീല്‍	1
8067	മാംസം	ഗോമാംസം	1
8068	തൊട്ടാവാടി	സ്വീകാര്യമല്ലാത്ത	0
8069	സാന്ദ്രീകരണം	മാറ്റം	1
8070	ആദ്യവരി	സൌരാഷ്ട്ര	0
8071	ജോലി	വനനശീകരണം	1
8072	ഗാസിയാബാദ്	തിരുത്തല്	0
8073	സ്പാനിഷ്	ലിപി	1
8074	കവ്വാലി	പാട്ട്	1
8075	ശാപം	തെറി	1
8076	അമേരിക്ക	നവദമ്പതി	0
8077	ഗണന	യന്ത്രവല്ക്കരണം	0
8078	ബസ്ത	ആകാശഗംഗ	0
8079	മുര്‍ദാബാദ്	കല്പന	0
8080	ഫിജി	നശീകരണം	0
8081	വൃക്ഷം	ആര്‍ഗോണ്‍	0
8082	അധികാരസ്ഥാപനം	യുദ്ധഭൂമി	0
8083	മാംസാഹാരം	ഭക്ഷ്യവസ്തു	1
8084	സമുദായം	മികച്ചത്	1
8085	സഹയാത്രികന്‍	ബബൂണ്‍	0
8086	മകരന്ദം	താളം	1
8087	ആത്മപ്രശംസ	പ്രശംസ	1
8088	റോളര്‍	കച്ഛപി	0
8089	കള്ളക്കടത്തുകാരന്	പങ്കെടുക്കല്‍	0
8090	സ്ഥാനം	പച്ചത്തുരുത്ത്	1
8091	അവസ്ഥ	അഭിമാനം	1
8092	പെറു	പട്ടണം	1
8093	കായല്	സംഗീതജ്ഞന്	0
8094	തുളസിതറ	പുണ്യസ്ഥലം	1
8095	തലസ്ഥാനം	മോസ്കോ	1
8096	സഞ്ചി	ദൂമ	1
8097	സൂര്യന്‍	കടത്ത്	0
8098	പുസ്തകം	ഗൈഡ്	1
8099	മൂളല്	മത്സ്യബന്ധനം	0
8100	ദിവസം	മറ്റന്നാള്	1
8101	പെട്ടന്ന്	അവസ്ഥ	1
8102	മാധവി	നാഗാലാന്റ്	0
8103	ഇഡ്ഡലി	കറി	1
8104	മജിസ്ട്രേറ്റ്	സാമാജികന്‍	0
8105	ബന്ധു	ഭാര്യ	1
8106	പൈസ	യൂറോ	1
8107	പുനര്‍വിവാഹം	സ്തൂപം	0
8108	എഴുപത്തിയെട്ട്	സംഖ്യ	1
8109	വിശ്വസനീയത	അവസ്ഥ	1
8110	ലൈസന്സ്	മിഷിഗണ്	0
8111	റഫറി	ന്യായാധിപന്‍	1
8112	പ്രതിരോധമരുന്ന്	സത്യവാങ്ങ്	0
8113	ഇടതുവശം	ഭാഗം	1
8114	അനുജന്‍	സഹോദരന്‍	1
8115	മധുരപലഹാരം	മിട്ടായി	1
8116	മധുരനാരങ്ങ.	വൃക്ഷം	1
8117	പട്ടണം	ബൂന്ദി	1
8118	ഭാവം	പാപമോചനം	1
8119	സിദ്ധാന്തം	കമ്യൂണിസം	1
8120	മംഗളാചരണം	രചന	1
8121	അടിത്തറ	പോസ്റ്റ്	1
8122	ഭയം	പേടി	1
8123	ജൌ	പത്തിലൊരംശം	0
8124	ഏഷ്യന്‍	ഫിലിപ്പീന്സ്	1
8125	ബുഡാപെസ്റ്റ്	ഫോകി	0
8126	സത്യനിഷ്ഠ	രോമം	0
8127	ചുമടെടുപ്പ്	വിലയം	0
8128	വസ്തു	വിചിത്രം	1
8129	എച്ചില്‍	ക്ഷണം	0
8130	നവരത്നങ്ങൾ	സമുദായം	1
8131	സാഗൂ	വൃക്ഷം	1
8132	മനോഭാവം	അവിശ്വാസം	1
8133	പൊരുത്തക്കേട്	ഗ്രന്ഥകാരന്	0
8134	കരിമ്പ്.	ഖജുരിയ	1
8135	പോസ്റ്റ്മോര്ട്ടം	തൂക്കല്‍	0
8136	സ്ഫോടനം	മംഗളാചരണം	0
8137	രീതി	വാസ്തുശൈലി	1
8138	ഭ്രമം	സംഭവം	1
8139	രക്താർബുദം	വേശ്യാലയം	0
8140	പദ്മിനി	തരം	1
8141	സുരക്ഷിതത്വം	അവസ്ഥ	1
8142	ജോലി	വിലയിടിവ്	1
8143	മനോവികാരം	ക്രമഭംഗം	1
8144	ഖയാൽ	വിസില്‍	0
8145	അണിമ	സ്വരം	0
8146	അരി	ഓട്സ്	1
8147	മറ്റന്നാള്	അഭയ	0
8148	കോഹിമ	രാഗവിസ്താരം	0
8149	ആഭരണം	അരഞ്ഞാണം.	1
8150	ഭാവം	നിഷ്പക്ഷത	1
8151	ബഹിഷ്കരണം	ജോലി	1
8152	ചെമ്പട്ട്	ആകര്ഷണം	0
8153	സോഫ	ഹാവേരി	0
8154	തെലുങ്ക്	സഫാരി	0
8155	മഞ്ഞ്	ആലിപ്പഴം	1
8156	ദേശം	വനപ്രദേശം	1
8157	വസ്തു	ലഡു	1
8158	വിദ്വേഷം	ശത്രു	1
8159	നേതാവ്	കേണല്	0
8160	ചോർപ്പ്	ആയുധം	1
8161	ഇന്ഷുറന്സ്	മരപ്പാവ	0
8162	സമുദായം	ശതകം	1
8163	സ്കെയില്‍	സുതാര്യത	0
8164	ഹരിജന്	ആമസോണ്	0
8165	പൊട്ടല്	സമുദ്രം	0
8166	ജീവിപ്പിക്കുക	ഭാഗം	1
8167	ദശാംശം	അടയാളം	1
8168	ദിവ്യാസ്ത്രം	വിഭൂതി	1
8169	മരണം	മുതുമുത്തശ്ശി	0
8170	സംശയിക്കപ്പെടാത്ത	ചെറി	0
8171	വിസ്തീര്ണ്ണം	ചുറ്റളവ്	1
8172	കിടങ്ങ്	കുഴി	1
8173	വായനക്കാരന്	വ്യക്തി	1
8174	കരപ്പന്‍	വ്യാധി	1
8175	മനാൽ	പക്ഷി	1
8176	ബോറോണ്‍	മൂലകം	1
8177	ജോലി	തയ്യല്‍	1
8178	ചീങ്കണ്ണി	ബണ്ടില്‍	0
8179	ഇരുപത്തിമൂന്ന്	സംഖ്യ	1
8180	റീവ	ജില്ല.	1
8181	ഉത്സാഹം	ഉല്ലാസം	1
8182	തീരം	സ്ഥാനം	1
8183	ഗോധ്ര	ആകര്ഷണം	0
8184	ഹരിയാന	മാറ്റം	0
8185	കറുത്തവാവ്	കൌമാരം	0
8186	വോളിബാൾ	ഇന്ഷുറന്സ്	0
8187	തേനീച്ച.	തുരുത്തി	0
8188	പ്രവര്ത്തിക്കുന്ന	ഭാരതം	0
8189	ഇന്ന	അംഗഭംഗം	0
8190	പ്രഭാതം	സമയം	1
8191	അനസൂയ	മഥുര	0
8192	സ്റ്റാറ്റിസ്റ്റിക്സ്	ചെമ്മീന്‍	0
8193	ഹെരാത്	പട്ടണം	1
8194	ഞരക്കം.	ശബ്ദം	1
8195	കാട്ടുകോഴി	പക്ഷി	1
8196	കുളമ്പുരോഗം	പാരണ	0
8197	സന്താനം	വ്യക്തി	1
8198	സമ്പര്ക്കം	അവയവം	0
8199	ഹയഗ്രീവന്‍	ദേവത്വം	1
8200	സഭ	മള്‍ബറി	0
8201	ലക്ഷണം	ഉപയോഗം	1
8202	ബാലേശ്വര്‍	ജില്ല.	1
8203	അതിഗംഭീരം	മൂക്കുത്തി.	0
8204	ചെറുമത്സ്യം	ചെമ്മീന്‍	1
8205	പര്ദ	ചടങ്ങ്	1
8206	രജപുത്രൻ	ജൂണ്	0
8207	മുന്വിധി	കാഴ്ചപ്പാട്	1
8208	പാരണ	വിത്ത്	0
8209	ജോലി	ലക്ഷ്യം	1
8210	പഞ്ചായത്ത്	ഗ്രാമപ്പഞ്ചായത്ത്	1
8211	ചമത	ചെറുമഴ	0
8212	ശരത്കാലം	മാനസികാവസ്ഥ	1
8213	അഞ്ചുമടങ്ങ്	അനുഭവം	0
8214	കലോറി	യൂണിറ്റ്	1
8215	ഉപേക്ഷിക്കപ്പെട്ടവര്‍	അജമേര്‍	0
8216	ജോലി	കുത്തിയൊഴുക്ക്	1
8217	ഭരണഭാഷ	മെരുക്കൽ	0
8218	കച്ച്	ദമ്പതികള്	0
8219	ചുരണ്ടൽ	ആയുധം	1
8220	കൂട്ടുകാരന്‍	ക്ഷേമ	0
8221	സിന്ധുനദി	കൊതുകുവല	0
8222	ജോലി	വിനിയോഗം	1
8223	മാനേജര്	അധികാരമുള്ളവന്‍	1
8224	സൂചന	കണ്പീലി	1
8225	സയന്സ്	പത്തോളജി	1
8226	തുണി	സലീമി	1
8227	മാനസികാവസ്ഥ	ശരത്കാലം	1
8228	തോന്ന്യാസം	അവസ്ഥ	1
8229	മേയല്‍	ജോലി	1
8230	സുഗന്ധം	അന്യം	0
8231	മുള്ളാണി	ഇഷ്ടമല്ലാത്ത	0
8232	ഹരിവംശം	സ്രാവം	0
8233	ജനഹിതം	പതംജലി	0
8234	അദ്ധ്യക്ഷത	ലാഭവിഹിതം	0
8235	കഹിയ	ചരിവ്	0
8236	ത്യാഗം	പ്രണാമം	0
8237	കണ്ണട	ആയുധം	1
8238	വിശാഖപട്ടണം	അസത്യം	0
8239	യഹൂദന്‍	മതാനുയായി	1
8240	പുണ്ണ്	ദ്രോഹം	0
8241	മദ്ധ്യസ്ഥന്‍	ചന്ദനം.	0
8242	രീതി	പൂരം	0
8243	ജലരാശി	കായല്	1
8244	വ്യക്തി	യാത്രക്കാരന്‍	1
8245	ക്രിക്കറ്റ്	ലംഘനം	0
8246	ഭാവം	ഏകത	1
8247	രാശി	മീനരാശി	1
8248	അമ്പത്തിനാല്	ബട്ടൻ	0
8249	ആണി	രായി	0
8250	ജോലി	ശകുനം	1
8251	ആഭരണപ്പെട്ടി	കമ്യൂണിസം	0
8252	യാചന	പാനീയം	0
8253	ബഹുമാന്യനായ	തടവുകാർ	0
8254	മൂക്കുകയര്‍	മഹിമ	0
8255	സാംഗ്	കുറുവടി	1
8256	പച്ചക്കറി	ഉദ്യാനം	0
8257	പുസ്തകം	ശിക്ഷാനിയമം	1
8258	ബുഡാപെസ്റ്റ്	തലസ്ഥാനം	1
8259	വന്ധ്യംകരണം	ആണ്കുട്ടി	0
8260	പ്രവര്ത്തനം	എതിര്	1
8261	തലസ്ഥാനം	മനാഗുവ	1
8262	വ്യക്തി	കറുത്തവര്‍	1
8263	ഹെലിപാട്	രസിപ്പിക്കല്‍	0
8264	ദേവത്വം	കുബേരന്	1
8265	ശബരി	ജില്ലാജഡ്ജി	0
8266	സ്ത്രീധനം	അവലോകനം	0
8267	പാസ്സ്	അകൌണ്ട്	0
8268	തഴുതാമ	തോട്ടകൃഷി	0
8269	അള്ള്	ആയുധം	1
8270	ബന്ധു	അമ്മായി	1
8271	പരുന്ത്‌	വെളുത്തുള്ളിയല്ലി	0
8272	യജമാനന്‍	അധികാരി	1
8273	സോഫിയ	സ്ഥാപകന്	0
8274	ജില്ല.	ചിക്കമംഗലൂര്‍	1
8275	അറുപത്തിയഞ്ച്	അനുഭവം	0
8276	നീര	പാർത്ഥിവ്	0
8277	കൃഷിക്കാരന്‍	ജമ്മു	0
8278	ജലധാര	ഒഴുക്ക്	1
8279	മാദ്ധ്യമം	കുറ്റി	1
8280	ഉപദേശം	അറിവ്	1
8281	ജീവി	ആണ്	1
8282	കുലോത്തമന്‍	കുണ്ടുംകുഴിയുമായ	0
8283	കൊലപാതകം	അനിഷ്ടസംഭവം	1
8284	തീജ്വാല	അഗ്നി	1
8285	ഹാവേരി	ജില്ല.	1
8286	ദാനം	വരം	1
8287	ചൂണ്ട	ആയുധം	1
8288	പഞ്ചായത്ത്	ഷേക്സ്പിയര്‍	0
8289	അശ്വഗന്ധ	കുറ്റിച്ചെടി	1
8290	ശബ്ദം	സ്വരം	1
8291	ഉള്ളി.	പാരായണം	0
8292	യന്ത്രത്തറി	ഉപ്പളം	0
8293	കുഞ്ഞുകുട്ടികൾ	ഓട്ടം	0
8294	സോമരസം	അരളി	0
8295	ശിശു	സമ്പാതി	0
8296	ചുറ്റളവ്	ഇഞ്ച്	1
8297	കാളിദാസന്	സൂര്യന്‍	0
8298	വൈറസ്	നിക്ഷേപകര്	0
8299	സ്വാഭാവികത	അവസ്ഥ	1
8300	രോഗി	എട്ടുമടങ്ങ്	0
8301	അഗ്നിശമനയന്ത്രം	ഭക്ഷ്യഎണ്ണ	0
8302	അറസ്റ്റ്	പതനം	0
8303	ആഴം	അന്വേഷണം	1
8304	കനേഡിയന്‍	വണ്ടിക്കാരന്‍	0
8305	ടാങ്ക	ഭൂദേവി	0
8306	പുണ്ണ്	വെടിവയ്പ്പ്	0
8307	ഭീകരവാദികള്‍	കാലണ	0
8308	വിത്ത്	പുളിംകുരു	1
8309	കുറവ്	ജോലി	1
8310	ഒമ്പത്	കല്ല്	0
8311	വായു	ചുഴലികാറ്റ്	1
8312	വിദ്യാര്ത്ഥി	ശിഷ്യന്	1
8313	ആഭരണം	ക്ഷമായാചനം	0
8314	റാവി	നദി	1
8315	വിചാരം	രസിയ	0
8316	നുണക്കുഴി	ചാരുകസേര	0
8317	ഇരുനിലവീട്	ചിക്കമംഗലൂര്‍	0
8318	ചവണ	കാമസൂത്ര	0
8319	ഓട്ടമത്സരം	കുതിരപന്തയം	1
8320	മാസിക	പ്രതിരോധമരുന്ന്	0
8321	മാധ്യസ്ഥം	വഴി	0
8322	കിളയ്ക്കല്‍	യുക്തിവാദി	0
8323	കരാറ്	അനുരഞ്ജനം	1
8324	പ്രവിശ്യ	നാഗാലാന്റ്	1
8325	സാക്ഷി	ജന്തുശാസ്ത്രം	0
8326	വ്യവസ്ഥ	രീതി	1
8327	ലായനി	ചാരന്‍	0
8328	ഈന്തപ്പഴം	പിതൃഘാതകന്‍	0
8329	ഭാഷ	ഭൂട്ടാനി	1
8330	ഓംപ്ലേറ്റ്	കോശഭിത്തി	0
8331	നിവാസികള്	മലബാറുകാരന്‍	1
8332	ചുള്ളിക്കമ്പ്	ഭാഗം	1
8333	നിസാമബാദ്	ജില്ല.	1
8334	പണയം	പാറ്റ്ന	0
8335	പാല്‍	കള്ളത്താക്കോൽ	0
8336	വസ്തു	അടപ്പ്	1
8337	താലൂക്	വിമോചനം	0
8338	ജോലി	വ്യഭിചാരം	1
8339	കേന്ദ്രഭരണം	സമുദായം	1
8340	ദിസ്പൂർ	തലസ്ഥാനം	1
8341	കനേഡിയൻ	നിവാസികള്	1
8342	അവസ്ഥ	ചുറ്റല്‍	1
8343	അപേക്ഷ	പ്രാർത്ഥന	1
8344	വാരാണസി	പ്രായോജകര്‍	0
8345	അവകാശി	വ്യക്തി	1
8346	സൈന്ധവി	പോളീഷ്	0
8347	ചുറ്റല്‍	അവസ്ഥ	1
8348	വൃക്ഷം	ആപ്പിള്	1
8349	മഞ്ഞത്തുണി	തുണി	1
8350	ചീത്തപേര്‍	സ്വാധീനം	1
8351	ചെമ്മരിയാട്.	ക്യാപ്റ്റന്	0
8352	സാധനം	കൊട്ടുവടി	1
8353	ജനഹിതം	ചെറുപ്പം	0
8354	ഇരുമ്പ്	പടിഞ്ഞാറ്‌	0
8355	ഹനോയ്	നിർദ്ദേശം	0
8356	അര്ബുദം	അർബുദം	1
8357	വാതരോഗം	മുഖംമൂടി	0
8358	റേഷൻ	സാധനം	1
8359	സമാഹാരം	വസന്തോത്സവം	0
8360	സന്ദര്ശനം	ഡസന്‍	0
8361	റോസാച്ചെടി	പലിശക്കാരന്	0
8362	ഉരുള	അവസ്ഥ	1
8363	ദമാസ്കസ്	തലസ്ഥാനം	1
8364	ചാഞ്ചല്യം	ഭൂദേവി	0
8365	തബല	വാദ്യോപകരണം	1
8366	മഹാറാണി	ലക്ഷ്മണാ	1
8367	ആർത്തവവിരാമം	ഹരിജന്	0
8368	ശിവഗംഗ	പട്ടണം	1
8369	കാഴ്ചപ്പാട്	ലിംഗം	1
8370	യോജന	തമിഴ്	0
8371	മാദ്ധ്യമം	കൊതുകുവല	1
8372	കളി	ഹോക്കി	1
8373	വെണ്ടയ്ക്ക.	മദ്രസ്സ	0
8374	അഭിരുചി	ബലിയ	0
8375	ട്യൂഷന്	പഠിത്തം	1
8376	ശബ്ദം	വിസില്‍	1
8377	ഹര്‍ദ	പരുന്ത്	0
8378	പെട്ടി	കടലമാവ്	0
8379	പാകിസ്ഥാനി	ആജ്ഞ	0
8380	ഒലീവ്	നളൻ	0
8381	ദിവസം	മിനിഞ്ഞാന്ന്	1
8382	ചുള്ളിക്കമ്പ്	തോട്ടി	1
8383	ഡക്	ആത്മഹത്യ	0
8384	പംക്തി	സാധകന്‍	0
8385	തലസ്ഥാനം	ഒട്ടാവ	1
8386	ആയിരം	സംഖ്യ	1
8387	മാനസികാവസ്ഥ	ആമോദം	1
8388	പര്യാപ്തത	അവസ്ഥ	1
8389	കറി	പാവയ്ക്ക	1
8390	ചുറുചുറുക്ക്	ഉത്സാഹം	1
8391	പാട്	വിലയം	1
8392	സുന്ദരി	വഴക്കാളി	0
8393	സംബോധന	അച്ഛന്‍	1
8394	പണപ്പെട്ടി	ട്രാമ	0
8395	നിരാഹാരം	കൈപത്തി	0
8396	സൂചന	തെളിവ്	1
8397	ബ്രഷ്	ഉച്ചാടനം	0
8398	അവസ്ഥ	ആവശ്യം	1
8399	പ്രചാരം	പ്രവര്ത്തനം	1
8400	അറസ്റ്റ്	തപ്പിപ്പിടിക്കുക	1
8401	മാൻ	മാന്	1
8402	വ്യക്തി	പ്രതിശ്രുത	1
8403	മരതകം	സ്തുതി	0
8404	മരുമകള്	മൊത്തം	0
8405	മുറി	ഭോജനശാല	1
8406	പാനാജി	ഉപദ്വീപ്.	0
8407	പശു	കാമധേനു	1
8408	നക്ഷത്രം	ചിത്തിര	1
8409	രേഖ	റെക്കോഡ്	1
8410	ഇറാക്ക്	വനപുഷ്പം	0
8411	മുതുമുത്തശ്ശന്‍	ബന്ധു	1
8412	കാശ്മീരി	കുഞ്ഞ്	0
8413	പേരാൽ	തിരഞ്ഞെടുക്കല്‍	0
8414	പത്രപ്രവര്ത്തനം	ജോലി	1
8415	തിരിച്ചറിയൽ	പോളിടെക്നിക്ക്	0
8416	കുതിരവണ്ടി	ഉന്തുവണ്ടി	1
8417	ഗോമാംസം	മാംസം	1
8418	മാല്യം	നിരക്ഷരന്‍	1
8419	കദംബം	ദ്രാവകം	0
8420	മുളക്	ചെടി	1
8421	ആവിയന്ത്രം	എന്ജിന്	1
8422	കുറ്റവാളി	മഹാനവമി	0
8423	തത്വജ്ഞാനി	അച്ചടക്കം	1
8424	സുന്നി	അനുയായി	1
8425	ഒട്ടുമാവ്	മൌലവി	0
8426	സാധനം	അനുപാതം	0
8427	വ്യക്തി	നശിപ്പിക്കുന്നവന്‍	1
8428	രക്തസ്രാവം	വെള്ളപോക്ക്	1
8429	ഔൺസ്	റിയാല്	0
8430	മൌറീഷ്യസ്	ദ്വീപ്‌	1
8431	ശാസ്ത്രീയസംഗീതം	ലീല	0
8432	നദി	ഗംഗ	1
8433	ചന്ദനം	മഞ്ഞചന്ദനം	1
8434	പട്ടണം	അനന്തപുര്‍	1
8435	ഉത്തരം	പരിക്രമണം	0
8436	വിക്രമാദിത്യന്‍	രാജാവു്‌	1
8437	വാഴക്കുല	സമാസം	0
8438	വൃക്ഷം	മാങ്ങ	1
8439	സ്റ്റീമര്‍	ഗ്രന്ഥകാരന്	0
8440	തഹസില്‍ദാര്‍	അധികാരമുള്ളവന്‍	1
8441	ആനന്ദം	പരമാനന്ദം	1
8442	വെണ്ണ	നിയമനം	0
8443	മെലിച്ചില്‍	നിസാമബാദ്	0
8444	പഴുതാര.	നട്ടെല്ലില്ലാത്ത	1
8445	കാരണം	വിശ്വം	0
8446	ഹസ്തരേഖ	വര	1
8447	കളി	പ്രവര്ത്തനം	1
8448	റെക്കോഡ്	പക്ഷപാതം	0
8449	മൃഗശാല	ബ്രഹ്മം	0
8450	പ്രവാസി	ചിത്തിര	0
8451	ഇരുപത്തിനാല്	കാച്ചിൽ	0
8452	ഭക്ഷ്യവസ്തു	തൈരുവട	1
8453	ജീവലോകം	കൊലപാതകം	0
8454	ജീജാബായി	മൈല്.	0
8455	ദേവഗണം	ടിന്	0
8456	രക്തദാനം	താവളം	0
8457	അവസരവാദി	ബോളിവുഡ്	0
8458	നഗ്നത	കോക്ക്	0
8459	കളപ്പുര	കാല്	0
8460	കല്യാണച്ചടങ്ങ്	ഉപായം	0
8461	പ്രവാചകന്‍	ആയിരം	0
8462	അവസ്ഥ	നശ്വരം	1
8463	ലഖ്നൌ	ആയില്യം	0
8464	നിയമം	ജ്ഞാനം	1
8465	സ്ഥാനം	പരിധി	1
8466	വ്യക്തി	ഉടമ	1
8467	പക്ഷി	മണികണ്ഠന്	1
8468	അളവുകള്‍	ശംഖ്	1
8469	പക്ഷം	ജ്ഞാനം	1
8470	തിങ്കളാഴ്ച്ച.	മസാല.	0
8471	കോഴിക്കുഞ്ഞ്	കിളിക്കുഞ്ഞ്	1
8472	ഒഴുക്ക്	ദ്രാവകം	1
8473	പഞ്ചാമൃതം	തോട്	0
8474	ബിരുദാനന്തരപഠനം	ഗ്രാഫൈറ്റ്	0
8475	മഹോബ	ജില്ല.	1
8476	ഹരിവംശം	പ്രയോഗം	0
8477	ഓടിവള്ളം	മുപ്പത്തിയൊന്ന്	0
8478	ഞരക്കം.	തട്ടാന്	0
8479	പേഴ്സ്	റീൽ	0
8480	പട്ടണം	കാകിനാട	1
8481	തുറന്ന	കൈക്കരുത്ത്	0
8482	മധ്യപ്രദേശ്	പ്രവിശ്യ	1
8483	കള്ളുഷാപ്പ്	ഇടം	0
8484	അനുഷ്ഠാനം	കപ്പി	0
8485	കീടം	ഈയല്‍	1
8486	ജനപ്രീതി	ജയില്	0
8487	ദഹനശക്തി	രാമാനന്ദ്	0
8488	അന്വേഷകന്‍	ജീവി	1
8489	ആത്മത്യാഗം	കൈപിടി	0
8490	പ്രായോഗികജ്ഞാനം	സ്വാദ്‌	1
8491	തമിഴ്	ഭാഷ	1
8492	കുളം	ചൂളം	0
8493	കറി	കോവയ്ക്ക	1
8494	തൊഴിലാളികൾ	ദുരാചാരം	0
8495	അവസ്ഥ	തുടിപ്പ്	1
8496	അവസ്ഥ	നിരക്ഷരത	1
8497	ഗ്രാമവാസികള്	ദേശം	0
8498	ബംഗ്ലാവ്	വീട്	1
8499	സ്വദേശി	സമുദ്രജലം	0
8500	പരലോകം	ലോകം	1
8501	വ്യക്തി	കുതിര	1
8502	ഫാഷന്	രീതി	1
8503	കഷ്ണം	കഷണം	1
8504	കനൌജ്	വെള്ളക്കരം	0
8505	വെടിക്കെട്ട്	ആരോഗ്യശാസ്ത്രം	0
8506	കള്ളം	മോഷണം	1
8507	ഝലം	തിരാന	0
8508	ചീത്തപ്പേര്	കല്പറ്റ	0
8509	അനുക്രമം	പ്രവര്ത്തനം	1
8510	കരം	വന്ധ്യത	0
8511	അണ്ടിപരിപ്പ്	സ്ഥായി	0
8512	ലക്ഷണം	അസ്ത്രം	0
8513	ഒരുരൂപ	ഹരിവംശം	0
8514	ഭിഷഗ്വര	സ്ത്രീ	1
8515	ഉല്ലാസം	ഉത്സാഹം	1
8516	പ്രചാരം	പ്രഭാതഭേരി	0
8517	ചികിത്സ	അലോപ്പതി	1
8518	ജനപ്രതിനിധി	ജന്തുശാസ്ത്രം	0
8519	പാപി	വ്യക്തി	1
8520	പാറ്റ്ന	താഴികക്കുടം	0
8521	ഗോട്ട	ഭക്ഷ്യവസ്തു	1
8522	ചാഴി	കീടം	1
8523	ഡക്	ചാക്ക്	1
8524	പട്ടിക	ചെമ്മീന്‍	0
8525	മകം	കഷ്ടപ്പാട്	0
8526	സ്മാരകം	ഖോര്‍	0
8527	യാഥാസ്ഥികത	മാനസികാവസ്ഥ	1
8528	ആത്മബലി	ബലി	1
8529	പുതപ്പ്	ഈയിടെ	0
8530	മനോഭാവം	നന്ദികേട്	1
8531	കളഭം	ലേപനം	1
8532	കടത്ത്	ജോലി	1
8533	പിംഗള	രാഗം	1
8534	നീലത്താമര	നൂറുകണക്കിന്	0
8535	സ്ഥലം	സ്ഥാനം	1
8536	ജില്ല.	അലഹാബാദ്	1
8537	ഹനോയ്	പൊരി	0
8538	ബനാസ്	ഇന്റര്നെറ്റ്	0
8539	ചണച്ചാക്ക്	കൈമ	0
8540	പ്രവര്ത്തനം	സംരക്ഷണം	1
8541	കൂലി	ജോലിക്കാരന്‍	1
8542	സംസ്ക്കാരം	ഉപനായിക	0
8543	തുഴക്കാരന്‍	ഉമരിയ	0
8544	ചീത്തസ്വഭാവം	മേനി	0
8545	ആമവാതം	വ്യാധി	1
8546	മഠ	കോമാങ്ങ	0
8547	ജോലി	ഗവേഷണം	1
8548	വിചാരണ	അതിവിസ്തൃതമായ	0
8549	പര്യവേക്ഷണം	മില്ലിഗ്രാം	0
8550	കൂട്	പാത്രം	1
8551	വ്യക്തി	സന്താനം	1
8552	സരസ്വതി	ദേവി	1
8553	പട്ടണം	ദാവണ്‍ഗരെ	1
8554	ജോലി	മൂല്യനിര്‍ണ്ണയം	1
8555	ജോലി	വിധിപ്രഖ്യാപനം	1
8556	ലോഗ്	ബാദ്ശാഹി	0
8557	പട്ടണം	മദുര	1
8558	പാഴ്സി	അനുയായി	1
8559	സലിത	സ്ഥിതി	0
8560	വിരുതനഗര്‍	ജില്ല.	1
8561	ദുരഭിമാനം	കുമാരന്‍	0
8562	ജോലി	അഭ്യസനം	1
8563	സഞ്ചി	ഇംഗ്ലീഷ്	0
8564	പഞ്ജരം	സംഘാടകന്	0
8565	അവതാരകൻ	ചുമക്കൽ	0
8566	കടക്കല്‍	ചക്രവാളം	0
8567	സമാസമം	പൊടിക്കുക	0
8568	പ്രളയം	ചെട്ടിച്ചി	0
8569	ചുള്ളിക്കമ്പ്	തടി	1
8570	മലർത്തിയടിക്കൽ	മിശ്രഭാഷ	0
8571	പറ്റം	രാശി	1
8572	പ്രവചനം	വാക്ക്	1
8573	കരിമ്പ്.	ഗോധ്ര	0
8574	പട്ടാളക്കാരന്‍	കാരറ്റ്	0
8575	പാരായണം	വായിക്കുക	1
8576	തഴുതാമ	നന്ദികേട്	0
8577	പൌത്രന്‍	മുപ്പത്തിയാറ്	0
8578	ഒഴിഞ്ഞസ്ഥലം	സ്ഥലം	1
8579	ഡങ്കിപ്പനി	പനി	1
8580	വരാനുള്ളത്	സംഭവം	1
8581	നിരായുധീകരണം	തുച്ഛമായവര്‍	0
8582	മുലക്കണ്ണു	വിദൂഷകൻ	1
8583	തുരപ്പന്	പെരുച്ചാഴി	1
8584	ചെറുകഥ	രാഷ്ട്രീയക്കാരന്	0
8585	തണല്	സ്ഥലം	1
8586	മണികണ്ഠന്	പക്ഷി	1
8587	രാസവസ്തു	വാക്സിൽ	1
8588	പത്തനംതിട്ട	പട്ടണം	1
8589	അരികത്ത്	കൊഴുപ്പ്	0
8590	തിരഞ്ഞെടുക്കല്‍	നരകം	0
8591	നീലം	സ്ഥാനം	1
8592	വെളുത്തുള്ളിയല്ലി	ദൂത്	0
8593	അത്തം	നക്ഷത്രം	1
8594	സംഖ്യ	കാഴ്ചപ്പാട്	1
