index	word_a	word_b	label
21201	தோல்நோய்	உகவத்	1
21202	ஆமோதிப்பவர்	தீவிரவாதி	1
21203	உயிர்சக்தி	எலும்பு	1
21204	நோயியல்	அறிவியல்	1
21205	தூசு	துரும்பு	1
21206	கொடி	பாய்ப்ரங்க்	1
21207	டிரைகியோபைட்	வாழை	1
21208	ரசம்	திரவப்பொருள்	1
21209	தேசம்	ரூஷ்	1
21210	மொழி	கிருண்டி	1
21211	இடம்	பால்கனி	1
21212	மகாமேதா	செடி	1
21213	உணவுப்பொருட்கள்	பிரியாணி	1
21214	நதி	சரயு	1
21215	பாசுமதி	நவதானியம்	1
21216	நீர்வாழ்உயிர்	நரம்புமண்டலம்	1
21217	தண்டிக்கப்பட்ட	முடிவு	1
21218	உப்பு	காரசேவு	1
21219	பைஜாமா	தம்பா	1
21220	சோமா	அப்சரா	1
21221	தர்பக்	நோய்	1
21222	ஆப்பிரிக்கா	காங்கோ	1
21223	ராட்சசர்	சதாக்சன்	1
21224	நாய்	பெட்டைநாய்	1
21225	அகழி	இடம்	1
21226	பல்னா	உளி	1
21227	மரம்	அலோபா	1
21228	கோபுரம்	மலையுச்சி	1
21229	வீட்டுப்பறவை	பெட்டைக்கோழி	1
21230	மரம்	எலுமிச்சை	1
21231	மரம்	மலயகிரி	1
21232	சொல்	தடவை	1
21233	மொழி	இந்துஸ்தானி	1
21234	ரிவால்வர்	துப்பாக்கி	1
21235	செக்காட்டுபவன்	செக்காட்டுபவர்	1
21236	முகபடாம்	ஆபரணம்	1
21237	குறிப்பு	பதிவேடு	1
21238	இம்பால்	தலைநகரம்	1
21239	ராட்சசர்	நரகாசுரன்	1
21240	பொருள்	நுகர்பொருள்	1
21241	நகரம்	அமராவதி	1
21242	மரியாதை	உபசரிப்பு	1
21243	மனிதன்	சீர்த்திருத்தவாதி	1
21244	காட்டுவிலங்கு	சிறுத்தை	1
21245	கூட்டம்	திரிபலா	1
21246	மனிதன்	குண்டுவீச்சாளன்	1
21247	வியாபாரபத்திரம்	தபால்தலை	1
21248	குறைப்பிரசவ	மாதம்	1
21249	இருட்டு	மூட்டம்	1
21250	அந்தப்புரம்	இடம்	1
21251	உறுப்பு	பித்தப்பை	1
21252	கோராடு	மண்	1
21253	கம்பளம்	கம்பளி	1
21254	கலைப்பொருள்கள்	கிரீம்	1
21255	ஆலோசகர்	மந்திரி	1
21256	கொடி	ஹிரன்குரி	1
21257	உண்ணும்பழம்	வில்வபழம்	1
21258	ஆலமரம்	மரம்	1
21259	கலைப்பொருள்கள்	ரொட்டி	1
21260	கல்வி	மக்கள்கல்வி	1
21261	செடி	தராமிரா	1
21262	போட்டி	இறுதிப்போட்டி	1
21263	பூச்சி	டோண்டா	1
21264	பாதி	துக்கம்	1
21265	அதிகாரி	தளபதி	1
21266	வேலை	கொட்டாவி	1
21267	அச்சுறுத்தல்	தீயச்செயல்	1
21268	பதாலாவ்லா	புதர்	1
21269	சாறு	மடம்	1
21270	சீட்டு	ஆறு	1
21271	செடி	முட்செடி	1
21272	இல்லாமல்	அதிர்ஷ்டம்	1
21273	லிடாஸ்	நாணயம்	1
21274	பெரியதலைவர்	சந்த்துக்காராம்	1
21275	இலந்தைப்பழம்	மரம்	1
21276	கதா	கௌமோதகி	1
21277	நிலை	கன்னிப்பருவம்	1
21278	பின்பாட்டுக்காரன்	மனிதன்	1
21279	பொடி	மருதாணி	1
21280	அழிப்பான்	சாதனம்	1
21281	இராணுவத்தினர்	கடற்படைதலைவர்	1
21282	நடனம்	தாண்டவம்	1
21283	பங்கு	பாகம்	1
21284	பட்டா	ஆதிக்கம்	1
21285	இயலாமை	நிலை	1
21286	திரவம்	கொசுறு	1
21287	துருப்புச்சீட்டு	பாகம்	1
21288	விதவைப்பருவம்	நிலை	1
21289	தொழில்நுட்பவிஞ்ஞானி	நூல்வல்லுணர்	1
21290	திரவம்	கட்டி	1
21291	புருவம்	முடி	1
21292	புண்ணியத்தலம்	கயா	1
21293	மூலிகைச்செடி	கங்கேட்டி	1
21294	அழகுக்கலை	அறிவியல்	1
21295	வேலை	அறுவுறுத்தல்	1
21296	ராட்சசர்	ஷம்பூகா	1
21297	தெய்வக்கடன்	கடன்	1
21298	ஜாக்கி	சீட்டு	1
21299	கதம்பமரம்	கைமா	1
21300	நிலை	மழலைத்தன்மை	1
21301	ஆயுதம்	வலை	1
21302	மனிதன்	இயேசுநாதர்	1
21303	மரம்	பாலித்மந்தார்	1
21304	மனிதன்	கல்யாணத்தரகர்	1
21305	திரவம்	நூல்	1
21306	நோட்டுபுத்தம்	பதிவேடு	1
21307	நோய்	தாலுபாக்	1
21308	நூற்றாண்டு	நேரம்	1
21309	பால்காரன்	ஆண்	1
21310	எலாஸ்டிக்	கலைப்பொருள்கள்	1
21311	கிராமகல்வி	கல்வி	1
21312	நீர்வாழ்உயிர்	கிளிஞ்சல்	1
21313	உலோகம்	ஈயம்	1
21314	நேரம்	முகூர்த்தம்	1
21315	சொட்டு	செயல்	1
21316	ராட்சசர்	தூம்லோசன்	1
21317	துடித்தல்	சத்தம்	1
21318	மனநிலைமை	தீண்டாமை	1
21319	டென்னிஸ்	விளையாட்டு	1
21320	ஜார்ஜியவாசி	வசிப்பவர்	1
21321	மிருத்யுஞ்சரஸ்	மருந்து	1
21322	இடம்	பத்ம	1
21323	நிலை	பயனிலை	1
21324	சுத்தியல்	மட்டர்னா	1
21325	ராகம்	கௌடி	1
21326	ஆறு	ரன்	1
21327	ரத்வா	புல்	1
21328	மரம்	பேத்முஷ்க்	1
21329	குடும்பத்தலைவன்	ஆண்	1
21330	நடத்தை	கெட்டநடத்தை	1
21331	கயிறு	நாடா	1
21332	ஆசியநாடு	கொரியா	1
21333	பறத்தல்	வேலை	1
21334	பாத்திரம்	விளக்கு	1
21335	தாலாட்டு	பாடல்	1
21336	மாநிலம்	ராஜஸ்தான்	1
21337	ராகம்	மகரிஷி	1
21338	திதாரா	கள்ளிச்செடி	1
21339	போல்கம்பிபாங்க்ஸ்	மூங்கில்	1
21340	குங்குமப்பூ	மோங்கலா	1
21341	குவைத்	தலைநகரம்	1
21342	மனிதன்	கற்பிப்பவன்	1
21343	சீலா	தொழில்	1
21344	செயலாளர்	துணைச்செயலாளர்	1
21345	அஸ்வகந்தா	புதர்	1
21346	வசிப்பவர்	பங்களாதேஷ்வாசி	1
21347	கௌதாரி	பறவை	1
21348	குத்தல்	வலி	1
21349	ராட்சசர்	மது	1
21350	முக்காலி	ஸ்டூல்	1
21351	புற்றுநோய்	கட்டி	1
21352	ஆண்	வஞ்சகர்	1
21353	மேற்பார்வை	செயல்	1
21354	மனநிலைமை	கவனம்	1
21355	மாம்பழம்	வனராஜ்	1
21356	சுகம்	நிலை	1
21357	அறுவடை	மரம்வெட்டுதல்	1
21358	உறவினர்	மாமா	1
21359	குழந்தைப்பருவம்	நிலை	1
21360	கொடி	பச்சோ	1
21361	ஞானம்	முக்கியத்துவம்	1
21362	செடி	வெங்காயம்	1
21363	இடம்	ஓய்வுஅறை	1
21364	கருணையற்றவர்	சர்வதிகாரி	1
21365	ஐம்பத்திஐந்து	எண்	1
21366	பக்ஷன்	கவசம்	1
21367	ஆசை	ஆவல்	1
21368	கங்கைநீர்	தண்ணீர்	1
21369	நீதிமன்றம்	இடம்	1
21370	இருவழிப்பாதை	இடம்	1
21371	சிக்கல்	செயல்	1
21372	எண்ணம்	பிசாசு	1
21373	நாற்றம்	மணம்	1
21374	ஜால்பந்த்	கம்பளி	1
21375	விமானநிலையம்	ஹெலிகாப்டர்நிலையம்	1
21376	இருக்கை	ஆசனம்	1
21377	பால்மானி	இயந்திரம்	1
21378	மனநிலைமை	ஆனந்தம்	1
21379	விதலம்	பாதாளம்	1
21380	படம்	எக்ஸ்ரே	1
21381	கட்டம்	துணி	1
21382	கூட்டம்	நாடு	1
21383	பாரதம்	ஆசியநாடு	1
21384	வட்டத்தலையணை	தலையணை	1
21385	மனிதன்	மேற்பார்வையாளர்	1
21386	அமைப்பு	மடிப்பு	1
21387	நகைச்சுவை	ரசம்	1
21388	நண்பன்	ஆண்தோழன்	1
21389	கூடை	உச்சி	1
21390	ஆசியநாடு	சிங்கப்பூர்	1
21391	உறக்கம்	செயல்	1
21392	செயல்	விளைவு	1
21393	உண்ணும்பழம்	பப்பாளி	1
21394	மரம்	பலாமரம்	1
21395	ஆயுதம்	தராசு	1
21396	வழங்குதல்	வேலை	1
21397	சிற்பி	மனிதன்	1
21398	சிலம்பு	ஆபரணம்	1
21399	பெரியநகரம்	ஹைதராபாத்	1
21400	லூதினியர்	வசிப்பவர்	1
21401	விலங்கு	வரிக்குதிரை	1
21402	உடற்ரோமம்	பர்வால்	1
21403	உண்ணும்பழம்	கமலாஆரஞ்சு	1
21404	ஊஞ்சல்	கன்னிவலை	1
21405	பல்கலைக்கழகவேந்தர்	அதிகாரி	1
21406	அனந்த	நூல்	1
21407	வாகனம்	வானஊர்தி	1
21408	நோய்	பாலுண்ணி	1
21409	அவரைச்கொடி	கொடி	1
21410	அடையாளம்	சீட்டுப்புள்ளி	1
21411	தீவிரவாதி	கொள்கை	1
21412	பாத்திரம்	மண்பாத்திரம்	1
21413	மல்லிகை	பூ	1
21414	செடி	பட்கந்தி	1
21415	இந்திராசனம்	இடம்	1
21416	ஆண்	வாணியன்	1
21417	தேவதூதன்	மதகுரு	1
21418	கஷ்டம்	துக்கம்	1
21419	நோய்	சாக்காபித்தம்	1
21420	தச்சர்	கைவினைஞர்	1
21421	கலோயிபோடா	பாம்பு	1
21422	கூலி	அடகுப்பணம்	1
21423	அஷ்டமி	சந்திரமாதம்	1
21424	சாமான்கள்	கலைப்பொருள்கள்	1
21425	நோய்	நாசாபர்சிஸ்	1
21426	பெண்பாம்பு	ஊர்வன	1
21427	நியூட்ரான்	அடிப்படைப்பொருள்	1
21428	பெண்	கிழவி	1
21429	மனுதார்	விண்ணப்பதார்	1
21430	வசிப்பவர்	பின்லாந்தியர்	1
21431	சரக்குவண்டி	வண்டி	1
21432	தாவரப்பகுதி	தண்டு	1
21433	மை	திரவப்பொருள்	1
21434	ஜரதுஸ்திர	தோற்றுவித்தவர்	1
21435	மனிதன்	தீவட்டிக்காரன்	1
21436	வசிப்பவர்	திரினிதாத்வாசி	1
21437	தாவரப்பகுதி	முள்	1
21438	நிலை	நன்றி	1
21439	கஷ்டகாலம்	கடினமான	1
21440	கம்பி	தங்ககம்பி	1
21441	உரைகல்	கல்	1
21442	ஆயுதம்	பேத்மல்	1
21443	ஆயுதம்	சாவி	1
21444	உறவினர்	தாத்தா	1
21445	கூட்டம்	கை	1
21446	தொடுதல்	தடவிகொடுத்தல்	1
21447	ஹோலிகா	ராட்சசி	1
21448	கஷ்டகாலம்	நிலை	1
21449	பானன்	மரம்	1
21450	தபேலாவாத்தியம்	டாம்பரின்	1
21451	சஷ்டி	தேவி	1
21452	மறைத்துவைத்தல்	மனிதன்	1
21453	பூச்சி	மாகுங்	1
21454	கிரகபாதிப்பு	கடினமான	1
21455	கடிதபோக்குவரத்து	உபயோகம்	1
21456	கடிதம்	அழைப்புக்கடிதம்	1
21457	அழைத்தல்	அழைப்பு	1
21458	பட்டை	தாவரப்பகுதி	1
21459	அடிப்பகுதி	பாகம்	1
21460	பாகம்	மண்கட்டி	1
21461	பாடல்	தாலாட்டுப்பாட்டு	1
21462	கடத்துதல்	செயல்	1
21463	பாலகிருஷ்ணன்	கிருஷ்ணன்	1
21464	காஞ்சிஹவுஸ்	இடம்	1
21465	கருணைக்கிழங்கு	கிழங்கு	1
21466	அடையாளம்	அச்சு	1
21467	தண்டனை	அபராதம்	1
21468	ஹசாவர்	பறவை	1
21469	வண்ணம்	கருவண்ணம்	1
21470	இல்லாமல்	வேறுபாடின்மை	1
21471	நகரம்	உஜ்ஜைன்	1
21472	மனிதன்	பிரதிநிதி	1
21473	கட்டிடம்	ராஜ்பவன்	1
21474	வேலைக்காரன்	வீட்டுவேலைக்காரன்	1
21475	செயல்	வீழ்ச்சி	1
21476	வேலை	பிரமை	1
21477	நிலை	நட்பு	1
21478	தற்கால	நிகழ்கால	1
21479	மனிதன்	மதிப்பீட்டாளர்	1
21480	இடம்	நுனி	1
21481	தாவரம்	மரம்	1
21482	கலக்கம்	மனநிலைமை	1
21483	உதாரணம்	எண்ணம்	1
21484	துறவி	அனவ்காசித்	1
21485	யானை	ராட்சதர்கள்	1
21486	பேரரசர்	இராஜா	1
21487	வேலை	முறை	1
21488	அஜாம்பிகா	விரதம்	1
21489	கிளி	கர்மேல்	1
21490	இரக்கம்	நற்குணம்	1
21491	வேலை	தாளித்தல்	1
21492	மீன்	தம்போலியா	1
21493	காசாளர்	பர்ஷர்	1
21494	கொடி	மதுமல்லி	1
21495	கலைப்பொருள்கள்	கேள்வி	1
21496	எண்	முழுமையான	1
21497	அட்ஷரேகை	கோடு	1
21498	சோறு	கீரைசாதம்	1
21499	சுத்தியல்	சம்மட்டி	1
21500	கூட்டம்	ராசிசக்கரம்	1
21501	பாதாளம்	விதலம்	1
21502	ஆடை	குர்தா	1
21503	நிச்சயிக்கப்பட்ட	முதலீடு	1
21504	நிலை	பழுதுதாதல்	1
21505	காட்டுவிலங்கு	மான்	1
21506	சண்டைக்காரி	பெண்	1
21507	அறிவு	நினைவு	1
21508	குரங்கு	வாலி	1
21509	கம்போடியா	ஆசியநாடு	1
21510	மாற்றம்	உடைத்தல்	1
21511	காம்பஸ்	ஆயுதம்	1
21512	நுரையீரல்நோய்	நோய்	1
21513	படிப்பறிவின்மை	நிலை	1
21514	பித்தளை	உலோகம்	1
21515	விஷம்	திரவம்	1
21516	வெப்பமானி	அளவை	1
21517	கந்தர்வர்	ஹூஹூ	1
21518	பகாசுரன்	ராட்சசர்	1
21519	ராவி	நதி	1
21520	வசிப்பவர்	பெனின்வாசி	1
21521	லாவஜ்	தபேலாவாத்தியம்	1
21522	குறிப்புரை	விவரம்	1
21523	இருபத்திஐந்து	எண்	1
21524	வர்க்கம்	அஷ்டாவதானி	1
21525	பயணம்	பிச்சையெடுத்தல்	1
21526	மாம்பழம்	லிபென்ஸ்	1
21527	தந்திவாத்தியம்	திதாரா	1
21528	கைப்பை	சுருக்குப்பை	1
21529	எண்	தொண்ணூறு	1
21530	வாக்குறுதி	உறுதியானவாக்குறுதி	1
21531	ஞானம்	அறிவு	1
21532	சவால்	வீரமுழக்கம்.	1
21533	ஜாதி	இடைச்சாதி	1
21534	பரியா	பாவாடை	1
21535	தயிர்ப்பானை	பாத்திரம்	1
21536	பாம்பு	பத்தர்சட்டா	1
21537	ராகம்	ரம்பினி	1
21538	சாமந்தி	ராகம்	1
21539	ஆராய்ச்சிசெய்பவன்	மனிதன்	1
21540	பச்சைக்குத்துதல்	பொட்டு	1
21541	முனிவர்	காத்யாயன்	1
21542	கதார்வாசி	வசிப்பவர்	1
21543	கவலை	ஆழ்ந்தசிந்தனை	1
21544	சேர்வா	மனிதன்	1
21545	காதணி	பினியா	1
21546	கட்டுப்பாட்டுக்குழு	கூட்டம்	1
21547	எண்	இருபத்திஐந்து	1
21548	கலைஞர்	நடனக்காரி	1
21549	குறைவு	திவால்	1
21550	பக்ரீன்	தீவு	1
21551	சுவீகாரபுத்திரன்	மகன்	1
21552	நிலை	கஷ்டம்	1
21553	கலைப்பொருள்கள்	பட்டாசு	1
21554	பபோடன்	செடி	1
21555	வேலை	சாவி	1
21556	சுருள்நோய்	நோய்	1
21557	வண்டி	டேங்க்	1
21558	மருந்து	நவகார்ஷிகூகுல்	1
21559	நூல்	பாவுநூல்	1
21560	மூலப்பொருள்	வெள்ளீயம்	1
21561	துரு	வேதிப்பொருள்	1
21562	செயல்	படர்தல்	1
21563	அழைத்தல்	திரு	1
21564	பழங்கதை	கதை	1
21565	பந்துவீச்சாளர்	செயல்	1
21566	கூற்று	எடுத்துரைத்தல்	1
21567	இடம்	தனிமை	1
21568	பழங்காலம்	நேரம்	1
21569	பஜர்பட்டு	மரம்	1
21570	அங்கீகாரம்	அனுமதி	1
21571	புர்க்கா	ஆடை	1
21572	திரைப்படம்	வரலாற்றுபடம்	1
21573	பணபரிமாற்றம்	செயல்	1
21574	கய்	ராட்சசர்	1
21575	வேலை	விதண்டாவாதம்	1
21576	நிலை	ஒப்பற்றதன்மை	1
21577	மும்மூர்த்தி	கூட்டம்	1
21578	தந்தோலோக்லிக்	துறவி	1
21579	வேலை	தொகுப்பு	1
21580	நிலை	தகுதியின்மை	1
21581	வியாபாரி	தொழிலாளி	1
21582	பாராட்டு	பேச்சு	1
21583	பருமஅளவு	அளவை	1
21584	ஷால்	மீன்	1
21585	வாழ்த்துமடல்	சீட்டு	1
21586	யோசனை	தியானநிலை	1
21587	தாளம்	கடக்கர்கட்	1
21588	பூமி	அடித்தளம்	1
21589	மாத்மா	மனிதன்	1
21590	தீர்த்தகர்	பார்ஸ்வநாத்	1
21591	மச்சம்	அறிகுறி	1
21592	போஜ்ராஜா	இராஜா	1
21593	கோரஸ்	படிப்பு	1
21594	சாமான்கள்	அறிவிப்புஒலி	1
21595	மகன்	தாசிபுத்திரன்	1
21596	செல்	பிரிவு	1
21597	சுருக்குப்பை	மூட்டை	1
21598	ஆண்	தோட்டக்காரன்	1
21599	இனிப்பு	கோந்துபாக்	1
21600	குதிரை	கும்மைத்	1
21601	வானஊர்தி	ராக்கெட்	1
21602	தலைமைஅதிகாரி	தலைவர்	1
21603	உடல்உழைப்பு	வேலை	1
21604	தீர்த்தகர்	மல்லிநாத்	1
21605	திரவம்	நாக்கு	1
21606	வரிசெலுத்துபவர்	மனிதன்	1
21607	இடம்	நாணயம்அச்சடிக்குமிடம்	1
21608	கரப்பான்பூச்சி	பூச்சி	1
21609	ரேதாஸ்	பெரியதலைவர்	1
21610	மனோதத்துவஅறிஞர்	அறிவியல்அறிஞர்	1
21611	ஆடை	கவுன்	1
21612	ஆதரவு	நிலை	1
21613	நேரம்	வேளை	1
21614	கொடி	இனாரு	1
21615	கதைக்கரு	உட்கருத்து	1
21616	ஜேக்லின்	மாம்பழம்	1
21617	முயற்சி	குஸ்திபிடி	1
21618	முதலைக்கண்ணீர்	கண்ணீர்	1
21619	புல்	பல்வான்	1
21620	பீர்	மதுபானம்	1
21621	சடங்கு	தர்ப்பணம்	1
21622	துடைப்பம்	விளக்கமாறு	1
21623	சாவந்தி	கம்பிவலை	1
21624	மருந்து	மமீரா	1
21625	பூரி	லசுயி	1
21626	நரம்புமண்டலம்	உணர்ச்சிகுழாய்	1
21627	கந்தகம்	தாதுப்பொருள்	1
21628	தங்கமாலை	மாலை	1
21629	கேக்கடிமோத்தா	கோரைப்புல்	1
21630	தன்னலமற்றகுணம்	மனோபாவம்	1
21631	சேர்மம்	உப்பு	1
21632	மிருதங்கம்	தபேலாவாத்தியம்	1
21633	நாசாஜ்வர்	காய்ச்சல்	1
21634	கணவர்	ஆண்	1
21635	மகுலா	காளை	1
21636	தாவரம்	புல்லுருவி	1
21637	குணம்	விருப்பம்	1
21638	மரம்	டங்கம்	1
21639	செயல்	மறுபிறவி	1
21640	அடிமை	வேலைக்காரன்	1
21641	பறவை	சகுந்தக்	1
21642	காவலாளி	சுற்றுதல்	1
21643	திதாரா	தந்திவாத்தியம்	1
21644	மாயா	மாம்பழம்	1
21645	தத்துவம்	அபக்வகலுஷ்	1
21646	சித்தார்	தந்திவாத்தியம்	1
21647	வேலை	வெட்டுதல்	1
21648	கொள்ளிவாய்பிசாசு	பூதம்	1
21649	நோய்	துண்டிஹீத்பாக்	1
21650	தபேலாவாத்தியம்	மஹானக்	1
21651	ஆண்டிகுவா	தீவு	1
21652	ரசீது	சீட்டு	1
21653	கண்நோய்	நாகுனா	1
21654	மானியம்	உதவித்தொகை	1
21655	அரைவடிவம்	கிரகணம்	1
21656	மாம்பழம்	ருமானி	1
21657	தாழ்ந்தவன்	மனிதன்	1
21658	நாணயம்	இங்கல்டிரம்	1
21659	கொடி	சர்க்கரைவள்ளிக்கிழங்கு	1
21660	இணக்கம்	நிலை	1
21661	ஹரிவம்சம்	மதநூல்	1
21662	மூச்சிறைப்பு	செயல்	1
21663	வெள்ளைப்படுதல்	நோய்	1
21664	நிரபராதி	மனிதன்	1
21665	அற்புதம்	நிலை	1
21666	மொழி	லாத்வியம்	1
21667	ஒத்துழைப்பு	வேலை	1
21668	உறவினர்	அம்மா	1
21669	மறைத்தல்	செயல்	1
21670	நெருப்பு	சுடர்	1
21671	துணி	பனேலா	1
21672	வேலமரம்	அரீஞ்ச்	1
21673	கோணம்	இடம்	1
21674	மணிப்பூர்சக்கரம்	சக்கரம்	1
21675	மரம்	விறகு	1
21676	விருச்சிகராசி	கன்னிராசி	1
21677	ஈத்காஹ்	இடம்	1
21678	அதிபாண்டுகம்பலா	கலைப்பொருள்கள்	1
21679	பிடியளவு	அளவு	1
21680	அம்பாரி	சேனம்	1
21681	தேசியக்கொடி	கலைப்பொருள்கள்	1
21682	யாமம்	மூன்றாம்யாமம்	1
21683	போக்கிரி	ரவுடி	1
21684	ஹீவீஸ்கர்	இராஜா	1
21685	புராணம்	பிரம்மபுராணம்	1
21686	பருத்தி	தில்மாப்பட்டி	1
21687	கோப்பு	ஆவணம்	1
21688	இன்பமானநிலை	நலம்	1
21689	கல்யாணமாலை	மலர்மாலை	1
21690	இன்பமானநிலை	நிலை	1
21691	பாரசீகம்	தேசம்	1
21692	தேயிலை	லுசியி	1
21693	அறிவியல்	உடலியியல்	1
21694	ஹட்கில்ஸ்	பறவை	1
21695	உறுப்பு	ஐம்பொறி	1
21696	நோய்	வேர்க்குரு	1
21697	மதுபானம்	பிராந்தி	1
21698	திருவிழா	திறப்புவிழா	1
21699	வெள்ளரிக்காய்	உண்ணும்பழம்	1
21700	நம்பிக்கையில்லாதவர்	மனிதன்	1
21701	கடாய்	பாத்திரம்	1
21702	நிலை	காய்	1
21703	மால்கங்கனி	கொடி	1
21704	மேற்கோள்	கட்டுரை	1
21705	அரசியல்வாதி	அறிவாளி	1
21706	வெற்றிடம்	பிளவு	1
21707	சபித்தல்	செயல்	1
21708	நோட்டுபுத்தம்	பேரேடு	1
21709	தூரம்	தீர்க்கரேகை	1
21710	அறியாமை	அறிவின்மை	1
21711	ராகம்	லச்சாசாஹ்	1
21712	செயல்	உறக்கம்	1
21713	பாத்திரம்	கோப்பை	1
21714	அறிவாளி	அரசியல்வாதி	1
21715	வேறுபாடின்மை	இல்லாமல்	1
21716	அமிலம்	பினாயில்	1
21717	பட்டியல்	தகவல்	1
21718	மூலப்பொருள்	பிளாட்டினம்	1
21719	ஆசியநாடு	நேபால்	1
21720	ஆயுதம்	ஜிப்	1
21721	துக்கம்	பேச்சு	1
21722	உளி	பல்னா	1
21723	ராஜப்பல்	பல்	1
21724	மாவுஉருண்டை	பலகாரம்	1
21725	கூட்டம்	இயக்கம்	1
21726	தன்மை	நட்பு	1
21727	தூண்டுகோல்	ஆயுதம்	1
21728	ஜீப்ளி	மாம்பழம்	1
21729	எண்	ரன்	1
21730	சாரிகாமுக்	பூச்சி	1
21731	அரைப்புள்ளி	நிறுத்தற்குறியீடு	1
21732	பாய்மரத்துணி	துணி	1
21733	ஆப்பிரிக்கா	கேமருன்	1
21734	பானகம்	திரவப்பொருள்	1
21735	பிறைநிலா	நிலவு	1
21736	அறுப்பருவா	மனிதன்	1
21737	மரம்	தாவாரம்	1
21738	உற்பத்தி	பால்உற்பத்தி	1
21739	அனும்லோசா	அப்சரா	1
21740	துப்பு	அறிவிப்பு	1
21741	எண்ணிக்கை	வேலை	1
21742	பிரகஸ்பதி	இறைவன்	1
21743	லங்கோடு	மரத்திலானசெருப்பு	1
21744	இடம்	தோன்றியஇடம்	1
21745	சமைத்தல்	வேலை	1
21746	மனிதன்	சுவீகாரமகன்	1
21747	மனோபாவம்	பகுதி	1
21748	இலை	துளிர்	1
21749	லத்தி	கழி	1
21750	அலோபா	மரம்	1
21751	ரசாயணம்	அறிவு	1
21752	ஈட்டி	காவர்	1
21753	வேலை	கிருமிநாசினி	1
21754	பஞ்சமி	மன்சாபஞ்சமி	1
21755	கழுவுதல்	வேலை	1
21756	மேனகா	அப்சரா	1
21757	தேர்தெடுப்பவன்	மனிதன்	1
21758	எழுத்துவடிவம்	குருமுகி	1
21759	சித்ரலேகா	அப்சரா	1
21760	அமைப்பு	கலைப்பொருள்கள்	1
21761	விம்மிஅழுதல்	அழுகை	1
21762	திம்சுகட்டை	சாமான்கள்	1
21763	தொப்புள்கொடி	தேவாங்கு	1
21764	கண்ணாமூச்சு	விளையாட்டு	1
21765	செடி	கோதுமை	1
21766	உபயோகம்	கடிதபோக்குவரத்து	1
21767	கௌரவம்	தன்மை	1
21768	வேலை	பின்னம்	1
21769	பஞ்சமம்	சுரம்	1
21770	உணவுப்பொருட்கள்	பிரெட்	1
21771	வாதம்	உரையாடல்	1
21772	செயல்	பொழிவு	1
21773	உலோகம்	பித்தளை	1
21774	இரயில்சந்திப்பு	இரயில்நிலையம்	1
21775	குணம்	மூக்கறை	1
21776	இரண்டாங்கெட்டநிலை	மனநிலைமை	1
21777	கோலன்	நாணயம்	1
21778	செல்வம்	நிலை	1
21779	உருகுதல்	வேலை	1
21780	மனநிலைமை	பொறுமை	1
21781	துர்க்மெனிஸ்தான்	ஆசியநாடு	1
21782	நிகழ்ச்சி	செயல்	1
21783	உணவுப்பொருட்கள்	சீலா	1
21784	கண்வலி	கண்நோய்	1
21785	நகலா	ஆயுதம்	1
21786	பரிசோதிக்க	சவப்பரிசோதனை	1
21787	புளிப்பு	சுவை	1
21788	பெயர்	பரம்பரைப்பெயர்	1
21789	கார்போஹைட்ரேட்	சேர்மம்	1
21790	வீடு	உடைந்தபாகம்	1
21791	நோய்	வீக்கம்	1
21792	செய்தி	நற்செய்தி	1
21793	சங்கிலி	யானைச்சங்கிலி	1
21794	கடைவீதி	கடைத்தெரு	1
21795	ஆண்	திருமணமாகதவர்கள்	1
21796	மொழி	ஒரியா	1
21797	வழுக்கை	வெளிப்பாகம்	1
21798	கூச்சம்	உணர்ச்சி	1
21799	பைரவி	தேவி	1
21800	கூட்டம்	கழகம்	1
21801	லேத்	பாடல்	1
21802	நடுச்சாமம்	பகுதி	1
21803	கூடை	அகண்டவாய்கூடை	1
21804	நெருக்கமானநட்பு	நண்பன்	1
21805	வைத்தியர்	சுசேன்	1
21806	ஆட்டுப்புழுக்கை	மலம்	1
21807	எழுதும்உபகரணம்	எழுதுகோல்	1
21808	உற்சாகம்	வேலை	1
21809	இடம்	சுழல்	1
21810	சுபேதார்	அதிகாரி	1
21811	வேலை	ஒப்பீடு	1
21812	ஸ்தானுரோக்	நோய்	1
21813	பறவை	கேஹா	1
21814	டோமினிக்கன்	வசிப்பவர்	1
21815	படைப்பாளி	அகராதியியலாளர்	1
21816	உணவுப்பொருட்கள்	வெல்லம்	1
21817	பெண்	காமக்கிழத்தி	1
21818	செயல்முறை	முன்னேற்றம்	1
21819	இலத்தீன்	மொழி	1
21820	ஆட்சியாளர்	துணைகவர்னர்	1
21821	நிலை	புதுமை	1
21822	பிரிவுவேதனை	மனநிலைமை	1
21823	விசாரணைக்குழு	கூட்டம்	1
21824	வாழை	டிரைகியோபைட்	1
21825	வசிப்பவர்	இஸ்ரேலியர்	1
21826	பஞ்சமி	நாகபஞ்சமி	1
21827	தொழுவம்	இடம்	1
21828	தேவரிஷி	நாரதன்	1
21829	இடைத்தரகர்	தரகர்	1
21830	மனோபாவம்	அன்பு	1
21831	கற்றுக்குட்டி	மனிதன்	1
21832	கௌதாரி	சிரசி	1
21833	மிகப்பெரியகண்டம்	ஆப்ரிக்கா	1
21834	வேலைக்காரர்	கலப்பைக்கூலி	1
21835	அறுவைசிகிச்சைஅறை	அறை	1
21836	தேவிக்கோயில்	கோயில்	1
