index	word_a	word_b	label
15789	நீர்பாசனவயல்	['வயல்']	1
15790	பன்லோகா	['நீர்பறவை']	1
15791	குத்தகைத்தாரர்	['விவசாயி']	1
15795	சாணைக்கூலி	['கூலி']	1
15796	சாணைபிடிப்பவன்	['மனிதன்']	1
15803	அத்புத்	['கட்டி']	1
15807	டோபரி	['இலுப்பம்_பழம்']	1
15811	டிடோகரி	['விதை']	1
15812	டேட்ஸி	['உண்ணும்பழம்']	1
15813	உரிமைபொருள்	['வேலை']	1
15816	புன்னாக்	['பசுமை_மரம்']	1
15817	புர்குர்	['மரம்']	1
15822	சௌத்தாரா	['தந்திவாத்தியம்']	1
15835	சைலாசக்	['பூச்சி']	1
15838	சேபூலா	['மரம்']	1
15850	கான்காக்	['தர்மஸ்தலம்']	1
15852	பகுல்பதோக்	['நீர்பறவை']	1
15853	பகலிபாஹ்	['உடற்பயிற்சி']	1
15855	குஸ்திபிடி	['முயற்சி']	1
15856	குஸ்திபிடி	['முயற்சி']	1
15862	பகயி	['புல்']	1
15863	பகேனா	['கால்நடை']	1
15866	பக்கேல்	['கயிறு']	1
15868	பக்காயன்	['மரம்']	1
15872	அனந்தடங்க்	['ராகம்']	1
15875	போலிப்படிக்கல்	['வேலை']	1
15876	ஹைக்கல்	['ஆபரணம்']	1
15883	புலங்கோ	['பாங்க்']	1
15885	அனந்ததர்ஷன்	['அறிவு']	1
15886	ஹாத்திசக்	['செடி']	1
15888	திருவைக்குச்சி	['கைப்பிடி']	1
15889	அனந்ததேவன்	['விஷ்ணு']	1
15897	சேகௌன்	['மண்']	1
15898	சேத்துவாரி	['மென்மையான_களிமண்']	1
15899	அனந்தவிஜயம்	['சங்கு']	1
15901	அனந்தவீரிய	['தீர்த்தகர்']	1
15902	அனந்தசக்தி	['பலம்']	1
15904	அனந்தானுபதி	['பழக்கம்']	1
15912	பூச்சுக்கூலி	['கூலி']	1
15917	விதவைப்பருவம்	['நிலை']	1
15918	லாஹி	['பட்டுத்துணி']	1
15928	தூத்தனி	['நோய்']	1
15931	கைப்பூத்தி	['பசுமை_மரம்']	1
15934	ரடியா	['பருத்தி']	1
15935	ரத்வாஸ்	['வைக்கோல்']	1
15937	ரத்வாயி	['சமூகப்_பணி']	1
15938	இராக்கொள்ளை	['திருட்டு']	1
15940	ரத்னியா	['அரிசி']	1
15943	மீர்ஹாஜ்	['தலைவன்']	1
15951	கௌட்னட்	['கலப்பின_ராகம்']	1
15954	கௌட்மல்லார்	['கலப்பின_ராகம்']	1
15956	கௌட்சாரங்	['கலப்பின_ராகம்']	1
15961	சாரங்கநட்	['கலப்பின_ராகம்']	1
15962	அகிரி	['ராகம்']	1
15963	ஆபீர்	['ராகம்']	1
15964	ஆபீர்	['ஓரினமக்கள்']	1
15966	ஆபிர்நட்	['கலப்பின_ராகம்']	1
15967	ஆசாவரி	['ராகம்']	1
15968	ஆசாவரி	['துணி']	1
15969	ஆஸ்வாரி	['துணி']	1
15970	ஏமன்கல்யாணம்	['கலப்பின_ராகம்']	1
15971	யானைக்குழி	['பள்ளம்']	1
15973	கர்நாட்டி	['ராகம்']	1
15982	எதிராதல்	['இம்சை']	1
15984	கலாஹக்	['பறை']	1
15986	கலிங்கடா	['ராகம்']	1
15990	கல்யாண்காமோத்	['கலப்பின_ராகம்']	1
15991	கல்யாண்நட்	['கலப்பின_ராகம்']	1
15992	கான்ஹடா	['ராகம்', 'சகானாஹாங்கடா']	1
15993	கான்ஹடி	['ராகம்']	1
15994	வளைத்துப்பிடித்தல்	['வேலை']	1
16003	மேகநாட்	['ராகம்']	1
16004	மேத்தூரி	['விடாட்']	1
16016	காய்பல்	['மரம்']	1
16018	காம்போத்கல்யாணி	['கலப்பின_ராகம்']	1
16020	காம்போதிலக்	['கலப்பின_ராகம்']	1
16021	காம்போதனட்	['கலப்பின_ராகம்']	1
16028	குவல்யபீட்	['ராட்சசர்']	1
16030	கேதாரக்	['நதி']	1
16032	கேதார்நட்	['கலப்பின_ராகம்']	1
16035	கோசலி	['ராகம்']	1
16038	கம்மாச்	['ராகம்']	1
16040	கம்மாச்சடோரி	['ராகம்']	1
16047	காந்தாரபஞ்சமம்	['ராகம்']	1
16048	காந்தாரபைரவ்	['ராகம்']	1
16051	ஜிஜ்ஜௌதி	['ராகம்']	1
16052	ஜிஞ்ஜியா	['குடம்']	1
16055	தமாமி	['துணி']	1
16062	திலங்காம்போதி	['ராகம்']	1
16064	திலமிடுபவர்	['மனிதன்']	1
16067	த்ரோடகி	['ராகம்']	1
16068	தீபக்அணி	['பொருளணி', 'தீப்காவிருத்தி']	1
16071	தேவகாந்தாரம்	['ராகம்']	1
16072	தேவகாந்தாரம்	['ராகம்']	1
16075	தேஷ்காந்தாரம்	['ராகம்']	1
16076	தேஷாக்கி	['ராகம்']	1
16078	தனாக்சி	['ராகம்']	1
16081	பிகிதானா	['விதை']	1
16085	பட்மஞ்சரி	['ராகம்']	1
16086	உவமையணி	['பொருளணி']	1
16087	பட்டாணிலோத்	['மரம்']	1
16097	பூர்யாகல்யாணி	['கலப்பின_ராகம்']	1
16101	பிகாகடா	['ராகம்']	1
16104	வர்ணவிருத்தம்	['யாப்பு', 'சண்ட்ரசா', 'மகரந்தம்', 'அனங்க்சேகர்', 'அனுகூலா', 'அனுஷ்துப்', 'சுகீதிகா', 'அபராஜிதா', 'கிருஷ்ண', 'யசோதா', 'ஆதாரம்', 'சந்தம்', 'கர்தா']	1
16107	மாளாவதி	['ராகம்']	1
16108	மால்குர்ஜ்ஜரி	['ராகம்']	1
16109	மாலதிடோயி	['ராகம்']	1
16111	மாளவ்கௌட்	['கலப்பின_ராகம்']	1
16112	மாளவ்ஸ்ரீ	['ராகம்']	1
16117	யோகியா	['ராகம்']	1
16122	வசந்தபைரவி	['ராகம்']	1
16123	ரதிபந்த்	['முறை', 'மனதின்_ஆசை']	1
16128	புரோடாஸ்	['யாகப்_பொருட்கள்']	1
16130	புராடோஸ்	['வேதமந்திரம்']	1
16139	வ்ருத்திரகனன்	['புராணகால_இடம்']	1
16140	வ்ருதகனி	['புராணகால_இடம்']	1
16143	சிந்துடா	['ராகம்']	1
16154	அனங்க்சேகர்	['வர்ணவிருத்தம்']	1
16165	ஜோகிடா	['பாடல்']	1
16166	அனந்தைத்யன்	['நேரம்']	1
16179	அனனுபாஷா	['நிலை']	1
16183	ஹரேனா	['வைக்கோல்']	1
16184	ஹரேவா	['பறவை']	1
16186	தகரக்கிளாஸ்	['டம்ளர்']	1
16187	சடியால்	['ஈட்டி']	1
16188	ஒன்றிப்போதல்	['சத்வன்']	1
16194	ரத்னதேனு	['திரவம்']	1
16203	நரவாகனம்	['வாகனம்', 'பல்லாக்கு', 'பல்லக்கு', 'மிதிவண்டி', 'டோலிசவாரி']	1
16204	அதிசியோபமா	['பொருளணி']	1
16208	நரசிங்காய்ச்சல்	['காய்ச்சல்']	1
16219	அனப்பா	['பொருளின்_பகுதி']	1
16225	பௌலா	['மரத்திலானசெருப்பு']	1
16228	பழுத்தல்	['செயல்']	1
16230	பக்சாலு	['மூங்கில்']	1
16234	மதுமாதவி	['ராகம்']	1
16235	மதுர்ஜிவர்	['காய்ச்சல்']	1
16241	பிரம்மரா	['மரம்']	1
16244	மாவுபூரி	['பூரி']	1
16245	மாவுஉருண்டை	['பலகாரம்']	1
16253	கனகஜீரா	['நெல்']	1
16258	முஸ்க்பிலாயி	['ஆண்பூனை']	1
16260	பனைக்காடு	['காடு']	1
16263	திரிலோகி	['நாணயம்']	1
16265	திரிவணி	['ராகம்']	1
16268	தேஷ்கார்	['ராகம்']	1
16269	தேஷ்கலி	['ராகம்']	1
16271	தேஷ்காரி	['ராகம்']	1
16274	இரத்தகாசம்	['நோய்']	1
16276	இரத்தக்கதம்பம்	['கதம்பமரம்']	1
16278	இரத்தமேகநோய்	['மேகநோய்']	1
16279	இரத்தஜக்ரிமி	['நோய்']	1
16280	இரத்தநாடி	['நோய்']	1
16281	நாக்கடா	['நோய்']	1
16282	நாக்தௌன்	['மரம்']	1
16283	நாக்தௌனா	['செடி']	1
16284	நாக்தலா	['மரம்']	1
16287	தேவதாட்	['செடி']	1
16291	சங்கரத்தாளம்	['தாளம்']	1
16292	குதிரைபயிற்சியாளர்	['மனிதன்']	1
16293	மனக்களங்கம்	['அழுக்கு']	1
16296	கச்கேளா	['வாழைப்பழம்']	1
16297	மன்சாபஞ்சமி	['பஞ்சமி']	1
16308	தஜ்கரி	['ஆயுதம்']	1
16309	தகசா	['ஆயுதம்']	1
16318	செங்கொட்டை	['மரம்']	1
16320	மன்சாதேவி	['தேவி']	1
16322	பராரிசியாம்	['கலப்பின_ராகம்']	1
16325	அனல்பங்க்	['கற்பனை_உயிர்']	1
16327	யந்தராஸ்	['ராகம்']	1
16328	அனல்பிரபா	['மரக்கட்டை']	1
16329	யக்ஷராத்திரி	['பௌர்ணமி']	1
16333	சுகுராயி	['ராகம்']	1
16339	சுக்ரிஹார்	['மாலை']	1
16340	அனவ்காங்ஷா	['செயல்']	1
16341	அனவ்காங்க்ஷா	['ஜைன_துறவி']	1
16348	நிர்குடிகல்ப்	['மருந்து']	1
16350	ஆனிசுக்லஏகாதசி	['ஏகாதசி']	1
16355	கருப்பைக்கட்டி	['நோய்']	1
16356	ருதிர்விருத்திதாஹா	['நோய்']	1
16357	அன்வட்	['மூடி']	1
16362	சிர்காகஸ்	['இயந்திரம்']	1
16366	இரத்தக்காய்ச்சல்	['காய்ச்சல்']	1
16368	யவாஸ்	['பூச்சி']	1
16371	வேலபட்டை	['பட்டை']	1
16374	மாங்ஸர்புத்	['நோய்']	1
16377	நாம்தன்	['கலப்பின_ராகம்']	1
16378	நாமதுவாதசி	['திரிதியை']	1
16381	பக்கேவ்	['வைக்கோல்']	1
16382	காப்புத்தகடு	['விலங்கு']	1
16383	பாப்படா	['மரம்']	1
16384	பித்தப்பாப்டா	['புதர்']	1
16390	ஜன்னிகாய்ச்சல்	['குடற்காய்ச்சல்']	1
16391	மச்சூலா	['மரம்']	1
16392	பித்தநாடி	['கொப்பளம்']	1
16394	பித்தகாசம்	['இருமல்']	1
16395	பித்தப்போக்கு	['கண்நோய்']	1
16396	பித்தாண்ட்	['நோய்']	1
16398	பித்தாபிஷியந்த்	['கண்நோய்']	1
16401	பிப்பிதகி	['உண்ணாநோன்பு']	1
16403	கதிர்கட்டு	['கணு']	1
16406	பானாவிப்ரம்	['நோய்']	1
16408	அன்வாசா	['கண்ணில்_பூ_விழுதல்']	1
16410	மண்ஜாடி	['பாத்திரம்']	1
16417	அனச்சக்கரி	['சாப்பாடு']	1
16419	கில்கரே	['துணி']	1
16420	இந்திரசாரணி	['மாங்காய்பச்சடி']	1
16421	கவாலக்கடி	['சிட்சிடா']	1
16423	ஜடாசூர்	['ராட்சசர்']	1
16442	காராகாங்கடா	['ராகம்']	1
16443	கிர்தாலி	['வளைந்த_ஆணி']	1
16444	அனஹத்நாத்	['சத்தம்']	1
16446	தீங்குவிளைவிக்கிற	['மனிதன்']	1
16448	சிக்கஸ்	['மாவு']	1
16452	களையரித்தல்	['புல்']	1
16459	பிரம்மத்தாளம்	['தாளம்']	1
16464	அனாக்ராந்தா	['செடி']	1
16467	தீக்சாயூப்	['ஆயுதம்']	1
16469	அநாகாத்	['தாளம்']	1
16471	ஜத்துமனி	['நோய்']	1
16472	ஜயாவதி	['ராகம்']	1
16476	ஜயதீக்ஸ்ரீ	['ராகம்']	1
16477	ஜயத்கல்யாணம்	['கலப்பின_ராகம்']	1
16479	ஜல்மண்டல்	['சிலந்தி']	1
16483	ஜானுவாங்	['நோய்']	1
16487	தானியக்களஞ்சியம்	['பாத்திரம்']	1
16488	நிச்சாதேல்	['எண்ணெய்']	1
16490	பத்திரிங்	['பறவை']	1
16494	நாகத்தும்பி	['கொடி']	1
16495	பாததர்ஷி	['நோய்']	1
16496	மசூலா	['படகு']	1
16497	மகாரௌவ்	['நரகம்']	1
16498	மகாசாந்தபன்	['விரதம்']	1
16499	மகாசூத்	['இசைக்கருவி']	1
16500	யானைச்சங்கிலி	['சங்கிலி']	1
16501	முர்தாசங்	['மருந்து']	1
16504	ருருவா	['பறவை']	1
16507	ரூஹட்	['பஞ்சு_பருத்தி']	1
16508	லஹ்கௌர்	['பழக்க_வழக்கம்']	1
16509	லசோடாமரம்	['மரம்']	1
16510	லசோடா	['பழம்']	1
16512	பட்வி	['கரும்பு']	1
16517	பாமோஜ்	['புறா']	1
16521	பஷன்சதுர்த்தசி	['சதுர்த்தசி']	1
16522	பியரியா	['காளை']	1
16524	குட்முஹா	['கற்பனை_உயிர்']	1
16525	ஆத்மாவில்லாதது	['பொருள்']	1
16530	முக்காலு	['கிழங்கு']	1
16531	உலகதுன்பம்	['இடையூறு']	1
16532	அனாத்மத்துக்கம்	['துக்கம்']	1
16549	யவ்சதுர்த்தசி	['சதுர்த்தசி']	1
16553	பதுக்கல்காரன்	['மனிதன்']	1
16554	சோண்ட்ரா	['உணவுப்பொருட்கள்']	1
16559	பரிகராங்கூர்	['பொருளணி']	1
16560	பராத்பிரியம்	['புல்']	1
16563	பலக்பிடாக்காரர்கள்	['நோயாளி']	1
16566	அனாமிக்பந்தன்	['சமூகத்தில்_இல்லாத_செயல்']	1
16576	கன்கேர்வா	['புல்']	1
16578	கனியாரி	['செடி']	1
16585	கயாவாசி	['புனித_தல_பண்டிதர்']	1
16593	கௌடி	['ராகம்']	1
16595	மனிதகபாலம்	['தலை']	1
16600	நாகதுவனி	['ராகம்']	1
16604	கந்துபனட்	['ராகம்']	1
16613	துருவாஷ்டமி	['அஷ்டமி']	1
16615	அனாகத்சக்கரம்	['சக்கரம்']	1
16617	மணிப்பூர்சக்கரம்	['சக்கரம்']	1
16621	சஹ்சார்	['சொர்க்கம்']	1
16626	சக்காவேல்	['மண்']	1
16628	சலௌரி	['நோய்']	1
16629	நிழல்தானம்	['தானம்']	1
16630	சாயாநட்	['ராகம்']	1
16634	தேவ்விகாஹ்	['கலப்பின_ராகம்']	1
16635	தேவ்ஷாக்	['கலப்பின_ராகம்']	1
16637	தேஷ்மல்லார்	['ராகம்']	1
16638	தேஷாங்கி	['ராகம்']	1
16639	தோதின்	['மரம்']	1
16640	தோயேரி	['மரம்']	1
16641	தோஸால்	['யானை']	1
16642	திராவிட்கோட்	['ராகம்']	1
16644	கடக்கர்கட்	['தாளம்']	1
16648	ஹமூக்	['புல்']	1
16649	கமோயி	['நோய்']	1
16650	கோன்சுவாக்காளை	['காளை']	1
16651	கோஞ்சிப்பசு	['பசு']	1
16652	சந்தாவதி	['ராகம்']	1
16655	சந்திரபிம்ப	['ராகம்']	1
16656	சாஞ்சர்	['ராகம்']	1
16658	நாயகிகானடா	['ராகம்']	1
16660	நாவ்ரா	['மரம்']	1
16661	நாசாஜ்வர்	['காய்ச்சல்']	1
16662	பேய்பிடித்தல்	['பைத்தியம்']	1
16664	ஃபென்மேக்	['மேகநோய்']	1
16665	நுரையீரல்நோய்	['நோய்']	1
16666	பங்காலிகா	['ராகம்']	1
16674	ரக்தார்மா	['கண்நோய்']	1
16675	ரக்தாண்ட்	['நோய்']	1
16680	வேதமஜ்னு	['மரம்']	1
16681	கௌட்னா	['ஆயுதம்']	1
16682	கௌடிஜீடா	['தலைஆபரணம்']	1
16684	கௌமாரிக்	['ராகம்']	1
16686	கௌசகி	['ராகம்']	1
16687	க்ரோஸ்டெஸ்சீசக்	['வாத_ரோகம்']	1
16688	கிளாரிநட்	['ஊதும்_வாத்தியம்']	1
16690	கூர்மிகா	['தந்திவாத்தியம்']	1
16691	கூசல்	['புல்']	1
16692	நிலையில்லாமை	['நிலை']	1
16694	சப்தமுஷ்டிக்	['மருந்து']	1
16705	சாம்பற்கிண்ணம்	['பாத்திரம்']	1
16707	தாம்ஷி	['ராகம்']	1
16708	தன்னாசிகா	['ராகம்']	1
16710	திதாரி	['நீர்பறவை']	1
16711	திதாரா	['கள்ளிச்செடி']	1
16712	தின்கரா	['அரம்']	1
16713	தித்தரிக்	['கண்_மை']	1
16727	த்ரேனித்ரஸ்	['மருந்து']	1
16728	தில்மாப்பட்டி	['பருத்தி']	1
16729	காலமேகநோய்	['மேகநோய்']	1
16732	செம்புப்பாத்திரம்	['பாத்திரம்']	1
16734	தமாஹ்	['நோய்']	1
16735	பின்பாட்டுக்காரன்	['மனிதன்']	1
16736	ஜரிகைத்துணி	['துணி']	1
16738	தந்த்புப்பட்	['நோய்']	1
16739	தந்த்லேக்	['ஆயுதம்']	1
16740	தந்தோலோக்லிக்	['துறவி']	1
16742	திர்திரா	['புல்புல்']	1
16743	பல்பத்ரா	['கொடி']	1
16745	ஹீக்கா	['ஹீக்கா_குழாய்']	1
16746	டுட்கா	['நோய்']	1
16748	ஜலாடன்	['பருந்து']	1
16751	கங்கணாஸ்திரம்	['ஆயுதம்']	1
16755	கங்பர்வா	['பாம்பு']	1
16756	கங்க்புஸ்ட்டி	['மீன்']	1
16758	கங்கால்சார்	['அம்பு']	1
16760	கங்காலஸ்திரம்	['ஆயுதம்']	1
16777	தானம்செய்பவர்	['மனிதன்', 'பொதுமடப்பள்ளிக்கு_வழங்கக்கூடியவர்']	1
16783	காசனி	['செடி']	1
16784	காசனிவிதை	['விதை']	1
16800	கண்டுக்புனிததலம்	['புண்ணியத்தலம்']	1
16801	முன்றானை	['உடுத்தும்_பகுதி']	1
16806	நவகார்ஷிகூகுல்	['மருந்து']	1
16807	நஹ்ரம்	['மீன்']	1
16809	கண்ணாடிபுட்டி	['பாத்திரம்']	1
16812	பக்துரா	['பூச்சி']	1
16813	சகோதரியின்புகுந்தகம்	['வீடு']	1
16814	பகாரான்சாக்	['ராகம்']	1
16816	பகார்குர்ஜரி	['ராகம்']	1
16824	சிப்ரஅருவி	['ஏரி']	1
16826	சிலாரஸ்	['கோந்து']	1
16827	சியாம்பூரபி	['கலப்பின_ராகம்']	1
16829	சியாம்மத்தர்மா	['கண்நோய்']	1
16831	சிராவணி	['பௌர்ணமி']	1
16834	முள்மூங்கில்	['மூங்கில்']	1
16842	சோமாஷ்டமி	['அஷ்டமி']	1
16845	சோரட்மல்லார்	['கலப்பின_ராகம்']	1
16846	சோரட்டி	['ராகம்']	1
16852	சக்சுபான்	['குதிரை']	1
16856	பரிலேகி	['நோய்']	1
16858	மிருத்பாண்டு	['மஞ்சள்காமாலை']	1
16859	மிருத்யுஞ்சரஸ்	['மருந்து']	1
16867	கர்பப்பைச்சரிவு	['நோய்']	1
16869	ரம்பினி	['ராகம்']	1
16870	சதஞ்சன்	['கண்_மை']	1
16871	திராக்ஷாஸவம்	['மருந்து']	1
16873	முறுக்குமோதிரம்	['மோதிரம்']	1
16874	புல்சுகி	['பறவை']	1
16875	பொட்டல்காட்டுப்புல்	['புல்']	1
16876	புல்சரா	['பறவை']	1
16877	பூல்பாங்க்	['பாங்க்']	1
16879	மௌலிமன்டன்	['தலைஆபரணம்']	1
16881	லக்ஷ்மிடோடி	['ராகம்']	1
16890	நதித்திட்டு	['பூமி']	1
16892	மூசாக்கனி	['கொடி']	1
16893	மூசலி	['செடி']	1
16894	சாப்பந்த்	['வலை']	1
16897	ஜோவாரி	['மைனா']	1
16898	துண்டுகேசரி	['நோய்']	1
16900	துண்டிஹீத்பாக்	['நோய்']	1
16902	துரங்கௌட்	['ராகம்']	1
16904	கவிலாசிகா	['வீணை']	1
16905	துதாமி	['துணி']	1
16906	திரிகணி	['ராகம்']	1
16907	திரிவலய	['தபேலாவாத்தியம்']	1
16908	திரிசந்தி	['பூ']	1
16909	திரிசரி	['குதிரை']	1
16910	திரிஸ்புருசா	['ஏகாதசி']	1
16911	தாளநவமி	['நவமி']	1
16912	துவக்பாக்	['நோய்']	1
16913	சௌதனி	['தொப்பி']	1
16914	தோஹோகா	['ஒட்டகம்']	1
16915	பாகடி	['கிச்சடி']	1
16918	பப்கா	['பூச்சி']	1
16919	பப்கா	['அந்துப்பூச்சி']	1
16920	இடிஉரல்	['பாத்திரம்']	1
16924	நகச்சூல்	['நோய்']	1
16927	நகினிகா	['ராகம்']	1
16929	டௌங்கிரா	['புல்']	1
16931	பவினவ்	['ராட்சசர்']	1
16932	பல்விவாஹ்	['புல்']	1
16936	வர்சிக்	['ராட்சசர்']	1
16938	லுக்கார்ட்	['மரம்']	1
16942	லாலம்பாரி	['சணல்_செடி']	1
16943	லால்பரேண்டா	['புதர்']	1
16944	லால்சிரா	['வாத்து']	1
16945	லாமி	['காய்']	1
16946	லாலாபிரமேஹ்	['மேகநோய்']	1
16948	நந்துருக்	['மரம்']	1
16951	கங்க்குரியா	['மஞ்சள்']	1
16954	கங்குரியா	['மஞ்சள்']	1
16956	சிங்கியா	['செடி']	1
16957	சிங்க்டா	['பாத்திரம்']	1
16960	தால்ரங்க்	['ஜால்ராவாத்தியம்']	1
16962	லலிதாபஞ்சமி	['பஞ்சமி']	1
16963	லலிதாசஷ்டி	['சஷ்டி']	1
16964	லலிதாசப்தமி	['சப்தமி']	1
16965	லகுகின்னரி	['தந்திவாத்தியம்']	1
16966	லசுயி	['பூரி']	1
16967	ரூபசதுர்த்தசி	['சதுர்த்தசி']	1
16968	ரிக்வன்ச்	['உணவுப்பொருட்கள்']	1
16969	யந்த்ராபீட்	['குடற்காய்ச்சல்']	1
16970	முகலி	['நோய்']	1
16972	மாயாரவி	['ராகம்']	1
16974	கர்சிதா	['பாம்பு']	1
16977	சூவு	['துணி']	1
16978	வலைத்துணி(சூடியா)	['துணி']	1
16979	பலாஸ்பாப்டா	['பட்டாணிக்காய்']	1
16980	பலிஞ்சி	['புல்']	1
16981	தானியம்சுமப்பவன்	['வேலைக்காரர்']	1
16984	பச்மீனா	['துணி']	1
16985	பசியாரூஜ்	['நோய்']	1
16987	அறுவாமனை	['அறுக்கும்சாதனம்']	1
16990	பல்குநதி	['நதி']	1
16991	பேத்முஷ்க்	['மரம்']	1
16992	பேத்லைலா	['செடி']	1
16993	சுசுடி	['பூச்சி']	1
16995	ககுவா	['ராகம்']	1
16996	உலோகத்தடி	['இரும்புகம்பி']	1
16999	கந்தசார்	['மான்']	1
17003	பசைக்குச்சி	['ஆயுதம்']	1
17006	கமேஹ்ரா	['அச்சு']	1
17007	கம்பிகா	['இசைக்கருவி']	1
17010	கக்குனோங்	['கற்பனை_உயிர்']	1
17011	கக்வா	['ஆயுதம்']	1
17012	கக்மாரி	['செடி']	1
17013	ரத்னகர்ணிகா	['காதணி']	1
17015	ரன்வரியா	['பெண்செம்மறிஆடு']	1
17017	கடலைமாவுரொட்டி	['சப்பாத்தி']	1
17018	ரஸ்பர்பட்டி	['மருந்து']	1
17019	ரஸ்மண்டூர்	['மருந்து']	1
17020	ரஸ்வதி	['ராகம்']	1
17021	ரஸ்சேகர்	['மருந்து']	1
17022	ரஸ்ஸாமிய	['பரிசோதிக்க']	1
17027	ராமபானம்	['மருந்து']	1
17028	ராமவீணை	['வீணை']	1
17030	திரிபுராசிஸ்	['மருந்து']	1
17035	டுடுகா	['தபேலாவாத்தியம்']	1
17036	டுன்டுனா	['பொறித்த_உணவு']	1
17038	டங்கோரி	['மரம்']	1
17040	பஜ்கந்த்	['கொடி']	1
17041	பஜர்பட்டு	['மரம்']	1
17042	பட்கந்தி	['செடி']	1
17047	மேஹல்	['மரம்']	1
17048	மோகேலா	['பாடல்']	1
17049	பதஸ்	['மரம்']	1
17050	பத்யதிக்சாத்	['சாறு']	1
17051	சக்கையெடுப்பவர்	['வேலைக்காரர்']	1
17055	கல்நகாங்	['நோய்']	1
17056	சைத்ரகாடி	['ராகம்']	1
17057	நக்குலௌஷ்டி	['இசைக்கருவி']	1
17058	நகுலாந்தரநோய்	['கண்நோய்']	1
17059	நபர்கா	['பறவை']	1
17060	நப்தா	['பறவை']	1
17061	பலவ்	['வலை']	1
17062	பௌமவதி	['ராட்சசி']	1
17063	பௌலியா	['படகு']	1
17070	ஹாபிர்	['ராகம்']	1
17078	ஹத்தாஜடி	['செடி']	1
17083	பஜ்ஜியாவுர்	['சாப்பாடு']	1
17085	நெய்பீக்குகொடி	['கொடி']	1
17087	தோண்டுகூலி	['கூலி']	1
17089	நெய்பீக்கு	['காய்']	1
17090	பட்டியாரி	['ராகம்']	1
17093	கோவக்காய்ச்செடி	['கொடி']	1
17098	ஒருவகைபருப்பு	['பருப்பு']	1
17101	விரோச்சன்	['பழங்கால_நபர்']	1
17108	ஐபரா	['தொழுவம்']	1
17110	ஓரவ்	['ராகம்']	1
17114	மித்ரிவிந்தா	['புராணகால_பெண்']	1
17116	சேதகி	['ராகம்']	1
17117	தூணவ்	['இசைக்கருவி']	1
17119	முறைகாய்ச்சல்	['காய்ச்சல்']	1
17126	சாகாஸ்டமி	['அஷ்டமி']	1
17130	ராஜ்வாகா	['வாய்க்கால்']	1
17131	ராஜ்யமாஸ்	['வயல்']	1
17135	ராஸ்தாள்	['தாளம்']	1
17149	கர்தபிகா	['நோய்']	1
17152	லம்ஜக்	['புல்']	1
17153	கர்ப்பசங்கு	['ஆயுதம்']	1
17156	கலஸ்வர்	['ஊதும்_வாத்தியம்']	1
17157	கழுத்துச்சதை	['வெளிப்பாகம்']	1
17158	கஹ்னி	['நோய்']	1
17160	அடகுப்பணம்	['கூலி']	1
17162	நாகுனா	['கண்நோய்']	1
17164	குடாயி	['பூச்சி']	1
17167	விறாட்டி	['கூட்டம்']	1
17169	இழையாடுதல்	['தையல்']	1
17174	சிறுஇடுக்கி	['ஆயுதம்']	1
17178	நால்பாங்ஸ்	['மூங்கில்']	1
17179	நால்கி	['பல்லக்கு']	1
17181	நாசாபர்சிஸ்	['நோய்']	1
17182	மூக்கெலும்பு	['எலும்பு']	1
17183	நஸ்தா	['துவாரம்']	1
17184	கரேம்	['புல்']	1
17185	கரேருவா	['கொடி']	1
17187	பரேந்	['நாவப்பழம்']	1
17188	ப்ரேந்	['நாவல்மரம்']	1
17189	ப்ரோதஸ்த்	['கலப்பின_ராகம்']	1
17196	குசியார்	['கரும்பு']	1
17199	நெய்கரண்டி	['நீண்ட கரண்டி']	1
17202	கோலாங்குல்	['குரங்கு']	1
17203	கோல்கலம்	['உளி']	1
17204	கோல்முகாஹ்ங்	['சுத்தியல்']	1
17208	கோபிகாமோதி	['ராகம்']	1
17210	கோர்க்கர்	['விலங்கு']	1
17212	கோமுத்ரி	['தபேலாவாத்தியம்']	1
17218	தவ்ரக்	['மரம்']	1
17219	தர்ரி	['புல்']	1
17223	டக்காரி	['தபேலாவாத்தியம்']	1
17225	டங்குர்	['இசைக்கருவி']	1
17227	டங்கம்	['மரம்']	1
17229	டங்கரி	['பிரம்பு']	1
17230	டங்குவாரா	['உதவி']	1
17237	டண்டஹரி	['டண்டஹரா_(ஒரு_வகை_மீன்)']	1
17239	டுன்கா	['நோய்']	1
17240	டுன்கி	['பூச்சி']	1
17242	சம்பவ்நாத்	['தீர்த்தகர்']	1
17245	பத்மபிரபநாத்	['தீர்த்தகர்']	1
17247	சுபாஸ்வரநாத்	['தீர்த்தகர்']	1
17248	சந்திரபிரபநாத்	['தீர்த்தகர்']	1
17249	புஷ்பதன்நாத்	['தீர்த்தகர்']	1
17250	சீத்தல்நாத்	['தீர்த்தகர்']	1
17251	ஸ்ரேயான்ஸ்நாத்	['தீர்த்தகர்']	1
17253	வாசுபூஜ்ய	['தீர்த்தகர்']	1
17254	விமல்நாத்	['தீர்த்தகர்']	1
17256	தர்மநாத்	['தீர்த்தகர்']	1
17257	சாந்திநாத்	['தீர்த்தகர்']	1
17258	குந்துனாத்	['தீர்த்தகர்']	1
17259	அர்கநாத்	['தீர்த்தகர்']	1
17260	மல்லிநாத்	['தீர்த்தகர்']	1
17261	சூரத்நாத்	['தீர்த்தகர்']	1
17262	நமிநாத்	['தீர்த்தகர்']	1
