index	word_a	word_b	label
20135	लेसोथी	['निवासी']	1
20139	गोरखइमली	['पेड़']	1
20140	गोरखइमली	['खाद्य फल']	1
20143	मौरिटानिया	['अफ्रीकी देश']	1
20144	ऊगिया	['मुद्रा']	1
20145	मौरिटानियाई	['निवासी']	1
20162	पेंगग्विन	['उड़नहीन पक्षी']	1
20173	ओलचा	['पात्र']	1
20174	आलू-बालू	['पेड़']	1
20175	आलू-बालू	['खाद्य फल']	1
20186	नामिबियाई	['निवासी']	1
20191	रवांडाई	['निवासी']	1
20196	सदावर्त्ती	['दानी']	1
20199	सिनेगल	['अफ्रीकी देश']	1
20229	इमाम-बाड़ा	['स्थान']	1
20232	सिनेगल	['नदी']	1
20233	सिनेगली	['निवासी']	1
20236	क्रुज़ेरिओ	['मुद्रा']	1
20237	सेशैल्स	['अफ्रीकी देश']	1
20238	सेशैल्स	['समुदाय']	1
20239	सेशिल्ज़ी	['निवासी']	1
20250	हंसमंगला	['रागिनी']	1
20252	हरशंकरी	['समूह']	1
20254	वापक	['व्यक्ति']	1
20264	सेहुआँ	['चर्मरोग']	1
20268	लिलंगिनी	['मुद्रा']	1
20272	तंज़ानियाई	['निवासी']	1
20274	गुलनारि	['फूल']	1
20275	गुलचाँदनी	['पौधा']	1
20277	गुलचाँदनी	['फूल']	1
20278	गुल-बकावली	['पौधा']	1
20279	गुल-बकावली	['फूल']	1
20282	हड़गिल्ल	['पक्षी']	1
20286	टोगोलीज़	['निवासी']	1
20292	करेलनी	['फरुही']	1
20300	रोपक	['व्यक्ति']	1
20301	पंखापोश	['खोल']	1
20303	गुलपपड़ी	['मिठाई']	1
20305	गुलप्यादा	['गुलाब']	1
20306	गुलफिरकी	['पौधा']	1
20307	चनचना	['कीड़ा']	1
20308	चनेठ	['घास']	1
20310	चनेष्ठ	['औषध']	1
20314	युगांडन	['निवासी']	1
20317	लहरपटोर	['कपड़ा']	1
20318	वीणाप्रसेव	['खोल']	1
20323	ज़िम्बाबवेयन	['निवासी']	1
20327	गुलाबपाश	['पात्र']	1
20328	गुलामजादा	['पुत्र']	1
20329	गुलामजादा	['पुत्र']	1
20330	गुलेलबाज	['निशानेबाज़']	1
20338	सर्गपुट	['राग']	1
20354	अतिनाभ	['राक्षस']	1
20357	अजांबिका	['व्रत']	1
20358	हिरगुनी	['कपास']	1
20359	हिमजा	['शक्कर']	1
20360	अतिपांडुकंबला	['मानव कृति']	1
20365	बकपंचक	['अवधि']	1
20377	कंसक	['पात्र']	1
20381	हँफनी	['क्रिया']	1
20382	अपरात्र	['भाग']	1
20383	जरीबकश	['व्यक्ति']	1
20387	अपरवक्त	['वर्णवृत्त']	1
20389	भालाबरदार	['हथियारबंद']	1
20393	अपरांतक	['पर्वत']	1
20394	अपरांतिका	['छंद']	1
20395	यव-शर्करा	['पदार्थ']	1
20400	सुकेशि	['राक्षस']	1
20414	तपोड़ी	['बर्तन']	1
20416	तारकूट	['मिश्र धातु']	1
20423	परा-विद्या	['विद्या']	1
20428	उकवथ	['चर्मरोग']	1
20435	चाकाकेवल	['चिकनी मिट्टी']	1
20450	कागज-दाब	['सामान']	1
20452	लावज	['थाप वाद्य']	1
20457	प्रतीक्षक	['व्यक्ति']	1
20461	प्रयसा	['राक्षसी']	1
20466	पालितमंदार	['पेड़']	1
20467	पालित्य	['सफ़ेदी']	1
20468	सर्गपताली	['बैल']	1
20472	लाजहोम	['हवन']	1
20481	शीतलाष्ठी	['षष्ठी']	1
20483	शाखापित्त	['रोग']	1
20484	शापांबु	['जल']	1
20486	शहानाकान्हड़ा	['कान्हड़ा']	1
20487	शहबुलबुल	['बुलबुल']	1
20488	शलूका	['कुरती']	1
20489	शरावरण	['ढाल']	1
20494	भूतधाम	['पौराणिक पुरुष']	1
20496	तुरुष्कगौड़	['गौड़']	1
20498	तुरमती	['पक्षी']	1
20501	काँजी	['पेय पदार्थ', 'तुषांबु', 'सुक्त']	1
20502	तुषोत्थ	['पेय पदार्थ']	1
20504	तुषांबु	['काँजी']	1
20505	तुशियार	['झाड़']	1
20513	दुष्खदिर	['खैर']	1
20522	सिंहलीपीपल	['लता']	1
20523	नीलक्रांता	['लता']	1
20524	नीलक्रांता	['फूल']	1
20525	विषान्न	['भोजन']	1
20526	विलावली	['रागिनी']	1
20527	विरोधोपमा	['उपमा अलंकार']	1
20528	परसाधारी	['व्यक्ति']	1
20530	पंचमार	['पौराणिक पुरुष']	1
20533	पंचतोलिया	['कपड़ा']	1
20542	पँचलड़ी	['माला']	1
20552	प्रस्वापिनी	['पौराणिक महिला']	1
20575	मार्कंडेयपुराण	['पुराण']	1
20577	वामनपुराण	['पुराण']	1
20580	जोताँत	['मिट्टी']	1
20596	लिगदी	['घोड़ी']	1
20597	सारदारु	['काठ']	1
20603	बहरेनी	['निवासी']	1
20607	लिडौरी	['अनाज']	1
20627	मृतसागर	['समुद्र']	1
20636	सिंगौटी	['आभूषण']	1
20637	सासनलेट	['कपड़ा']	1
20638	सावित्रीव्रत	['व्रत']	1
20644	छिड़काई	['मजदूरी']	1
20645	समुंदर-सोख	['झाड़']	1
20662	बरबडोसी	['निवासी']	1
20666	नटाई	['बुनकर उपकरण']	1
20668	फुलबत्ती	['बाती']	1
20669	सोमराग	['राग']	1
20672	तिखरा	['जुताई']	1
20677	शीतमेह	['प्रमेह']	1
20678	शीतमेही	['रोगी']	1
20679	शीतपूतना	['रोग']	1
20680	लघित्र	['अस्त्र']	1
20683	फलपुच्छ	['वनस्पति']	1
20684	पहलनी	['औजार']	1
20690	फपसा	['आलेप']	1
20692	पंचांगी	['रस्सा']	1
20701	आतुरसंन्यास	['संन्यास']	1
20702	आनंदभैरवी	['रागिनी']	1
20704	आमशूल	['रोग']	1
20707	नगदंती	['पौराणिक महिला']	1
20708	नटसाल	['वस्तु-भाग']	1
20709	नटसाल	['बाण-फल']	1
20711	नटसाल	['फाँस']	1
20713	नर्री	['घास']	1
20714	नर्री	['बाँस']	1
20716	रक्तव्रण	['फोड़ा']	1
20718	रबील	['पक्षी']	1
20719	शंकरचूर	['साँप']	1
20723	नटसाल	['मनोव्यथा']	1
20735	पद्मसूत्र	['माला']	1
20736	प्रतिनिवासन	['पोशाक']	1
20737	पन्नीसाजी	['कार्य']	1
20738	पन्नीसाज	['मिस्तरी']	1
20739	पद्मिनीकंटक	['रोग']	1
20741	काकदंत	['उक्ति']	1
20742	काकतुंडी	['फूल']	1
20743	काकतुंडी	['पौधा']	1
20744	काकतुंड	['अगर']	1
20745	नागतुंबी	['तितलौकी']	1
20746	किरिबाटी	['देश']	1
20752	ग्वारनट	['कपड़ा']	1
20756	घट्टकर	['कर']	1
20757	बधगराड़ी	['औजार']	1
20760	मेरुआ	['वस्तु-भाग']	1
20764	मोहारनी	['अध्ययन']	1
20766	टूवैलू	['देश']	1
20770	पतोखा	['बगुला']	1
20771	शालकराग	['राग', 'प्रतिमंडक', 'बनड़ाजैत', 'बनड़ादेवगरी', 'यति']	1
20772	प्रतिमंडक	['शालकराग']	1
20773	बागुर	['जाल']	1
20777	शिखापित्त	['रोग']	1
20784	शुक्लकुष्ठ	['कोढ़']	1
20785	शुक्लमेह	['प्रमेह']	1
20787	शूकधानी	['पात्र']	1
20793	बछेड़ी	['छौना']	1
20797	अलपाका	['पशु']	1
20799	बुढ़ियाबैठक	['उठक-बैठक']	1
20801	प्राग्भक्त	['औषध']	1
20802	फिरंगवातरोग	['उपदंश']	1
20803	कठसेमल	['पेड़']	1
20804	कठोदर	['रोग']	1
20807	गूलू	['पेड़']	1
20818	रुपिआह	['मुद्रा']	1
20832	धुवाँस	['आटा']	1
20834	बलनेह	['संकर राग']	1
20836	सहलाहट	['अवस्था']	1
20844	गोआ-अल्फांसो	['आम']	1
20846	झोंकाई	['काम']	1
20847	झोंकाई	['मजदूरी']	1
20848	झोंकवाई	['काम']	1
20849	झोंकवाई	['मजदूरी']	1
20851	इंगल्ट्रम	['मुद्रा']	1
20853	मिश्रीकरण	['काम']	1
20854	मीठा-बुखार	['बुखार']	1
20856	मिश्रकेशी	['अप्सरा']	1
20857	मुरगाबी	['जल पक्षी', 'केर्रा']	1
20859	मुद्रा-कान्हड़ा	['राग']	1
20860	मुद्राटोरी	['रागिनी']	1
20865	मुरंडा	['खाद्य वस्तु']	1
20866	भितल्ली	['पाट']	1
20870	पुंजिकस्थली	['अप्सरा']	1
20871	अनवद्या	['अप्सरा']	1
20905	सेंचक	['पात्र']	1
20908	किरगिजस्तान	['एशियाई देश']	1
20909	अनुम्लोचा	['अप्सरा']	1
20912	किरगिज़स्तानी	['निवासी']	1
20914	अरुणमल्लार	['मल्हार']	1
20915	अलंबुष	['राक्षस']	1
20916	अलंबुषा	['अप्सरा']	1
20937	घोड़ापलास	['कसरत']	1
20973	गुरुग्रंथसाहिब	['धर्म ग्रंथ']	1
20979	मालदीवी	['निवासी']	1
20980	मालदीवी	['भाषा']	1
20995	टगालॉग	['समुदाय']	1
21008	टगालॉग	['भाषा']	1
21015	कदकक्षर	['लिखावट', 'घिचपिच']	1
21019	तज़िकिस्तान	['एशियाई देश']	1
21021	तज़िक	['भाषा']	1
21022	तज़िक	['निवासी']	1
21023	सुग्रीवा	['अप्सरा']	1
21024	तज़िक	['समुदाय']	1
21027	तज़िकिस्तानी	['निवासी']	1
21030	माल्टाई	['निवासी']	1
21038	निम्नलोचा	['अप्सरा']	1
21041	प्रम्लोचा	['अप्सरा']	1
21044	हिरनखुरी	['लता']	1
21046	हींगड़ा	['हींग']	1
21050	प्रातःकर्म	['काम']	1
21051	दलैंती	['चक्की']	1
21056	दर्भक	['रोग']	1
21061	आतापि	['राक्षस']	1
21062	आतासंदेश	['मिठाई']	1
21063	कुकुभा	['रागिनी']	1
21066	कुकरौंदा	['पौधा']	1
21069	बाणावती	['पौराणिक महिला']	1
21077	चंडाल-बाल	['बाल']	1
21078	चंडाह	['कपड़ा']	1
21080	जंबुमति	['अप्सरा']	1
21082	धुंधु	['राक्षस']	1
21100	पंचचूड़ा	['अप्सरा']	1
21108	मालीद	['रासायनिक तत्व']	1
21117	लंगरी	['बर्तन']	1
21118	वल्वल	['राक्षस']	1
21120	विकोक	['राक्षस']	1
21126	बैंगनपल्ली	['आम']	1
21127	शतकुंडी	['यज्ञ']	1
21128	शताक्ष	['राक्षस']	1
21130	क़लमी	['आम']	1
21136	क़लमी	['आम']	1
21138	बैंगनपल्ली	['आम']	1
21147	सेंदूरी	['आम']	1
21148	सेंदूरी	['आम']	1
21152	इंद्रदमन	['राक्षस']	1
21153	तारकाक्ष	['राक्षस']	1
21154	तारकायण	['पौराणिक पुरुष']	1
21167	भीमबल	['पौराणिक पुरुष']	1
21189	बंगलोरा	['आम']	1
21190	बंगलोरा	['आम']	1
21193	गुलाबख़ास	['आम']	1
21194	गुलाबख़ास	['आम']	1
21197	सृगालवदन	['राक्षस']	1
21202	विंध्यावली	['पौराणिक महिला']	1
21205	चित्रधर्मा	['राक्षस']	1
21207	चित्रशिर	['गंधर्व']	1
21214	मणिग्रीव	['यक्ष']	1
21218	च्यवनऋषि	['ऋषि']	1
21221	संगबसरी	['मिट्टी']	1
21222	संगकूपी	['वनस्पति']	1
21223	सहस्त्रवाच्	['पौराणिक पुरुष']	1
21224	साँझला	['खेत']	1
21227	सुक्रीड़ा	['अप्सरा']	1
21231	समरबेहिस्त	['आम']	1
21233	समरबेहिस्त	['आम']	1
21239	तालसांस	['गूदा']	1
21245	कुवलयाश्व	['पौराणिक जीव']	1
21250	विद्युत्माली	['राक्षस']	1
21268	हेमधन्वा	['पौराणिक पुरुष']	1
21269	हेमदंता	['अप्सरा']	1
21270	हंसपदी	['अप्सरा']	1
21272	सौदामनी	['अप्सरा']	1
21273	सौदामनी	['रागिनी']	1
21285	सौधक	['गंधर्व']	1
21286	सुवृत्ता	['अप्सरा']	1
21291	ऊर्णा	['पौराणिक महिला']	1
21292	चारुबाहु	['पौराणिक पुरुष']	1
21302	गुलमेख	['काँटी']	1
21307	क्षत्रसव	['धर्म-कर्म']	1
21308	चतुरह	['यज्ञ']	1
21323	सुभुजा	['अप्सरा']	1
21328	सुमसुखड़ा	['रोग']	1
21331	हुसैनी-कान्हड़ा	['राग']	1
21335	हरवल	['धन-दौलत']	1
21342	भटुली	['भट्ठी']	1
21343	भठियारपन	['काम']	1
21344	भठियारपन	['काम']	1
21358	भठियारिन	['पत्नी']	1
21366	नकीर	['फरिश्ता']	1
21368	भतरौड़	['शिखर']	1
21369	भतरौड़	['स्थान']	1
21371	चौबाइन	['पत्नी']	1
21375	बनड़ाजैत	['शालकराग']	1
21376	बनड़ादेवगरी	['शालकराग']	1
21386	बनखोर	['पेड़']	1
21387	बनकंडा	['कंडा']	1
21388	बनआलू	['पौधा']	1
21389	सिंधूरा	['राग']	1
21390	पिंडालू	['कंद']	1
21392	पिंडालू	['पौधा']	1
21395	सिकड़ीपनवाँ	['चेन']	1
21396	सितारी	['सितार']	1
21400	चपकन	['अँगरखा']	1
21401	चौबंदी	['अँगरखा']	1
21403	बनआलू	['कंद']	1
21405	कोलौंदा	['खाद्य फल']	1
21409	कौंभ	['घी']	1
21410	कोठाकुचाल	['रोग']	1
21411	देवकिरि	['रागिनी']	1
21414	फज़ली	['आम']	1
21415	फज़ली	['आम']	1
21419	रुचिमती	['पौराणिक महिला']	1
21420	सहरोली	['आम']	1
21421	सहरोली	['आम']	1
21424	काजालड्डू	['आम']	1
21425	काजालड्डू	['आम']	1
21431	बनेशान	['आम']	1
21433	बनेशान	['आम']	1
21436	चपटई	['आम']	1
21437	चपटई	['आम']	1
21438	नदुलसलाई	['आम']	1
21439	नदुलसलाई	['आम']	1
21452	धँसन	['क्रिया']	1
21456	गोआबंदर	['आम']	1
21457	गोआबंदर	['आम']	1
21462	हैदरसाहेब	['आम']	1
21464	हैदरसाहेब	['आम']	1
21469	शरबतगड़ी	['आम']	1
21470	शरबतगड़ी	['आम']	1
21479	दुशीला	['पौराणिक महिला']	1
21491	देवांतक	['राक्षस']	1
21495	दुलड़ी	['माला']	1
21501	कगेड़ी	['पेड़']	1
21512	फ्लोरिगॉन	['आम']	1
21514	फ्लोरिगॉन	['आम']	1
21516	राष्ट्रवर्धन	['पौराणिक पुरुष']	1
21517	जैक़लिन	['आम']	1
21518	जैक़लिन	['आम']	1
21519	कम्बोडियाना	['आम']	1
21520	कम्बोडियाना	['आम']	1
21525	डेविस-हैडेन	['आम']	1
21526	डेविस-हैडेन	['आम']	1
21527	फॉस्सेल	['आम']	1
21529	फॉस्सेल	['आम']	1
21530	लिपेन्स	['आम']	1
21531	लिपेन्स	['आम']	1
21533	वैम्य	['ऋषि']	1
21539	स्प्रिंग-फेल्स	['आम']	1
21540	स्प्रिंग-फेल्स	['आम']	1
21545	गोड़संकर	['पदाभूषण']	1
21546	वेदमुंड	['राक्षस']	1
21556	कैसीपुरा	['आम']	1
21557	कैसीपुरा	['आम']	1
21561	अशोकाष्टमी	['अष्टमी']	1
21562	चिलवन	['औजार']	1
21563	चिलमपोश	['ढक्कन']	1
21564	चिलमबरदार	['व्यक्ति']	1
21565	चिलमबरदारी	['काम']	1
21566	चिलवाई	['स्थान']	1
21567	चिलिमिलिका	['माला']	1
21568	गोआ-अल्फांसो	['आम']	1
21569	मलगोबा	['आम']	1
21570	मलगोबा	['आम']	1
21573	संदेरशा	['आम']	1
21574	संदेरशा	['आम']	1
21578	चंगवाई	['वात रोग']	1
21582	नान-प्लस-अल्ट्रा	['आम']	1
21583	नान-प्लस-अल्ट्रा	['आम']	1
21586	चंडूखाना	['स्थान']	1
21587	चंडूबाज	['नशेबाज़']	1
21590	बौरबान	['आम']	1
21591	बौरबान	['आम']	1
21595	मैंज़नीलो-नूनेज़	['आम']	1
21596	मैंज़नीलो-नूनेज़	['आम']	1
21602	चिलमबरदारी	['मजदूरी']	1
21603	चँदेरी	['कपड़ा']	1
21608	गोलेक	['आम']	1
21609	गोलेक	['आम']	1
21610	रूडबोरस्टजे	['आम']	1
21612	रूडबोरस्टजे	['आम']	1
21616	चंद्रबाहु	['राक्षस']	1
21617	कैराबाओ	['आम']	1
21618	कैराबाओ	['आम']	1
21619	अयःपान	['नरक']	1
21621	मब्रोका	['आम']	1
21622	मब्रोका	['आम']	1
21623	चँवरढार	['नौकर']	1
21626	नीमरोड	['आम']	1
21627	नीमरोड	['आम']	1
21631	करकायु	['पौराणिक पुरुष']	1
21632	आँधारंभ	['व्यवहार']	1
21635	त्रिस्तवन	['यज्ञ']	1
21644	पचफोरन	['मसाला']	1
21646	पचगुटिया	['खेलकूद']	1
21654	प्रेमजा	['पौराणिक महिला']	1
21655	प्रस्तोक	['पौराणिक पुरुष']	1
21656	पेमचा	['कपड़ा']	1
21669	बाजीदार	['हलवाहा']	1
21674	साँवाँ	['पौधा']	1
21675	साँवाँ	['कदन्न']	1
21683	चिनत्ती	['रोटी']	1
21684	चुंचुंल	['पौराणिक पुरुष']	1
21693	वसीकादार	['व्यक्ति']	1
21696	स्मरकथा	['उक्ति']	1
21698	हाँगर	['मछली']	1
21703	रामगंगरा	['पक्षी']	1
21704	अपलक्षण	['चिह्न']	1
21713	अपलाप	['काम']	1
21718	गोशपेंच	['कर्णाभूषण']	1
21719	देवकूट	['पौराणिक पुरुष']	1
21723	तृणप	['गंधर्व']	1
21724	दृढ़ाश्व	['पौराणिक पुरुष']	1
21726	दृढ़स्यु	['पौराणिक पुरुष']	1
21727	दृढ़संध	['पौराणिक पुरुष']	1
21728	दृढ़वर्मा	['पौराणिक पुरुष']	1
21732	दृढ़ायुध	['पौराणिक पुरुष']	1
21734	दृढ़नेत्र	['पौराणिक पुरुष']	1
21738	दृढ़क्षत्र	['पौराणिक पुरुष']	1
21761	देववर्द्धन	['पौराणिक पुरुष']	1
21764	सुकक्ष	['ऋषि']	1
21766	सुकेतन	['पौराणिक पुरुष']	1
21768	सुकुंतल	['पौराणिक पुरुष']	1
21769	सुग्रीवी	['पौराणिक महिला']	1
21770	सुघराई-कान्हड़ा	['राग']	1
21771	सुघराई-टोड़ी	['रागिनी']	1
21777	सुचारा	['पौराणिक महिला']	1
21778	सुतनु	['गंधर्व']	1
21779	सुतनु	['पौराणिक पुरुष']	1
21780	सुतनु	['पौराणिक महिला']	1
21781	सुदंता	['अप्सरा']	1
21783	सुदेष्ण	['पौराणिक पुरुष']	1
21785	सुधामुखी	['अप्सरा']	1
21791	पदाभूषण	['आभूषण', 'बिछुआ', 'अंघड़ा', 'पायल', 'तोड़ा', 'पैजनी', 'छागल', 'घुँघरू', 'गोड़हरा', 'पोलिया', 'जोड़ुआ', 'अनौट', 'परीछम', 'पैरी', 'साँकड़ा', 'गोड़संकर', 'पगपान', 'पैंकड़ा', 'बाँक', 'घुंसी']	1
21798	गिरंट	['कपड़ा']	1
21799	गिरंट	['मलमल']	1
21805	पुरोचन	['पौराणिक पुरुष']	1
21814	पुष्पवाण	['राक्षस']	1
21829	पैराव	['स्थान']	1
21834	मरुटा	['महिला']	1
21835	मुतेहरा	['हस्ताभूषण']	1
21837	यगूर	['पेड़']	1
21839	यज्ञकेतु	['राक्षस']	1
21840	यज्ञकोप	['राक्षस']	1
21841	यक्षरुचि	['राक्षस']	1
21844	यमातिरात्र	['यज्ञ']	1
21846	अपवाहन	['क्रिया']	1
21847	यवक्रीत	['ऋषि']	1
21851	यष्टीकण	['कर्णाभूषण']	1
21852	अपवाहुक	['रोग']	1
21855	अपविद्ध	['लड़का']	1
21856	अपविद्या	['कला']	1
21858	अपसद	['पुत्र']	1
21864	सुमनोमुख	['यक्ष']	1
21865	सुभीम	['राक्षस']	1
21866	सुभीमा	['पौराणिक महिला']	1
21868	सुमदनात्मजा	['अप्सरा']	1
21875	मार्जारीटोड़ी	['रागिनी']	1
21876	आशिषाक्षेप	['काव्यालंकार']	1
21877	मित्रवती	['पौराणिक महिला']	1
21878	रतिवाही	['राग']	1
21879	रतिलोल	['राक्षस']	1
21880	अपसर्जन	['क्रिया']	1
21881	अपसर्पण	['काम']	1
21885	वेदश्रुत	['पौराणिक पुरुष']	1
21887	अपसारण	['काम']	1
21891	शिरीषी	['पौराणिक पुरुष']	1
21892	शार्दूलकर्ण	['पौराणिक पुरुष']	1
21895	शालवदन	['राक्षस']	1
21896	शालावती	['पौराणिक महिला']	1
21897	श्येनगामी	['राक्षस']	1
21898	श्रीभानु	['पौराणिक पुरुष']	1
21899	श्रीसमाध	['राग']	1
21907	अपसिद्धांत	['मत']	1
21908	अपसिद्धांत	['काम']	1
21909	अपसिद्धांत	['सिद्धांत']	1
21910	मृतकस्नान	['स्नान']	1
21914	अपस्मारी	['रोगी']	1
21916	शिलायूप	['पौराणिक पुरुष']	1
21917	वक्रताल	['सुषिर वाद्य']	1
21919	वक्षोग्रीव	['पौराणिक पुरुष']	1
21921	षंडामर्क	['पौराणिक पुरुष']	1
21923	सपत्नजित्	['पौराणिक पुरुष']	1
21930	अपहरण-कर्त्ता	['व्यक्ति']	1
21936	षट्राग	['समूह']	1
21939	सखर	['राक्षस']	1
21944	वनकोकिल	['वर्णवृत्त']	1
21949	मथौरा	['रंदा']	1
21951	पत्रपाली	['वस्तु-भाग']	1
21952	पत्रपाश्या	['शिरोभूषण']	1
21954	पत्राली	['नोटबुक']	1
21956	अपहास	['हँसी']	1
21958	पदिक	['आभूषण']	1
21959	अपह्नुति	['अर्थालंकार', 'छेकापह्नुति']	1
21962	रहकला	['गाड़ी']	1
21965	दंष्ट्राल	['राक्षस']	1
21974	संततिहोम	['यज्ञ']	1
21975	अपांवत्स	['तारा']	1
21977	समुन्नद	['राक्षस']	1
21978	अपाकरण	['काम']	1
21981	घरघुसी	['महिला']	1
21983	बिरंजी	['काँटी']	1
21988	हिंडीबादाम	['पेड़']	1
21989	हिंजीर	['पगहा']	1
21995	पेशराज	['मजदूर']	1
21997	प्रमाथ	['पौराणिक पुरुष']	1
21998	प्रमाथिनी	['अप्सरा']	1
22007	अपार्थ	['दुर्गुण']	1
22009	हर्षनिस्वनी	['रागिनी']	1
22019	टरावा	['राजधानी']	1
22020	बृहद्भानु	['पौराणिक पुरुष']	1
22025	अपासन	['अस्वीकृति']	1
22026	अप्रतिग्रहण	['काम']	1
22031	हस्तांतरक	['व्यक्ति']	1
22032	हलवाइन	['महिला']	1
22033	हलवाइन	['पत्नी']	1
22034	बिजली-करघा	['करघा']	1
22035	रजोगोत्र	['पौराणिक पुरुष']	1
22042	रणोत्कट	['राक्षस']	1
22043	अपुनरावर्तन	['अनुपलब्धता']	1
22047	रश्मिकेतु	['राक्षस']	1
22048	रश्मिकेतु	['धूमकेतु']	1
22050	रश्मिक्रीड़ा	['राक्षस']	1
22051	रविजकेतु	['धूमकेतु']	1
22052	रुक्ममाली	['पौराणिक पुरुष']	1
22053	रुक्ममाहु	['पौराणिक पुरुष']	1
22054	रुक्मरथ	['पौराणिक पुरुष']	1
22056	रुक्मरथ	['पौराणिक पुरुष']	1
22059	रुक्मसेन	['पौराणिक पुरुष']	1
22061	अपुष्य	['पेड़']	1
22064	अपूजक	['व्यक्ति']	1
22068	स्तनहार	['माला']	1
22069	स्कंधमल्लक	['चील']	1
22070	सौरध्री	['सितार']	1
22072	अपूय	['लिट्टी']	1
22074	गामचा	['बाह्य अंग']	1
22075	गावसुम्मा	['घोड़ा']	1
22082	अपूर्वरूप	['काव्यालंकार']	1
22083	अपूर्वरूप	['आकृति']	1
22090	गालमसूरी	['पकवान']	1
22097	शिवनामी	['चादर']	1
22113	नक्शानवीसी	['कार्य']	1
22126	वामना	['अप्सरा']	1
22129	विकटानन	['पौराणिक पुरुष']	1
22130	पनिवट	['किराया']	1
22131	विद्रावण	['राक्षस']	1
22132	अपृक्त	['प्रत्यय']	1
22133	अपूर्वविधि	['ढंग']	1
22134	लोहित्या	['अप्सरा']	1
22135	लौंदी	['कलछी']	1
22137	वैसृप	['दानव']	1
22138	व्याघ्रभट	['राक्षस']	1
22139	अपेक्षाबुद्धि	['स्वच्छता']	1
22144	शंबूका	['राक्षस']	1
22146	शकरख़ोरा	['व्यक्ति']	1
22147	शकरख़ोरा	['पक्षी']	1
22153	शकरीमुनिया	['मुनिया']	1
22154	खटबुना	['व्यक्ति']	1
22155	खटपूरा	['मुँगरी']	1
22158	पितृघाती	['हत्यारा']	1
22159	अप्तोर्याम	['अग्निष्टोम']	1
22160	अप्रकरण	['विषय']	1
22162	वातकंटक	['वात रोग']	1
22166	त्रिस्तवा	['थंडिल']	1
22167	त्रिस्तानी	['राक्षसी']	1
22169	त्र्यक्ष	['राक्षस']	1
22170	त्र्यक्षी	['राक्षसी']	1
22171	महाचित्ता	['अप्सरा']	1
22172	महाजंभ	['शिव गण']	1
22173	महाजानु	['शिव गण']	1
22174	महाजिह्व	['राक्षस']	1
22178	अप्रकृतआश्रितश्लेष	['श्लेष']	1
22179	महानाभ	['दानव']	1
22180	महानाभ	['राक्षस']	1
22194	अप्रतिग्रहण	['काम']	1
22198	भीमविक्रम	['पौराणिक पुरुष']	1
22200	महाकपोल	['शिव गण']	1
22202	महाग्रीव	['शिव गण']	1
22203	महागर्भ	['राक्षस']	1
22205	महाचंड	['शिव गण']	1
22210	अप्रतिदेय-ऋण	['धन-दौलत']	1
22211	अप्रतिपत्ति	['मानसिक अवस्था']	1
22212	अप्रतिपत्ति	['अक्षमता']	1
22214	भानुसेन	['पौराणिक पुरुष']	1
22217	अप्रतिभा	['अनुपलब्धता']	1
22218	अप्रतिभा	['अवस्था']	1
22224	बलीन	['राक्षस']	1
22226	अप्रतिषेध	['अनुपलब्धता']	1
22233	महाचंड	['यमदूत']	1
22243	पुण्यजनी	['यक्षिणी']	1
22244	विद्वेषिणी	['यक्षिणी']	1
22248	सुरथा	['अप्सरा']	1
22250	सुप्रतिष्ठता	['अप्सरा']	1
22259	महापाश	['यमदूत']	1
22262	मत्स्यद्वादशी	['द्वादशी']	1
22264	अप्रत्यनीक	['काव्यालंकार']	1
22265	अप्रभुत्व	['अनुपलब्धता']	1
22266	अप्रत्यय	['अनुपलब्धता']	1
22269	अप्रमा	['बोध']	1
22280	सुप्रतिष्ठा	['प्रतिष्ठा']	1
22281	सुप्रतिष्ठा	['वर्णवृत्त']	1
22282	सुप्रतिष्ठा	['स्थापना']	1
22286	सुप्रतिष्ठा	['धाय']	1
22287	सुप्रतिष्ठा	['अवस्था']	1
22292	कपड़गंध	['दुर्गंध']	1
22296	कुचिंता	['चिंता']	1
22300	सप्तपर्ण	['मिठाई']	1
22301	सुपर्णक	['पक्षी']	1
22307	भँगरा	['कपड़ा']	1
22308	भँगार	['गड्ढा']	1
22309	भँगार	['गड्ढा']	1
22313	मातृपालित	['दानव']	1
22322	प्राकाम्य	['सिद्धि']	1
22325	सँभालू	['पेड़']	1
22330	कौचुमार	['कला']	1
22331	पौर्णमास्य	['यज्ञ']	1
22333	वसुरुचि	['गंधर्व']	1
22335	सतलड़ी	['माला']	1
22338	नखरेबाज	['व्यक्ति']	1
22339	नखरेबाजी	['काम']	1
22345	गोकणी	['लता']	1
22347	पपरी	['पौधा']	1
22354	पिच्छिलपाद	['रोग']	1
22363	भकराँध	['दुर्गंध']	1
22369	भक्ततूर्य	['वाद्ययंत्र']	1
22370	अप्रसव	['अनुपलब्धता']	1
22372	भद्रविंद	['पौराणिक पुरुष']	1
22373	भद्रायुध	['राक्षस']	1
22376	रुचिप्रभ	['राक्षस']	1
22378	दंतुरण	['क्रिया']	1
22379	यूपाक्ष	['राक्षस']	1
22381	मृगरोग	['रोग']	1
22382	अप्रस्तुतप्रशंसा	['अर्थालंकार']	1
22386	मनोध्यान	['राग']	1
22389	मर्द्दल	['वाद्ययंत्र']	1
22395	महादंष्ट्र	['राक्षस']	1
22397	माद्रवती	['पौराणिक महिला']	1
22399	कोलकतिया	['निवासी']	1
