index	word_a	word_b	label
32020	नागपुरी	ठगविद्या	0
32021	कुलतारण	सेनजित्	0
32022	कृष्णगिरि	लठ	0
32023	बोनस	अनारी	0
32024	पत्रिका	जैमिनी	0
32025	परिवर्तिका	पंडाइन	0
32026	भोंडी	अन्योन्याभाव	0
32027	अमृतबिंदु	त्रोटक	0
32028	किस्त	वैजयंती	0
32029	लगाना	शिष्या	0
32030	घुसपैठ	झालर	0
32031	प्रतिनिधित्व	सुजाता	0
32032	बनिहारी	निजामशाह	0
32033	भयादोहन	लावनी	0
32034	सूपी	व्युत्पत्ति	0
32035	ग़रीब	मैल	0
32036	शिरोमणि	रुखाई	0
32037	उराँव	चेहरा	0
32038	सूर्यलोक	गोवा	0
32039	मणिमाला	चुड़ैल	0
32040	निरंकुशता	ब्लैक	0
32041	अविकार	अनुवाद	0
32042	यवनिका	किचकिच	0
32043	जीनोम	खसखस	0
32044	अँगूठी	कटोरी	0
32045	जशपुर	तिलांजलि	0
32046	ईदी	नान	0
32047	जान	लासा	0
32048	क्यारी	तिहाई	0
32049	नियोक्ता	गोरी	0
32050	अनुरक्षक	कौआ	0
32051	स्वदेश	मानदेय	0
32052	शरभंग	तीरगर	0
32053	देवता	रोमनी	0
32054	शिक्षित	तर्क	0
32055	नौकाविहार	क्रांति	0
32056	महानिदेशक	सरपुत	0
32057	चर्च	साठी	0
32058	लुकाट	हूहू	0
32059	अभीष्ट	दुर्व्यवहार	0
32060	प्रत्याघात	विडियो	0
32061	विडंबना	श्री	0
32062	स्मार्त	अंगक	0
32063	चमचम	तिल	0
32064	खटला	गोपालगंज	0
32065	अरुणोद	हिमपात	0
32066	जीववाद	अब्जद	0
32067	नायकी	कौरव	0
32068	उत्तेजना	दीनबन्धु	0
32069	अभियोजक	गोंडवाना	0
32070	जह्नु	रकसैक	0
32071	अस्तित्व	ङ	0
32072	सेना	बेवर	0
32073	नारायण	परमाणु	0
32074	शर्ट	बिहारी	0
32075	पिंक	जामुन	0
32076	अकोला	नायक	0
32077	ब्रह्मगिरि	अभिज्ञा	0
32078	भीड़	धर्मप्रदेश	0
32079	मानसरोवर	सुन्नी	0
32080	अभिभाषण	अलीन	0
32081	गंजा	यजुर्वेद	0
32082	वर्द्धमान	समानुपात	0
32083	न्यायमूर्ति	किरच	0
32084	पापनाश	मार्गदर्शक	0
32085	अभियोजक	पापांकुश	0
32086	चुंबन	साधारणी	0
32087	जननेंद्रिय	सड़ा	0
32088	घनघनाहट	संध्योपासना	0
32089	मुंडेर	भठूरा	0
32090	हेंगी	मूत्राघात	0
32091	अमर	घुड़की	0
32092	कहुआ	हालिम	0
32093	रामायण	तोबड़ा	0
32094	मथानी	कम्प्यूटर	0
32095	काँस	नीजू	0
32096	क्रूज	घिचपिच	0
32097	अनादिकाल	गजी	0
32098	लता	सिमडेगा	0
32099	आयोजक	चिकन	0
32100	प्रत्यक्षता	किलोग्राम	0
32101	शाक	रक्तप्रदर	0
32102	सर्वात्मवाद	उदाहरण	0
32103	पलवल	घुंडी	0
32104	सीमारेखा	सोंठ	0
32105	चौखा	कँगनी	0
32106	बरबादी	राजहंस	0
32107	स्पर्श	बोर्डिंग	0
32108	लड़का	इच्छाफल	0
32109	खील	बूटी	0
32110	कलिंग	नाट्यकला	0
32111	शीशम	काकु	0
32112	मयदानव	कुँआरा	0
32113	अनूपपुर	संकर	0
32114	सौत	शरभ	0
32115	बहुत	जलकल	0
32116	दीवाली	रुग्णता	0
32117	प्रतिलिप्याधिकार	जेब	0
32118	क्रुद्ध	बुर्का	0
32119	ताजगी	आहा	0
32120	अफसोस	प्रत्यंगिरा	0
32121	मालिक	पिठौरी	0
32122	कार्यपालिका	सूचना	0
32123	बंधेज	मिन्स्क	0
32124	सुग्राहिता	अरुणा	0
32125	थूथन	कंपन	0
32126	मकोड़ा	चरख	0
32127	अंबिका	पच्ची	0
32128	सबद	आकाशदीप	0
32129	फल्ला	सुवक्ता	0
32130	तासीर	राजर्षि	0
32131	सेमिनार	आगापीछा	0
32132	बत्तख	भारती	0
32133	ऋतु	अब्रह्मण्य	0
32134	चंद्रोदय	धनतेरस	0
32135	मुहार	अविवाहिता	0
32136	कृदंत	निरुत्साहित	0
32137	पइला	श्रद्धा	0
32138	शिवलिंग	पैराग्लाइडिंग	0
32139	इच्छुक	गिलट	0
32140	कमलिनी	हाँ	0
32141	शूद्र	दरबार	0
32142	पूँजीवादी	शालि	0
32143	स्वयंसेवक	चंद्रदेव	0
32144	पीपीपी	कच्छी	0
32145	पराधीनता	वायुशक्ति	0
32146	संगणन	मरेठी	0
32147	पल	आंगुल	0
32148	नौकरी	अलफा	0
32149	नलवा	स्पीति	0
32150	अलवर	बैलगाड़ी	0
32151	जाम्बवती	संगरूर	0
32152	जी	बकसा	0
32153	माणिक	अलीगढ़	0
32154	अमरकोष	त्वचा	0
32155	मदरबोर्ड	अबका	0
32156	अंबिका	चर्चा	0
32157	कुमक	गृहस्थाश्रम	0
32158	अरुणाचली	खसरा	0
32159	सियारा	टैंक	0
32160	दरबार	टोकरा	0
32161	महापरिनिर्वाण	नलकूबर	0
32162	अज्ञान	निखारा	0
32163	पैंतरेबाज	सूमो	0
32164	प्रिज़्म	जेठ	0
32165	अरणी	कालीन	0
32166	साबा	आक़बत	0
32167	स्वार्थी	तूरा	0
32168	सत्याग्रह	कुप्पा	0
32169	गदा	नर्स	0
32170	बड़गाम	तख़्त	0
32171	मणिपुष्पक	कार्यकर्ता	0
32172	मेवा	अपयोग	0
32173	अल्पबचत	मातृका	0
32174	संथाल	प्रकार	0
32175	बत्तीसा	चौपुरा	0
32176	पक्षीविज्ञान	क्षत्राणी	0
32177	सूर्यास्त	चुग्गा	0
32178	मानसिकता	घाघरा	0
32179	अस्पष्टता	बालतोड़	0
32180	ह्रास	साबुनदानी	0
32181	हाँ	बनसनई	0
32182	झाँवाँ	गतिविधि	0
32183	अज्ञेयवादी	टीसी	0
32184	गिराना	दुर्वासा	0
32185	मेधि	एमआरपी	0
32186	सायण	कश्मीरी	0
32187	नारियल	वेत्रासुर	0
32188	बाँका	सिहद्दा	0
32189	संवादशीलता	पुनर्विकास	0
32190	कटोरा	पहाड़ी	0
32191	जुआरी	हबशी	0
32192	माफिया	चूरा	0
32193	विवाहिता	कोरापुट	0
32194	विधान	झाड़	0
32195	दंशन	प्रियंवद	0
32196	वीणा	हालिम	0
32197	झील	लहँगा	0
32198	नोटबुक	भतीजी	0
32199	कंबोज	आत्मा	0
32200	यमुना	गुलामी	0
32201	चार	परिषद्	0
32202	छियासठ	बजट	0
32203	शिखी	चित्रलिपि	0
32204	मुकुट	पत्ती	0
32205	हाजीपुर	खोर	0
32206	यवतमाल	त्रिसंधि	0
32207	टट्टू	गोरल	0
32208	गोमांस	व्यक्ति	0
32209	करीर	उगार	0
32210	तूती	दिव्या	0
32211	पैकर	कंदहार	0
32212	लातेहार	पदयात्री	0
32213	उत्तरजीवी	खाजा	0
32214	पतलून	पुष्पवृष्टि	0
32215	शीरमाल	सोनोग्राफी	0
32216	द्रोणपुष्पी	सुमुखी	0
32217	सूझ	नवनियुक्ति	0
32218	केलाइडोस्कोप	विशुद्ध	0
32219	निर्मला	छियासठ	0
32220	गोंदरी	सुख	0
32221	तुकबंद	वेलिंगटन	0
32222	बोकारो	कलमदान	0
32223	अधाना	धर्मयुद्ध	0
32224	प्रतिलेखक	ध्वनि	0
32225	शास्त्र	असर	0
32226	गर्भाधान	महानता	0
32227	श्येन	अनिल	0
32228	करैल	नीति	0
32229	भवानीपटना	वैमानिकी	0
32230	पलटन	आत्मतुष्टि	0
32231	झुग्गीवासी	हिरण्याक्ष	0
32232	हविष्यान्न	डाक	0
32233	डस्टर	पाड़ा	0
32234	कलछी	संगतता	0
32235	अतिजीवन	कसौटी	0
32236	गेयता	नैरोबी	0
32237	भीम	अनुकूलन	0
32238	अक्षमता	चकमक	0
32239	दुष्टा	औरैया	0
32240	बहानेबाज	जनप्रतिनिधि	0
32241	बबून	जनक	0
32242	पूर्वाग्रह	जोरई	0
32243	कुप्पी	कपिल	0
32244	बनारसी	युग	0
32245	उपदेशक	अनुपात	0
32246	जाट	आस्तीक	0
32247	विश्वदेव	चंद्रिका	0
32248	यमुना	अहमदनगर	0
32249	सुनाभ	सद्भावना	0
32250	अग्रदूत	सोनोग्राफी	0
32251	मीठा	स्थायी	0
32252	कराह	लातूर	0
32253	महाबलेश्वर	गोरल	0
32254	रेलगाड़ी	दोगलापन	0
32255	उपस्थिति	कॉफ़ी	0
32256	चिंतामणि	ब्रेड	0
32257	हारिल	अरण्य	0
32258	समस्तीपुर	हस्तांतरण	0
32259	उलझाव	अभिकरण	0
32260	शुक्रवार	चप्पन	0
32261	अशब्द	त्वष्टा	0
32262	सूच्यग्र	अमृतकुंड	0
32263	नाका	मुर्री	0
32264	लेई	आदर्शवाद	0
32265	टीला	अज्ञेयवाद	0
32266	हिन्दीकरण	गोंडा	0
32267	अल्मोड़ा	एफआईआर	0
32268	तालाबंदी	कनिक	0
32269	रबड़	कुम्हारिन	0
32270	खवाई	डास	0
32271	भाद्रपद	नाप	0
32272	बहिरंग	चुटक	0
32273	कोटू	पुजारिन	0
32274	पंजाबी	राहुल	0
32275	इनोसिटाल	किरायेदार	0
32276	अमर	कणी	0
32277	हमीरपुर	गुरुमुखी	0
32278	फंदा	त्र्यंबकेश्वर	0
32279	दंत्य	मातहत	0
32280	साईस	गुलगुला	0
32281	लड़का	मशालची	0
32282	अशरा	हलवाई	0
32283	कॉलोनी	ग्रहबाधा	0
32284	करनी	शुभदिन	0
32285	गंध	गुणावली	0
32286	नाट्यकार	कट्टरपंथ	0
32287	प्रिंटर	कोलीन	0
32288	घटतौली	धूपघड़ी	0
32289	देशहित	नेल्लूर	0
32290	थोक	ब्रह्मकुंड	0
32291	संधिविच्छेद	धीमापन	0
32292	गुरुमंत्र	सिद्धांत	0
32293	चेन	दस्ताना	0
32294	शाहबलूत	क्वथन	0
32295	घुट्टी	आशय	0
32296	दुहाई	अधिकार	0
32297	टाँड़	उलूक	0
32298	जौ	विक्रमादित्य	0
32299	जौनपुर	साप्ताहिक	0
32300	प्रचार	स्पेनी	0
32301	अंबिका	असूया	0
32302	सुंद	ब्लैकमेल	0
32303	अशिष्टाचार	गाढ़ापन	0
32304	पोलियो	राहु	0
32305	लूटमार	क्रीम	0
32306	दुंबा	साम्या	0
32307	गुपचुप	बंजारा	0
32308	सूडानी	बाँसुरी	0
32309	देवता	अहलमद	0
32310	फुलपैंट	शैली	0
32311	मिस्र	दाहोद	0
32312	कटहल	जलकल	0
32313	दौना	घोड़ी	0
32314	सैंडविच	बगली	0
32315	बालगीत	नामांकन	0
32316	इराक़ी	बरगद	0
32317	तंदूर	सूखा	0
32318	पथ्य	जलाशय	0
32319	संस्कृत	अगासी	0
32320	चोब	वागीश	0
32321	मालदा	देशांतरण	0
32322	पनडुब्बी	लासी	0
32323	आरोही	कौरव	0
32324	खसरा	धोती	0
32325	इकाई	सरकार	0
32326	कार्यकारी	पहला	0
32327	आवाज	गलन	0
32328	चीनी	मंचन	0
32329	अतिचार	अक्षरी	0
32330	प्रतिफलन	जनसंख्या	0
32331	शराबी	फूलबानी	0
32332	खरिया	सुकाल	0
32333	कजली	चेतावनी	0
32334	तामझाम	वासुदेव	0
32335	वैशंपायन	थाना	0
32336	फिल्मोत्सव	आभास	0
32337	योद्धा	चंदा	0
32338	मृतका	नटवर	0
32339	दुग्धशाला	कोलोबस	0
32340	कोतवाल	घिराव	0
32341	जलोढ़	पोथा	0
32342	ख़ुशख़बरी	सहभागिता	0
32343	सोमनाथ	कपिल	0
32344	एकता	चिपकाई	0
32345	ढैचा	मुर्रा	0
32346	अम्लपित्त	सुखमा	0
32347	कुली	गरी	0
32348	स्वीकारोक्ति	हरिहर	0
32349	शीला	संगतराशी	0
32350	हँसी	कबाबी	0
32351	आचमन	गलिया	0
32352	रंगभवन	महुअर	0
32353	राशिफल	मन्नत	0
32354	मुर्शिदाबाद	हिरण्यगर्भ	0
32355	नर्तक	सलीता	0
32356	बुरहानपुर	नेत्री	0
32357	नास्तिकतावाद	साँईबाबा	0
32358	उड़द	लंकिनी	0
32359	कॉन्गो	तश्तरी	0
32360	वहाँ	छिपकली	0
32361	सेतुमार्ग	नमिनाथ	0
32362	पगार	गजरा	0
32363	दबाव	उद्घाटन	0
32364	तूफ़ान	कान्यकुब्ज	0
32365	नासूर	शलभ	0
32366	जवास	झंकार	0
32367	सड़ा	अमोनिया	0
32368	भूख	दुंबा	0
32369	उमरिया	गुजरी	0
32370	लौ	जुई	0
32371	घुँघरू	धुँधलापन	0
32372	बैरा	चोप	0
32373	अक्रोधी	विवेकानंद	0
32374	शोणितपुर	प्रदीपन	0
32375	मिश्रण	समिधा	0
32376	कराकस	नियमितता	0
32377	इंटरनेट	निषाद	0
32378	इंजन	तानपूरा	0
32379	सद्वृत्ति	तरकी	0
32380	अस्त्रशिक्षा	जकार्ता	0
32381	मोटापा	क्षमता	0
32382	शंकरा	प्रणतपाल	0
32383	अभयारण्य	ख़ुराक	0
32384	बटलोई	बाधक	0
32385	सिरोही	पिपरमिंट	0
32386	घनफुट	टुनकी	0
32387	सालिग्राम	पारामारिबो	0
32388	मातहत	निर्देश	0
32389	डोरी	छिलनी	0
32390	मेघराग	काबा	0
32391	दंगल	शमीज़	0
32392	झाड़ू	सोमरस	0
32393	घाटी	संपुट	0
32394	आसार	फलवाला	0
32395	व्यापार	नल	0
32396	अफ़सरी	बंदूकची	0
32397	बैतूल	ट्राम	0
32398	दूधधारा	बातचीत	0
32399	मुस्कान	गर्भनिरोधक	0
32400	जासूसी	हाजी	0
32401	असुंदर	पुत्री	0
32402	केदारनाथ	धर्मयुद्ध	0
32403	नवाबी	वन	0
32404	सद्गुरु	उन्नाव	0
32405	मिलीमीटर	रामनवमी	0
32406	गृहस्थी	रामकली	0
32407	रातरानी	सोमवती	0
32408	त्रिशिरा	भागवती	0
32409	इत्रदान	वृषपर्वा	0
32410	पटरानी	अत्याचार	0
32411	कमी	कापालिक	0
32412	अयोग्यता	भठूरा	0
32413	हलवाई	रंगित	0
32414	घास	तिथि	0
32415	बेलगाम	बंजारा	0
32416	ऑक्सीकरण	शकुनी	0
32417	मृदंग	फाल्गुनी	0
32418	विषाद	परिपूर्णता	0
32419	साजिशकर्त्ता	झारसुगुडा	0
32420	मैथिली	बतरस	0
32421	आलेप	पाठ्यक्रम	0
32422	किरमिच	बहरीन	0
32423	भर्तृहरि	दीपमाला	0
32424	वहाँ	रोशनदान	0
32425	अम्बासा	शब्दानुवाद	0
32426	रजोनिवृत्ति	प्रधानता	0
32427	आर्या	हाय	0
32428	पूछताछ	लीआ	0
32429	अगस्त	ब्लैकमेल	0
32430	घृष्णेश्वर	बाप	0
32431	आस्तीक	पंचनद	0
32432	अन्नामलाई	पंचजन	0
32433	बर्गर	जेब	0
32434	परोपकारी	मेक्सिकन	0
32435	शेरनी	प्रोटेस्टेंट	0
32436	झूल	लोटी	0
32437	सौराष्ट्र	कच्छी	0
32438	पियरी	आकाश	0
32439	शफ	अंतकाल	0
32440	जनगणना	उन्मत्त	0
32441	कश्मीरवासी	ज़रायमपेशा	0
32442	हुगली	अल्जीयर्स	0
32443	सैंधव	संगमरमर	0
32444	चरण	जीवंती	0
32445	बृहस्पति	जमशेदपुर	0
32446	चाट	रजिस्ट्री	0
32447	साइप्रसी	अबरी	0
32448	मुख्यमंत्री	अभिवादन	0
32449	महाशक्ति	अनसूया	0
32450	लग्न	स्फुरण	0
32451	बाजू	साक्षात्कार	0
32452	दुर्दशा	मग	0
32453	कड़ाह	पल्लवग्राही	0
32454	साहबज़ादा	बैरोमीटर	0
32455	सिंहनी	तोशाखाना	0
32456	जेल	पारितंत्र	0
32457	अलाई	शाकिनी	0
32458	ठेकेदारी	हालक	0
32459	सुमुखी	जमजम	0
32460	स्वर्णलता	छत्तीसगढ़िया	0
32461	स्केल	थोबल	0
32462	चरख	इस्तरी	0
32463	समर्पण	मितव्ययता	0
32464	भिश्ती	तकनी	0
32465	दाग़	एसएमएस	0
32466	कर्णधार	गुमनामी	0
32467	गणतंत्र	नीली	0
32468	हाजीपुर	सैंधव	0
32469	कृमि	समीकरण	0
32470	नेकदिल	दशहरा	0
32471	मंज़िल	चपटा	0
32472	देवरानी	असाधु	0
32473	विवाहिता	न	0
32474	पैकेज	बिलासपुर	0
32475	सुतारी	एकपत्नीव्रत	0
32476	घान	पुनरावेदन	0
32477	दोंगा	कसोरा	0
32478	तालिब	हैहय	0
32479	शरबत	ग्रोस	0
32480	सैंडविच	समाधान	0
32481	देशभक्त	भेक	0
32482	ठोकर	अदा	0
32483	आशातीत	अमरावती	0
32484	अर्थबोध	पटाई	0
32485	राजकर्मचारी	हिंदी	0
32486	प्रहर	दशांश	0
32487	वंशावली	बाल	0
32488	कल्याण	थानेदार	0
32489	शिकाकाई	ग्वालिन	0
32490	भागलपुर	मिस्री	0
32491	जयपुर	युयुत्सा	0
32492	बोकारो	उपयोगितावाद	0
32493	आलू	ओहार	0
32494	मुरमुरा	आज्ञापत्र	0
32495	संगठक	शंखपुष्पी	0
32496	जेहाद	अनिच्छा	0
32497	संचरण	बहीर	0
32498	हराना	मकराना	0
32499	लास्य	मापक	0
32500	बीजगणित	मोटरबोट	0
32501	ट्रावनकोर	उद्योगी	0
32502	आला	बेरूत	0
32503	बैंककर्मी	पगार	0
32504	थाना	अवीचि	0
32505	प्रायोजन	नसबंदी	0
32506	वजीरी	मनुसंहिता	0
32507	स्क्वाश	चुटिया	0
32508	काया	आरोही	0
32509	गुलमोहर	नलबाड़ी	0
32510	निर्जनता	नखास	0
32511	देवजनी	बोल	0
32512	छात्र	फिरोजाबाद	0
32513	दस्ता	समस्तीपुर	0
32514	स्टम्प	कृष्णगिरि	0
32515	चंदवा	प्रज्वलन	0
32516	बलिहारी	पेन्शन	0
32517	सरसता	रूपवान	0
32518	सफ़र	गरारा	0
32519	डोरा	ताल	0
32520	उकारी	पलटाव	0
32521	रुद्र	कटौती	0
32522	मुक्ति	मंडी	0
32523	दलहन	सीस्मोग्राफ	0
32524	जाजलि	अविवाहिता	0
32525	छपाई	बाना	0
32526	तोपगाड़ी	उत्तरार्द्ध	0
32527	ईसाई	चौंकना	0
32528	धोना	मलीदा	0
32529	रिश्ता	थपकी	0
32530	अनंतविजय	हकीमी	0
32531	तह	अलांग	0
32532	उड़नतश्तरी	आदर्शवादी	0
32533	जालोर	अंकगणित	0
32534	जुआ	एटा	0
32535	खोलना	निरपेक्षता	0
32536	आभीर	साठी	0
32537	धोखेबाज	मदार	0
32538	किरकुक	माही	0
32539	कृन्तक	चित्रकला	0
32540	दुस्साहस	सीधी	0
32541	सूआ	आस्वादन	0
32542	झगड़ा	आत्मसुख	0
32543	अश्वेत	तेवर	0
32544	ण	गोमेद	0
32545	खिलनमर्ग	अनुलोम	0
32546	ताल	जेबकतरा	0
32547	पूर्वेक्षक	सतपुतिया	0
32548	छूटा	पवनचक्की	0
32549	लड़का	चेतनता	0
32550	हजामत	उद्वेलन	0
32551	संदेश	ड्रोन	0
32552	कोलीन	नेपालवासी	0
32553	निपूता	लखनऊ	0
32554	प्रार्थना	प्रतिपादन	0
32555	नरभक्षी	संथाल	0
32556	प्रेरक	गुलमोहर	0
32557	ईरानी	हंडा	0
32558	डबरी	गूलर	0
32559	अघोरी	औरंगाबाद	0
32560	भारोत्तोलन	सौंदर्यीकरण	0
32561	मसनद	भपंग	0
32562	पुष्कल	सत्यकाम	0
32563	अट्ठावन	ककुभ	0
32564	अकोला	मटका	0
32565	मेधि	पशुपालन	0
32566	कस्सा	अबवाब	0
32567	गुड़िया	दुबई	0
32568	बीजांड	जलयान	0
32569	किष्किंधा	नाखुदा	0
32570	लसोड़ा	लुसाका	0
32571	अस्ताना	रामनाथपुरम	0
32572	यज्ञ	उग्रवादी	0
32573	हिरण्याक्ष	लिखवाई	0
32574	पुरातत्त्वज्ञ	खंता	0
32575	इंद्रिय	अवरोध	0
32576	पुष्कल	जीवनसाथी	0
32577	सर्पयज्ञ	टोबैगो	0
32578	दूरबीन	यूरो	0
32579	शिरकत	डाइनेमो	0
32580	निरुत्साहित	अवतार	0
32581	पिट्टू	तीखी	0
32582	भोजपत्र	लट्टू	0
32583	धारक	नौबत	0
32584	सोनपुर	मसलन	0
32585	धर्मोपदेश	प्यासा	0
32586	यथार्थवाद	चुंबन	0
32587	शिष्टमंडल	कुशध्वज	0
32588	रक्षक	वास्तुविद्	0
32589	अँगीठी	कबाड़	0
32590	श	ज़रदोज़ी	0
32591	टप्पा	मेकांग	0
32592	गलथैली	अष्टका	0
32593	डोल	राजनीतिज्ञ	0
32594	मोहरात्रि	शिमोगा	0
32595	छेदन	कासनी	0
32596	आत्मसमर्पण	ढूला	0
32597	प्रतिशत	च्यवनप्राश	0
32598	केंद्रपाड़ा	तंत्रिकातंत्र	0
32599	यम	लोकनायक	0
32600	शासित	शोणितपुर	0
32601	कुमार्ग	सक्रियता	0
32602	दिवंग	भिनसार	0
32603	कुमाऊँ	चौरासी	0
32604	समृद्धि	साठ	0
32605	पंखा	अभया	0
32606	आतिशगाह	तवा	0
32607	चतुर्दशी	गिनना	0
32608	रसोइया	गुणसागर	0
32609	जलडमरूमध्य	संगसार	0
32610	शक्कर	स्वेदन	0
32611	पद्माकर	वसीका	0
32612	पूरब	निर्देश	0
32613	फिसलन	सुवा	0
32614	गोंदिया	आमन	0
32615	मृगशावक	खटोला	0
32616	बाघमारा	साहूकार	0
32617	सुविचार	ज़ोर	0
32618	सिरसी	बेलपत्र	0
32619	बोगनविलिया	मत्त	0
32620	अवाप्ति	नैयायिक	0
32621	सूरदास	अधीनस्थता	0
32622	मिथक	गर्ग	0
32623	बिल्ला	हृदयाघात	0
32624	उपपुराण	तार	0
32625	हैट्रिक	भारोत्तोलन	0
32626	कोणार्क	असंग	0
32627	अंगी	मेनका	0
32628	ठप्पा	लचीलापन	0
32629	प्रतिनिधित्व	सतयुग	0
32630	लोहड़ी	बाँकी	0
32631	चतुःसूत्री	सौवाँ	0
32632	चू	स्वाधीनता	0
32633	जेल	बाकू	0
32634	उत्सर्जन	अन्योन्याश्रय	0
32635	जनसंख्या	यमदूत	0
32636	उज्वला	चौहट्टा	0
32637	आत्मतत्व	तिन्नी	0
32638	आँव	निष्पक्षता	0
32639	कर्मवादी	केन्ट	0
32640	हुमा	तौलाई	0
32641	देवदासी	अजौली	0
32642	डिबिया	कान्हड़ा	0
32643	मामा	पतिता	0
32644	राजहंस	सन्निपात	0
32645	भद्र	मल	0
32646	अभिक्षमता	प्रालेख	0
32647	झटका	नियतिवादी	0
32648	सीटी	धमतरी	0
32649	फौजदारी	खगड़िया	0
32650	पार	ग्रहयोग	0
32651	लाँड्री	विदूषक	0
32652	पित्तज्वर	प्रक्षोभ	0
32653	बारासात	कंद	0
32654	ढेला	दर	0
32655	अद्धा	अनार्य	0
32656	स्वाद	विपक्षी	0
32657	दिहाड़ी	पगली	0
32658	रसखान	बॉलीवुड	0
32659	सूँड़ी	गोधन	0
32660	बारह	गवाह	0
32661	लार्वा	ढेर	0
32662	भ्रांत	कच्छपी	0
32663	तुक	सहशिक्षा	0
32664	कीर्तनिया	जुले	0
32665	मकड़ी	अपकारी	0
32666	नाराच	गैंडा	0
32667	शर्ट	पराग्वे	0
32668	वज्रनाभ	सुमेधा	0
32669	राब	ट्यूनीशियाई	0
32670	प्रधानाचार्या	कौत्स	0
32671	दिसम्बर	रंगमंच	0
32672	शंखचूड़	मीमांसक	0
32673	तोता	हिप्पी	0
32674	रत्नाकर	वियना	0
32675	दार्जिलिंग	पौराणिकी	0
32676	सुनंदिनी	वाह्लीक	0
32677	उपला	नाबदान	0
32678	ग्रंथी	काफिर	0
32679	कोलिन	ब्रसेल्स	0
32680	रानीखेत	तलछट	0
32681	पंचगंगा	प्रभावहीनता	0
32682	रोचन	सीनेटर	0
32683	पुष्कल	मुखपाक	0
32684	भाभी	व्याकरण	0
32685	अमरता	सुरंग	0
32686	माठ	दारुहल्दी	0
32687	लार्ड	मांगलिक	0
32688	इथियोपियाई	बूई	0
32689	बाहर	भूगोलशास्त्री	0
32690	स्वदेश	विद्वत्ता	0
32691	हड़ताल	फॉस्फेट	0
32692	मूत्राघात	तिब्बती	0
32693	गुल्ली	द्वीपवासी	0
32694	एकता	तामी	0
32695	गोदना	कोकेन	0
32696	भोग	पड़िया	0
32697	ध्रुवा	ब्रह्मानंद	0
32698	नब्बे	मेदा	0
32699	डाली	अक्खड़पन	0
32700	मन्नत	बीजा	0
32701	एकवचन	लंगड़ी	0
32702	पसली	कुलीनता	0
32703	नवारा	वैसलीन	0
32704	चैत्ररथ	डोमिनिका	0
32705	क्रांतिकारी	मोडी	0
32706	महत्वहीनता	वीरबाला	0
32707	रहट	धक्का	0
32708	गंडकी	आधुनिकता	0
32709	सोफा	पिपराही	0
32710	अनिद्र	तसला	0
32711	तेंदुआ	फिलाडेल्फिया	0
32712	चार्जशीट	अधिकरण	0
32713	आदेश	स्वच्छंदता	0
32714	चुंगी	कुरड़ा	0
32715	दृषद्वती	क़व्वाली	0
32716	घुन	गुरिया	0
32717	काबा	थर	0
32718	नालबंदी	खरिया	0
32719	दंती	झरना	0
32720	शालि	हक़ीम	0
32721	ओसर	गणित	0
32722	बिस्तर	अमेरिका	0
32723	ओलचिकी	अंजीर	0
32724	दिग्भ्रम	निजाम	0
32725	जार्डन	गल्ला	0
32726	ऊतक	जालंधर	0
32727	नर्तकी	दावानल	0
32728	चिढ़	कालादाना	0
32729	बोझ	शाप	0
32730	यशोधरा	असिलोमा	0
32731	गुल	अनूक	0
32732	जार्जटाउन	रुफिया	0
32733	मिर्गी	आढ़	0
32734	सेंधमारी	दिसम्बर	0
32735	कुहुक	कसारागोड	0
32736	सोंटा	खन्ना	0
32737	स्त्रीलिंग	केंदुझर	0
32738	हिरण	शिरा	0
32739	राजमार्ग	सूच्यग्र	0
32740	विरोचना	संदंश	0
32741	माया	किप	0
32742	प्रसाद	सोन	0
32743	शाट	इस्राइल	0
32744	दंतेवाड़ा	गृहपति	0
32745	रत्नाकर	हेमंत	0
32746	डिजाइनर	अनंतनाग	0
32747	घुटन	आत्मदान	0
32748	काँग्रेस	टोड़ी	0
32749	वैद्य	देवदार	0
32750	ज्योतिषी	विजय	0
32751	शिथिलीकरण	हकीमी	0
32752	कबूतरबाज़ी	प्रदायक	0
32753	गड़गड़ा	भीनमाल	0
32754	श्याम	अल्लाह	0
32755	पत्रकारिता	एंजियोप्लास्टी	0
32756	पर्वत	लरज	0
32757	फरशी	राजमा	0
32758	बहन	अर्थशास्त्री	0
32759	कुसुम	नपना	0
32760	मिट्टी	प्रश्नकर्त्ता	0
32761	प्रतिनिधित्व	समर्थन	0
32762	जमाव	अरवल	0
32763	गुब्बारा	मिलनसारिता	0
32764	उन्मूलन	उर्वरता	0
32765	मूँग	मनोहरी	0
32766	पटाक्षेप	मिस्र	0
32767	प्रश्न	द्रोणाचल	0
32768	आत्मा	धर्मसुधारक	0
32769	कर्मण्यता	झाऊ	0
32770	साहित्यकार	जोता	0
32771	लड़ाई	तापमापी	0
32772	अवकीर्ण	फ़िलिस्तीन	0
32773	ब्लैक	हुक	0
32774	कूर्मपुराण	पचपन	0
32775	ड्यूटी	कमेंट्री	0
32776	गुरिया	सत्तरवाँ	0
32777	लासी	पायजामा	0
32778	डेबरी	दूध	0
32779	अनुमति	गोड़ाई	0
32780	स्केल	दादा	0
32781	वराह	नंबरदारी	0
32782	मालदा	कबाड़ी	0
32783	जोड़ी	धाविका	0
32784	वैसलीन	मिलना	0
32785	ताम्रपत्र	आँत	0
32786	जूडो	मृत	0
32787	कोकराझाड़	मजीठ	0
