index	word_a	word_b	label
47525	अजोता	काकोली	0
47526	बजरहड्डी	चित्तौड़गढ़	0
47527	शणक	कालबंजर	0
47528	गाँडर	बेगुनी	0
47529	चीथड़ा	उँकोत	0
47530	आश्विन	बरसात	0
47531	सियोल	रामावत	0
47532	रोआँ	विलायक	0
47533	नैरोबी	शिवपुरी	0
47534	लोटी	आग्नेयास्त्र	0
47535	आलपिन	दशहरा	0
47536	सुव्यवस्था	अऊत	0
47537	नक्सलवादी	सेंसेक्स	0
47538	हवलदार	चिन्सुराह	0
47539	रिजर्व	अनध्यवसाय	0
47540	सुनार	पूर्वापेक्षा	0
47541	ख़ाकसार	पंचनद	0
47542	भरती	चढ़ावा	0
47543	बंगालिका	भुरली	0
47544	साधारणी	मूत्रला	0
47545	रखिन	सदस्या	0
47546	निवान्या	चम्पावत	0
47547	शोध्य	मेनशेविक	0
47548	अधिवासी	करवाचौथ	0
47549	फैजाबाद	पचीसवाँ	0
47550	रासलानुफ	चरचराहट	0
47551	अष्टक	दुश्चरित्रता	0
47552	इक्यानवे	यंत्र	0
47553	चोरमूँग	सोंटा	0
47554	प्रतिद्वंद्व	धम्हा	0
47555	जीप	ठगलाड़ू	0
47556	आवश्यकता	रसीद	0
47557	विविधीकरण	बगुला	0
47558	पंचताल	अव्ययेत	0
47559	मैनफर	एचआईवी	0
47560	जह्नु	कार्यान्वयन	0
47561	शोरा	पुरातत्ववेत्ता	0
47562	नखास	गुमड़ा	0
47563	चंदा	चिलगोज़ा	0
47564	ऊन	विश्लेषण	0
47565	कृषिवर्ग	शैलशिखा	0
47566	लिथुनियाई	कुलक्षण	0
47567	ज़ाम्बियाई	भैंसागाड़ी	0
47568	तड़पड़ाहट	उपभुक्ति	0
47569	प्रेम	गँडासी	0
47570	वुड	मोती	0
47571	मथानी	उड़ान	0
47572	पुरोहित	समूह	0
47573	उपासक	खीर	0
47574	देवाधिदेव	अंगछेदन	0
47575	कोशिका	चीनी	0
47576	विराम	जल	0
47577	नएपंज	दोस्ती	0
47578	टावर	अघमर्षण	0
47579	मेमोरी	तंगी	0
47580	ईर्ष्यक	बांधवगढ़	0
47581	दिक्सूचक	गुरुमंत्र	0
47582	तत्पुरुष	स्पर्शेंद्रिय	0
47583	पाकड़	निहाई	0
47584	पार्थिव	संग्रहण	0
47585	चपटा	टिड्डा	0
47586	कनौती	दालचीनी	0
47587	कर्कोटक	अनंदी	0
47588	कोयम्बतूर	बांद्रा	0
47589	प्रेस	गारुड़िक	0
47590	पायजामा	सेहरा	0
47591	एंटार्कटिक	कर्कशता	0
47592	जलधारा	गीठम	0
47593	आलोचना	पोथकी	0
47594	तोटक	रैदासी	0
47595	अजगंधा	दर्राज	0
47596	अँतरिया	अवतरण	0
47597	संज्ञा	लौकी	0
47598	महानिर्वाण	मकरंद	0
47599	दुरुम	रेहननामा	0
47600	नाली	पाँखी	0
47601	शब्दकोश	मथानी	0
47602	कर्ताधर्ता	जड़ी	0
47603	प्रहस्त्र	अनंतकाय	0
47604	संवर्तन	डिग्रीधारी	0
47605	अनंतटंक	असंदिग्ध	0
47606	भदईं	देवजनी	0
47607	विकंपन	अल्लाह	0
47608	सिंगारदान	अनुशयी	0
47609	अपसारण	हल्दी	0
47610	विदेश	मूलभाषा	0
47611	आवाज	इंद्रासन	0
47612	ऊतक	शांति	0
47613	सुलेखन	पगहा	0
47614	प्रतिशासक	लिब्रेविले	0
47615	कसूती	पटकथा	0
47616	वियतनामी	दंडकवृत्त	0
47617	आयत	इफ़्तख़ार	0
47618	पर्णकुर्च	अरई	0
47619	अश्वबंधन	विद्युज्जिह्व	0
47620	चिपकाई	मूत्रपतन	0
47621	वामकक्ष	नरसिंहज्वर	0
47622	किराया	कैडेट	0
47623	विनियोग	कल्पना	0
47624	बाह्यविद्रधि	अधिरोपण	0
47625	मिश्रण	कबीरपंथ	0
47626	लग्न	सुपात्रता	0
47627	प्रबंधक	एकाकी	0
47628	खगड़िया	रोलर	0
47629	महापात्र	पनचक्की	0
47630	दाल	उलझन	0
47631	तालिब	पूजनीयता	0
47632	सुर्ख़ी	अनुदान	0
47633	डिंडिगुल	भोजपुरवासी	0
47634	लुकसाज़	किन्नर	0
47635	नरहत्या	अन्यतोपाक	0
47636	भूसी	निर्मली	0
47637	ग्रेनैडाई	चोरबालू	0
47638	थाइमिन	अस्त्रजीवी	0
47639	उज्वला	ज़मींदारी	0
47640	वैतरणी	मठीया	0
47641	उतारन	दूरसंचार	0
47642	परवाल	धीमापन	0
47643	यमातिरात्र	सराफ़	0
47644	परीक्षण	पुंड्र	0
47645	कामधेनु	रक्तनाड़ी	0
47646	अपाकरण	घमूह	0
47647	दंड	पेदर	0
47648	जगतसिंहपुर	अपशकुन	0
47649	भँडेर	कैलाश	0
47650	कैडेट	जनगणना	0
47651	सूखा	मालावती	0
47652	चंदेल	ग्रामणी	0
47653	मेसोपोटामिया	मलेशियाई	0
47654	साठी	सिर	0
47655	बल्वजा	छिलका	0
47656	स्वरप्रधान	ओज	0
47657	शोध्य	विशेष्य	0
47658	हाथड़	अड़तालिस	0
47659	बांदीपुर	छात्रा	0
47660	वर्थ	मारण	0
47661	चायदानी	सुप्रतीक	0
47662	सड़क	अंधोटी	0
47663	पुष्करसद	पतालआँवला	0
47664	अँकुसी	सुख	0
47665	पुडुचेरी	सँपेरा	0
47666	सुकक्ष	उदयपुर	0
47667	सलाम	सीधा	0
47668	थरना	मोघिया	0
47669	ग्राफ	पुष्पवाण	0
47670	सुपर्णक	नगरघड़ी	0
47671	फुलबत्ती	इसबगोल	0
47672	गुच्छा	गुरुमंत्र	0
47673	सुंदरी	विकिरण	0
47674	सत्व	आढ़तिया	0
47675	पुरुमिल्ल	सभागृह	0
47676	अभक्त	चित्रांग	0
47677	मांत्रिक	सितम्बर	0
47678	खूझा	पाक	0
47679	दुदामी	एलएलबी	0
47680	रसायन	दशांश	0
47681	अस्निग्धदारुक	ओहार	0
47682	अज्ञेयवाद	आविष्कारक	0
47683	अवगाहन	खड़ीडंकी	0
47684	पर्वतराज	तानाशाही	0
47685	तंती	न्यायाधीश	0
47686	पंचरीक	हरितगृह	0
47687	मेघालय	अलज	0
47688	अधिमांसक	क्षमा	0
47689	साधुवाद	जरतुश्त्र	0
47690	बहकावा	अप्रतिपत्ति	0
47691	शतरंजी	भौलिया	0
47692	कोट	अवर्ग	0
47693	लक्षद्वीप	संचालन	0
47694	कच्चापन	गीगाबाइट	0
47695	साँभर	रातरानी	0
47696	फुलेली	थिरथिरा	0
47697	संगरेड्डी	डीटीपी	0
47698	मटरनी	भूत	0
47699	यशोदा	कुनलई	0
47700	विलनियस	विपर्यायवाची	0
47701	ब्रह्मचर	तारा	0
47702	थिंपू	महामाया	0
47703	सामंजस्यता	अशोकपुष्पमंजरी	0
47704	उच्छेदवादी	सुखदानी	0
47705	आभास	गोमेद	0
47706	उत्थान	हार	0
47707	नींद	सिकली	0
47708	उज़बेक	चिकनकारी	0
47709	कील	प्रकृति	0
47710	अनुभक्तक	आत्मप्रशंसा	0
47711	स्टूल	मन्नथकर	0
47712	दंष्ट्राल	आसापाला	0
47713	खाईज्वर	रैचेट	0
47714	पूजा	सजूरी	0
47715	गैन	अभिगमन	0
47716	अत्तार	बुलबुल	0
47717	मानवशास्त्री	मनामा	0
47718	विनियम	जापानी	0
47719	वीतहव्य	दवँगरा	0
47720	परन	शोषित	0
47721	मान्टविडिओ	कौचुमार	0
47722	पहलौठी	टायर	0
47723	शलगम	नमकीनी	0
47724	इरावती	क्षार	0
47725	महावट	धना	0
47726	आर्तगल	हवलदार	0
47727	सुमहाकपि	ट्रेडमार्क	0
47728	धौ	ढाल	0
47729	अहिटा	अजी	0
47730	रंकिणी	कपिला	0
47731	असमाप्ति	मानवजाति	0
47732	भारतीयता	धूम्राक्ष	0
47733	नक्सल	बल्लारी	0
47734	अंघड़ा	कार्ष्णि	0
47735	अव्यक्तक्रिया	कैनबरा	0
47736	अतिकृच्छ	झंखाड़	0
47737	पटनी	मोतियदाम	0
47738	मेड़	कसम	0
47739	रागी	अम्बिकापुर	0
47740	प्रशंसा	कलपेट्टा	0
47741	गंगटोक	लल्लरी	0
47742	मुखालु	सींक	0
47743	वॉट	उम्र	0
47744	अपयोग	चाँदवाला	0
47745	कुटिलता	डोमिन	0
47746	पुंगरिया	वार्षिकी	0
47747	नाट्योक्ति	बैंककर्मी	0
47748	अर्गट	सैंधव	0
47749	अनुषक्ति	टॉपर	0
47750	लिप्यंतरण	शुद्धोदन	0
47751	गंजापन	खरिक	0
47752	एंटीगुआई	खटाई	0
47753	ठुस्सी	महीर	0
47754	कलेक्ट्रेट	बिछुआ	0
47755	तिलक	चातुर्वर्ण्य	0
47756	राहुल	उरुग्वेयन	0
47757	दीवान	पणि	0
47758	प्रसाधन	अशंका	0
47759	शाल्मली	दुरुपयोग	0
47760	गुबरीला	व्यापार	0
47761	मजीठ	लामफेलपट	0
47762	मिज़ो	मंदिर	0
47763	जूताखोर	टगालॉग	0
47764	बुर्ज	पिछलग्गू	0
47765	ट्राम	तिलमापट्टी	0
47766	धोबी	महेंद्राल	0
47767	फलका	देवास	0
47768	टप्पर	तरफ	0
47769	अंधेरिया	भरत	0
47770	सुमति	भेदिया	0
47771	अधोदृष्टि	हनोद	0
47772	लौंदा	उपेंद्रवज्रा	0
47773	महादानी	कल्पनाकर्ता	0
47774	प्रातःकर्म	बफौरी	0
47775	अल्पबचत	सुहाल	0
47776	अधिकांग	लोहमुक्तिका	0
47777	संन्यासी	उपेक्षित	0
47778	सप्तमी	स्टोरेज	0
47779	दीर्घजीवन	पचासी	0
47780	डोकिया	चौमास	0
47781	निरपराधी	यथार्थवाद	0
47782	जोड़	अगिया	0
47783	अंधविश्वासी	कर्क	0
47784	ललना	रैदास	0
47785	बाण	अनुस्नान	0
47786	अनुवाचन	डॉलर	0
47787	खटाई	लैक्टोज़	0
47788	अनुबल	यावनाल	0
47789	गज	अवश्रयण	0
47790	अवियोगव्रत	उकारी	0
47791	बोर्ड	क्लोरीन	0
47792	खसरा	कलारपाड़ा	0
47793	यूएसबी	अस्त्रजीवी	0
47794	मजबूरी	कुंभनाभ	0
47795	आँवा	वारंग	0
47796	फफोला	इंद्रिय	0
47797	पूदना	अन्वाहार्य	0
47798	योगिया	सगजुबान	0
47799	असंभार	महाबाहु	0
47800	शची	अनुगीता	0
47801	निष्कासन	रेनी	0
47802	अक्षयवट	आकाशदीप	0
47803	अविनाश	शीशम	0
47804	चमची	पारामारिबो	0
47805	रटन	मित्रसप्तमी	0
47806	तंबिया	प्रसन्नेरा	0
47807	अववर्षण	ख़तमी	0
47808	बूँदी	दैहिकधर्म	0
47809	झाग	अभिलेखागार	0
47810	निगमन	स्वीकार	0
47811	ट्रेक	अनुषक्ति	0
47812	दीपावती	अविरामता	0
47813	प्रकाशक	आउट	0
47814	पंकजवाटिका	कुबड़ी	0
47815	पोलच	उबका	0
47816	विनियम	प्रत्यक्षदर्शी	0
47817	सोनमुदा	अपुनर्मव	0
47818	खड़ंजा	ईमन	0
47819	अँडुआ	पेंघा	0
47820	महापंचायत	एटीएम	0
47821	तवरक	अमरेली	0
47822	अलुक्	मृत्युकर	0
47823	गढ़ाई	प्रचलन	0
47824	सूक्ष्मजीवशास्त्री	कबंध	0
47825	चुभन	सेसिल	0
47826	फॉस्फेट	अत्तार	0
47827	क्ष	छिलनी	0
47828	झाँझिया	सूर्यलोक	0
47829	अधार्मिकता	सिंघाड़ा	0
47830	रूपिम	आँव	0
47831	युवराज्ञी	आमिषाहार	0
47832	शिष्यता	ज़िल्द	0
47833	देवर	सील	0
47834	सूत्रधार	अजनबीपन	0
47835	ठुमरी	मेट्रो	0
47836	मुसमर	छतरी	0
47837	लेहना	मॉनिटर	0
47838	चौंचा	सुकुमारवन	0
47839	सुमतराश	छुट्टी	0
47840	कुव्यवस्था	घस	0
47841	अनंतशक्ति	सावर	0
47842	पिंडखजूर	बहुमूत्र	0
47843	रीफ	चन्द्रकान्त	0
47844	हिंदुत्व	वातज्वर	0
47845	कनसुई	बरात	0
47846	काठी	आँवा	0
47847	श्लेष	धौंकनी	0
47848	धौरा	तर्कशास्त्र	0
47849	हरिश्चंद्रेश्वर	सदस्या	0
47850	माण्डव्य	पम्मन	0
47851	राष्ट्रगान	भड्डर	0
47852	चरवाई	बकरा	0
47853	भठियारपन	संततिहोम	0
47854	मौलिमंडन	उत्तंक	0
47855	गुलेलबाजी	सिरबंधी	0
47856	फज़ली	उँकोत	0
47857	नियतकालिक	सरगुजा	0
47858	तरकुला	अहिक	0
47859	डबल्स	ऋग्वेद	0
47860	चमोली	आँधी	0
47861	सुनाम	डाँबू	0
47862	स्वयंसिद्धि	चंपाकली	0
47863	आत्मतत्व	गड़गड़ाहट	0
47864	नारिकेलखंड	कट्ठा	0
47865	लिपिक	बंदूक	0
47866	आसक्ति	खोमचा	0
47867	चक्रधर	जीवंतता	0
47868	बिसाउ	कान्हड़ी	0
47869	मंगलाचरण	शहानाकान्हड़ा	0
47870	वंशज	तड़िया	0
47871	पूरु	रामकली	0
47872	ट्रस्ट	सरनामा	0
47873	एसएमएस	चुटला	0
47874	स्वास्थ्यविज्ञान	सुकेतु	0
47875	बिथुआ	शुष्कता	0
47876	उपबोधन	कामोद	0
47877	भूमिहर	खनिक	0
47878	दुष्यंत	दंडविधान	0
47879	गिलम	वर्गीकरण	0
47880	शीला	कालचक्र	0
47881	सुट्टा	अनध्ययन	0
47882	द्विज	तबला	0
47883	वेणु	वेस्टकोट	0
47884	मरोड़	अफ़ताबा	0
47885	गुलमर्ग	महाचंड	0
47886	पटहंसिका	अवसरवाद	0
47887	मालगुजारी	अयोग्यता	0
47888	कण्व	तमिलनाडु	0
47889	मक्खीचूस	सतपुरिया	0
47890	मानवाधिकार	दान	0
47891	पूषा	कृमिभोजन	0
47892	आसन्नभूत	ओलचा	0
47893	मेहल	हवा	0
47894	क्रोध	भानुप्रताप	0
47895	कलात्मकता	उच्चाटन	0
47896	भ्रूणहत्या	प्रस्कुंद	0
47897	पना	निंदा	0
47898	भतरौड़	निरोगता	0
47899	चित्रशिर	सुयशा	0
47900	अंतर्विकार	पहचान	0
47901	आढ़क	चौंकना	0
47902	चौबंदी	नपुंसकलिंग	0
47903	अँगूठी	हेड़ी	0
47904	सांद्रता	गोरखनाथ	0
47905	संवाददाता	उच्चायोग	0
47906	आरटीई	दर्शक	0
47907	आँधी	द्युम्निक	0
47908	ग्वारानी	खाई	0
47909	पंकगड़क	पुष्पिका	0
47910	मतदाता	सोहनी	0
47911	ग़बन	भड़ौआ	0
47912	जर्राही	अलंघनीयता	0
47913	जनसमर्थन	इंद्रियबोध	0
47914	अंगी	एकचक्र	0
47915	अविरक्ति	मैदान	0
47916	महावट	पद्मिनीकंटक	0
47917	प्रदर्शनी	त्रिचूर	0
47918	युद्धभूमि	धोवन	0
47919	अनिनी	अहं	0
47920	रुचिप्रभ	निहाई	0
47921	गेंदई	पलासपापड़ा	0
47922	अरुवा	धुलवाई	0
47923	शिविर	अवज्ञा	0
47924	अखैनी	तानपूरा	0
47925	दिवोल्का	प्रकृति	0
47926	रत्नधेनु	राल	0
47927	बरेली	ग्रूव्ज़	0
47928	फाँस	तारापीड़	0
47929	वैशेषिक	अनुपालन	0
47930	त्रासदी	ईशित्व	0
47931	तीव्रता	प्रतिस्थापना	0
47932	कुसुमाकर	उद्देश्य	0
47933	जोड़	ठेला	0
47934	भड़काव	पंडाइन	0
47935	विमानन	मधुरालिका	0
47936	फ़रियाद	धागा	0
47937	उपकारी	योग्यता	0
47938	बेदमल	कबीरपंथी	0
47939	राजमहल	शस्त्र	0
47940	तमोगुण	प्रसाधन	0
47941	पचीसवाँ	पातालनिवासी	0
47942	नागा	भवबंधन	0
47943	बेहरामपुर	धनाश्री	0
47944	बाँबी	नागमरोड़	0
47945	अगदतंत्र	शुभव्रत	0
47946	श्रवण	सैंतालीस	0
47947	मंथरु	सुरस्कंध	0
47948	बलाबल	अव्यय	0
47949	तंदूरी	तीस्ता	0
47950	बढ़ई	आनर्त	0
47951	लंबाई	शिवलिंगी	0
47952	रॉकेट	न्यच्छ	0
47953	दक्षिण	टपरी	0
47954	बड़वानल	लौ	0
47955	आवाहन	अग्निपरीक्षा	0
47956	लसौटा	हल	0
47957	अभिलेख	अध्यापक	0
47958	कमान	वसु	0
47959	अल्पांश	झनकवात	0
47960	भाषण	मलिस	0
47961	गेमिंग	हेमाल	0
47962	तुरमती	दलबदलू	0
47963	पेनी	रत्न	0
47964	परासी	दबमो	0
47965	टोल	आकाशनिद्रा	0
47966	कोकीनची	जंजीर	0
47967	निमंत्रण	बकरा	0
47968	खर्च	संयुक्तता	0
47969	अपोलो	तेजी	0
47970	वत्सतंत्री	अनुस्वार	0
47971	बेसर	फोड़ा	0
47972	सोख्ता	अभिरुता	0
47973	पुनर्विचार	कोलमी	0
47974	निरीक्षक	लैक्टोज़	0
47975	बसबार	मकरराशिवाला	0
47976	गुणसागर	पोतना	0
47977	जीन्स	अंड	0
47978	सादगी	महावीर	0
47979	देवकुल	रुमण	0
47980	केरल	झुनझुना	0
47981	अष्टकमल	शांखायन	0
47982	अनौद्धत्य	कुरड़ा	0
47983	टीकाकार	हाड़ा	0
47984	वस्तु	पायदान	0
47985	कम्प्यूटरीकरण	रतनपुरुष	0
47986	अपसिद्धांत	गिरवीदार	0
47987	पतालआँवला	मेढ़ासिंगी	0
47988	झिंझोटी	हरियाणा	0
47989	दुर्व्यवहार	निरुद्धप्रकाश	0
47990	जड़ी	राजकोट	0
47991	पदोन्नति	परिस्थिति	0
47992	विद्या	कुरेड	0
47993	कोढ़ी	स्वाभिमान	0
47994	महामोदकारी	दफ्तरी	0
47995	सगजुबान	लौंदी	0
47996	प्रेतनिर्हारक	बैंककर्मी	0
47997	पखरौटा	शांभवी	0
47998	भित्तिचित्र	अश्मंतक	0
47999	नागमणि	थनेला	0
48000	आभोग	नित्यहोम	0
48001	अपथ	पालकी	0
48002	दृष्टिभ्रम	सुभीम	0
48003	अष्टाध्यायी	व्याघ्रपुष्पि	0
48004	रंभातृतीया	वसीयत	0
48005	मेष	नखरेबाज	0
48006	लदाई	बटमार	0
48007	महाशय	चौड़ा	0
48008	उत्तराषाढ़ा	डोंड़ा	0
48009	ध्वनि	रूठन	0
48010	प्रतर्दन	सैनिक	0
48011	तालबेन	जिम	0
48012	भविष्यवाणी	लेक	0
48013	संक्षिप्तता	पांडव	0
48014	एकेश्वरवादी	रन	0
48015	वसुमती	कारण	0
48016	लंच	चपरैला	0
48017	फेरा	ग्रोस्ज़ी	0
48018	कुटीचक	उन्नयन	0
48019	पंजहजारी	विदर्भि	0
48020	कंबोडियाई	चित्र	0
48021	तरबूज	घाटिया	0
48022	अतिकृच्छ	वरदान	0
48023	तिरंगा	पंक्ति	0
48024	सज्जनता	शाक्त	0
48025	विधानपरिषद	विनोदप्रियता	0
48026	पितराई	सुपर्णयातु	0
48027	आगामी	प्राचीनता	0
48028	सौहार्द	लड़का	0
48029	खर्च	खर्राटा	0
48030	उकवथ	टट्टी	0
48031	किल्ली	सैगॉन	0
48032	बासठ	नस्ल	0
48033	इफ़्तख़ार	हर	0
48034	लेई	अपराधविज्ञान	0
48035	नाली	मांगन	0
48036	रक्षक	अनुलंब	0
48037	भंगपोत	सावित्री	0
48038	त्रिसामा	कलगी	0
48039	शिष्या	किशमिश	0
48040	कोसली	युद्धपोत	0
48041	पखेव	नृमेध	0
48042	राजदूतावास	अवस्था	0
48043	कुदाली	दृष्टिचित्तिता	0
48044	अधोभाग	करधनी	0
48045	निर्जीव	पदस	0
48046	गूजरी	इक्ष्वाकु	0
48047	टावर	नलबाड़ी	0
48048	तूया	पंडाइन	0
48049	रियाज़	हैवान	0
48050	षड्रस	धाराकदंब	0
48051	अल्जीयर्स	रतजगा	0
48052	कारोबार	सप्तस्पर्द्धा	0
48053	स्वयंसिद्धि	आहल	0
48054	लाजहोम	प्याऊ	0
48055	सक्रियता	अंतरीप	0
48056	वातंड	कुशासन	0
48057	थूक	महिष	0
48058	जनवासा	सहकर्मी	0
48059	प्राणार्पण	सुरबुली	0
48060	पैडी	मिज़ोरम	0
48061	झाँवाँ	डोमिन	0
48062	लक्ष्मी	उपनायिका	0
48063	सुट्टा	आंदोलनकारी	0
48064	प्रेमाश्रु	शब्दावली	0
48065	चंद्रहास	सेलम	0
48066	क्रम	उमलोचा	0
48067	तेहरान	खप्पर	0
48068	जमुई	लेवक	0
48069	क्रोन	त्रिसामा	0
48070	कलाकार	रसमुंडी	0
48071	पाटस	डिस्टेम्पर	0
48072	खरमास	आबगीर	0
48073	विचारक	निकृष्टतमता	0
48074	ख़मीर	केउटा	0
48075	अग्निवर्षा	अक़ीदत	0
48076	अगाड़ा	विजियानगरम	0
48077	रमज़ान	किनारा	0
48078	इँडुआ	तोषण	0
48079	दुर्व्यवहार	मकरंदिका	0
48080	बैंकाक	त्रिकोण	0
48081	दूहिया	मंक्षण	0
48082	निदिध्यासन	छत्तरपुर	0
48083	जानकारी	मेड़	0
48084	गोहरौरी	वाच्यार्थ	0
48085	संप्रभुता	फ़ातिहा	0
48086	कुलक्षणी	मूलाधार	0
48087	रौब	चुंबक	0
48088	जन्मदिन	कगार	0
48089	चिड़चिड़ापन	मकता	0
48090	धनुर्वेद	विशेष	0
48091	अन्वाधि	अकसीर	0
48092	रीफ	पुनरावृत्ति	0
48093	घेवर	ठगविद्या	0
48094	कपड़गंध	सिकड़ीपनवाँ	0
48095	शांतिनिकेतन	निदेशक	0
48096	टकटकी	बास्केटबाल	0
48097	जोखिम	धमनी	0
48098	वह्नि	मतला	0
48099	प्रसारण	रजाई	0
48100	डंड	भुनभुनाहट	0
48101	कूही	मंगलदाई	0
48102	सग्गड़	ख़मीर	0
48103	रूप	कवयित्री	0
48104	अस्तर	उदारतावादी	0
48105	साथी	राप्ती	0
48106	कंचन	शीरमाल	0
48107	अमृणाल	रुद्रवीणा	0
48108	उपस्तुत	राजस्थान	0
48109	उद्दीपन	भुड़ारी	0
48110	कंडा	बिहु	0
48111	अविकार	शिक्षणकला	0
48112	अनंतमूल	डोडा	0
48113	अधिवाचक	नीरसता	0
48114	युक्तायस्	चरखा	0
48115	आज्ञाभंग	तारकाक्ष	0
48116	हंसचौपड़	चटनी	0
48117	अधिग्राहक	चेतनता	0
48118	पेसमेकर	दौनी	0
48119	सोंटा	गाजियाबाद	0
48120	जमाख़ोरी	महिमा	0
48121	फुलपैंट	लालूवार	0
48122	पेचिश	लोवा	0
48123	गुफा	खार्जूर	0
48124	पीरजादा	पटवारीगीरी	0
48125	रुचिप्रभ	छनाई	0
48126	बधिया	विश्ववर	0
48127	ख़ातून	टोलर	0
48128	हंस	कौवी	0
48129	बछेड़ी	अपहास	0
48130	अपूय	अक्षयता	0
48131	गंगोत्री	क्रमांक	0
48132	चीड़	रामवीणा	0
48133	हथौड़ा	लोथड़ा	0
48134	ज्योतिष	फरोदस्त	0
48135	कोल्हू	आलिंगन	0
48136	सुमनास्य	शैलगंगा	0
48137	द्रवीकरण	रसशेखर	0
48138	सोडा	तंक	0
48139	अनुभवहीनता	शुभारंभ	0
48140	रोगमुरारि	चित्रशाला	0
48141	सरयूपारी	क्रिया	0
48142	अलिल	दुहाजू	0
48143	सुयशा	पावी	0
48144	पाँसी	बाबू	0
48145	आश्रय	खलिवर्द्धन	0
48146	चकवंड	बीरनि	0
48147	पता	खसखस	0
48148	मंगलोत्सव	सिंगड़ा	0
48149	पूर्ति	पुष्पवाण	0
48150	ईलुरु	पश्म	0
48151	संखिया	मथुरा	0
48152	पुणे	त्रिष्टुभ	0
48153	अगरतला	होशंगाबाद	0
48154	किगली	चंदावती	0
48155	दिव्या	प्रबालक	0
48156	जाँचकर्ता	सहयोग	0
48157	असुरमाया	प्याली	0
48158	खिचड़ी	काव्यालंकार	0
48159	टैम्पो	बास्केट	0
48160	चैलाशक	अग्निदेव	0
48161	नीलगंगा	बाजीदार	0
48162	हाइपरटेक्स्ट	एल्यूमिनियम	0
48163	घी	डोंगा	0
48164	पेसो	करबूस	0
48165	सजूरी	पंजीरी	0
48166	इंचार्ज	हार्न	0
48167	निकाय	दोलन	0
48168	छंदोभंग	जेल	0
48169	कोल्लम	जौंची	0
48170	गुच्छा	अलेक्जेंड्रिया	0
48171	सर्वसम्मति	संगसुलेमानी	0
48172	गिराना	कपि	0
48173	निलसर	पैरवीकार	0
48174	अनुषंग	हाल	0
48175	कंदील	गजताल	0
48176	मनाली	येरेवान	0
48177	सिंगारदान	अनैठ	0
48178	लसौटा	अज्ञेयवाद	0
48179	बार	रंभ	0
48180	प्रसौती	एटीएम	0
48181	भौतिकविद्	टेंगरा	0
48182	सुचालक	निमि	0
48183	ब्रह्मयोग	नर	0
48184	हाहा	भ्रमरच्छली	0
48185	योज्य	नर्कचतुर्दशी	0
48186	आहक	आबगीर	0
48187	धर्मज्ञता	असंहत	0
48188	मंजिष्ठामेह	एकाकार	0
48189	सेक्टर	हाहाकार	0
48190	आश्रम	आकलक	0
48191	दबाबा	फाँस	0
48192	विदग्धाजीर्ण	मंखी	0
48193	वितंडावाद	चातुर्होत्र	0
48194	दादूदयाल	मुजफ्फरनगर	0
48195	चित्रांगद	ऊना	0
48196	मुकदमेबाजी	करड़ी	0
48197	गेराँव	सुबह	0
48198	ख़तना	शकरकंद	0
48199	भितल्ली	कहावत	0
48200	जिक्र	इसबगोल	0
48201	पंद्रह	अठौड़ी	0
48202	अंटी	पबई	0
48203	तुंडीगुदपाक	कुडाल	0
48204	गगरी	उपहार	0
48205	गराँव	बलिष्ठता	0
48206	बौरबान	माँड़	0
48207	अंतर्हास	तपोवन	0
48208	लोहरदग्गा	इतिवृत्ती	0
48209	लूला	विकृतिविज्ञानी	0
48210	दूहिया	आत्रेयी	0
48211	नाका	किरणा	0
48212	तारपीन	प्रशिक्षण	0
48213	घनत्व	अरीति	0
48214	जनवासा	ताड़का	0
48215	मथौरा	पटा	0
48216	संविधान	मार्जक	0
48217	वृष्टिमान	एलियन	0
48218	संकलन	चंपाकली	0
48219	परामर्श	अधिया	0
48220	स्मरकथा	परीकथा	0
48221	फोरिंट	यजुर्वेदी	0
48222	स्वाधिष्ठान	हाइड्रोकार्बन	0
48223	गंजीफा	रंजक	0
48224	उपदंश	कम्पाला	0
48225	शाश्वतवाद	अधिनियमय	0
48226	प्रेतपर्वत	अलप्पुझा	0
48227	अपरत्व	तौलिया	0
48228	मुहावरेदारी	मंडरी	0
48229	अनार्य	खजूर	0
48230	अवस्यंदन	गांधारी	0
48231	चेंगी	परचूनी	0
48232	चरचराहट	जलसा	0
48233	व्याख्यान	बटखरा	0
48234	रायगढ़ा	उबलना	0
48235	संगरोध	मधुमती	0
48236	कुलनाश	खुर्दा	0
48237	पायरी	लौंगरा	0
48238	फणिजा	अग्रदूत	0
48239	भ्रमरच्छली	माडर्न	0
48240	सीधा	इफ़्तार	0
48241	छालिया	पुकार	0
48242	हसन	ज़ुल्फ़	0
48243	सुमात्रा	मकुआ	0
48244	खरदा	तेहरान	0
48245	दोधक	सेंसेक्स	0
48246	आरोग्यालय	घोष	0
48247	पंजीरी	आंशुकजल	0
48248	विवेकानंद	शुष्कता	0
48249	सतरह	कट्टा	0
48250	हिलाना	सुरुचि	0
48251	ड्यूटी	बसेरा	0
48252	सौरवर्ष	सौरभक	0
48253	शिल्पकला	पक्षी	0
48254	टिकठी	मटरनी	0
48255	ग्वेनान	प्रहृत	0
48256	गौनहारिन	नोधा	0
48257	तिलकहार	सिंहलीपीपल	0
48258	पुनरागमन	रॉकेट	0
48259	लोककला	बुढ़ापा	0
48260	अधिरथ	अंतर्धारा	0
48261	भाषाविद्	सार	0
