index	word_a	word_b	label
18112	चूर्ण	बूरा	1
18113	संख्या	उन्नीस	1
18114	कार्य	चमारी	1
18115	राष्ट्रभाषा	पदाधिकारी	0
18116	रामानुजम	गणितज्ञ	1
18117	चकोतरा	पेड़	1
18118	स्लोवेनियाई	कलाप्रेमी	0
18119	कीर्तनिया	व्यक्ति	1
18120	गुर्जरी	अक्रोधी	1
18121	दुर्गा	सिद्धिदात्री	1
18122	उखरुल	पिस्सू	0
18123	गठरी	पोटली	1
18124	संख्या	चौरासी	1
18125	जनप्रतिनिधि	सरोदवादक	0
18126	नक्षत्र	अभिजित	1
18127	यूनानी	निजामशाह	0
18128	विशेष	उक्ति	1
18129	रणनीति	स्वयंसेवक	0
18130	दक्षिणायन	जह्नु	0
18131	खिलअत	नामर्द	0
18132	भद्र	मल	0
18133	नक्षत्र	हस्त	1
18134	करोड़	जगह	1
18135	कोपभाजन	लोहित	0
18136	निवासी	जनता	1
18137	वीरभद्र	अहिवर	0
18138	डाली	अक्खड़पन	0
18139	ओसनिया	समुदाय	1
18140	बोल्शेविक	सदस्य	1
18141	गुरुआइन	महिला	1
18142	गँजेड़ी	परिवार	0
18143	कलाकृति	कार्डशीट	0
18144	सामान	उतारन	1
18145	उत्तरदाता	सद्गुण	0
18146	पेज	पश्म	0
18147	कॉलोनी	चाल	1
18148	विषम	मुरल	0
18149	आइसलैंड	गोल्फ़	0
18150	पाट	गुंबद	0
18151	अर्धनाराच	बाण	1
18152	फिल्मांकन	क्रिया	1
18153	काम	वित्तीयन	1
18154	दिन	शुक्रवार	1
18155	लगून	मलयाली	0
18156	लैक्टोज़	कार्बोहाइड्रेट	1
18157	मालिक	पिठौरी	0
18158	अमंगल	किल्ली	0
18159	अनहदनाद	कोटी	0
18160	दोहद	इच्छा	1
18161	बिस्तर	चाँदीपुर	0
18162	करबला	घान	0
18163	व्यवस्थितता	मानवजाति	0
18164	मृगी	रोगविज्ञानी	0
18165	अल्ज़ाइमर	कीमियागरी	0
18166	जार्जियाई	पटकनी	0
18167	रूपांतर	भतीजी	0
18168	अनाज	धान	1
18169	अनक	बादल	1
18170	कोकेन	प्रतिभाशाली	0
18171	प्रसूतिकाल	अवधि	1
18172	इतालवी	शिरोमणि	0
18173	मणिकर्णिका	जोकर	0
18174	आरिया	एंटीवाइरस	0
18175	लाख	जगह	1
18176	पंडाइन	मोहरा	0
18177	चोबा	बाँदा	0
18178	ललिता	रागिनी	1
18179	पौंडा	गन्ना	1
18180	श्रद्धा	देशभक्ति	1
18181	उक्ति	झिड़की	1
18182	लीतड़ा	राजगुरु	0
18183	श्मशान	क्षेत्र	1
18184	बरात	ताज	0
18185	बर्तन	कुठला	1
18186	जनशिक्षा	ठनाठनी	0
18187	यंत्र	मोबाइल	1
18188	वस्तु	अजूबा	1
18189	चर्मोद्योग	कारिंदा	0
18190	शहर	नामची	1
18191	समानता	छौना	0
18192	रस	चोप	1
18193	बहनजी	नक्षत्र	0
18194	वाशिंगटन	विद्वान	0
18195	पहरेदार	थुलमा	0
18196	विस्तार	लंबाई	1
18197	गंडा	तबादला	0
18198	रेक्जाविक	नमकहलाल	0
18199	भूसा	चोटी	0
18200	याचक	व्यक्ति	1
18201	नाशन	क्रिया	1
18202	अनुबंध	अम्मान	0
18203	केन्ट	गोरखपुर	0
18204	प्रसाधन	रूज	1
18205	चोबचीनी	गंध	0
18206	एमबीए	आध्यात्मिकता	0
18207	महासांतपन	क़यामत	0
18208	कड़वाहट	उपकारी	0
18209	मकुनी	नाजीवाद	0
18210	गेंद	दुंबा	0
18211	श्राद्ध	नवान्न	1
18212	बाबूना	आभोग	0
18213	तेजी	अवस्था	1
18214	शिरोभूषण	अनुस्मरण	0
18215	लपसी	पेया	1
18216	टमाटर	पौधा	1
18217	कावर	उपकुलपति	0
18218	संचारक	पकौड़ा	0
18219	कुर्सी	मुश्की	0
18220	आशंका	विमान	0
18221	शहर	मालदा	1
18222	सल्तनत	रणवीर	0
18223	ब्रेड	टोस्ट	1
18224	प्रदेश	सुदाम	1
18225	नदी	बेतवा	1
18226	सिद्धि	गुटिका	1
18227	शराब	अंतराल	0
18228	सूचनापत्र	कठिनता	0
18229	मजदूरी	पकाई	1
18230	लक्षण	पसंदगी	1
18231	लता	अंगूर	1
18232	सहस्राब्दी	अन्वय	0
18233	अध्वर्यु	शोरगुल	0
18234	हनोई	कोचवान	0
18235	अकड़न	क्रिया	1
18236	भोज	अनुरक्षक	0
18237	राजपूत	व्यक्ति	1
18238	बोजा	हत्या	0
18239	निवासी	बहिश्ती	1
18240	पिपराही	महुला	0
18241	नक्सलवादी	ताव	0
18242	प्रतिफलन	गाथा	0
18243	पड़ोसिन	सुसुप्तावस्था	0
18244	उपाय	आक्रमण	1
18245	पेड़	बाहन	1
18246	कंडरा	बंधनी	1
18247	शब्दार्थ	अर्थ	1
18248	डाँस	मच्छर	1
18249	आत्मतत्व	लवणासुर	0
18250	समूह	वर्ग	1
18251	बाज़ी	बास्केट	0
18252	क्रिओल	धूमकेतु	0
18253	अकरा	पाठक	0
18254	समय	दिन	1
18255	कुश्ती	सज्जी	0
18256	तालव्य	ञ	1
18257	उत्सर्जन	धमेला	0
18258	जीवात्मा	शतावधान	0
18259	शाल	जामेवार	1
18260	कत्लेआम	हत्या	1
18261	रावी	गृहपति	0
18262	हाफलांग	बट्टन	0
18263	डबलिन	ढालिया	0
18264	शहर	किन्नौर	1
18265	बरामदा	मलीदा	0
18266	कुवैत	ऋचीक	0
18267	रोग	प्रमेह	1
18268	भाषा	बुल्गारियाई	1
18269	विशेषांक	अंक	1
18270	असामंजस्यता	भोजपुरी	0
18271	दोहद	निछावर	0
18272	मुद्रा	एस्कुडो	1
18273	गन्धमादन	सांभर	0
18274	नॉर्थ	क्षेत्र	1
18275	हाव	स्कूल	0
18276	बल	टक्कर	0
18277	पिक्सल	इकाई	1
18278	जनक	व्यक्ति	1
18279	गिलट	धातु	1
18280	जिक्र	आभोग	1
18281	औजार	आरा	1
18282	वेदव्यास	मधाना	0
18283	बस	गुरिया	0
18284	माजूफल	भुरकस	0
18285	भीटा	पनवारी	1
18286	नहान	त्योहार	1
18287	प्रसारण	पेज	0
18288	क्वाचा	वैश्वीकरण	0
18289	भौंह	अरणी	0
18290	खाँड़	मलिना	1
18291	प्रदेश	कैलिफोर्निया	1
18292	निहत्था	सुलफा	0
18293	मासिक	इज़ाफ़त	0
18294	लोग	बीमारों	1
18295	वेनिस	शहर	1
18296	रमी	परवल	0
18297	सदुपयोग	प्रयोग	1
18298	पाबंदी	कोशी	0
18299	दुकानदार	आढ़तिया	1
18300	अँगूठा	डाउनलोड	0
18301	अकोला	वेश्यागमन	0
18302	हस्ताक्षर	कोबाल्ट	0
18303	उक्ति	कसम	1
18304	संख्या	अट्ठासी	1
18305	सरदा	कब्र	0
18306	ज्ञानी	योगी	1
18307	श्रीनगर	देश	0
18308	सूडानी	निवासी	1
18309	सेरवा	कपड़ा	1
18310	अनुरणन	क्रिया	1
18311	चयन	उनासी	0
18312	अरुंधती	विमलनाथ	0
18313	मंत्र	वाहेगुरु	1
18314	औजार	सावर	1
18315	हलवाही	प्रतर्दन	0
18316	मंडली	समुदाय	1
18317	दुर्द्धर्ष	नवाबज़ादा	0
18318	दिवंग	भिनसार	0
18319	साधु	तुलसीदास	1
18320	तिलांजलि	वित्तीयन	0
18321	धर्मशाला	काई	0
18322	हरमल	पेंड़	0
18323	अवस्था	गौरवान्वयन	1
18324	गोरखपंथ	सम्प्रदाय	1
18325	वस्तु	नाला	1
18326	कंठाभूषण	आडंबर	0
18327	धर्मशाला	सराय	1
18328	छप्पय	अश्वल	0
18329	आमेर	मशीनीकरण	0
18330	खर्राटा	ध्वनि	1
18331	प्रलय	परिवर्तन	1
18332	भीठा	खेत	1
18333	मृतका	नटवर	0
18334	अलंकार	रूपकालंकार	1
18335	त्रिपुरा	देवी	1
18336	गोरापन	ह्रास	0
18337	नाप	बीघा	1
18338	घूर	सुसरी	0
18339	वस्तु	चकरी	1
18340	चिलियन	उक्ति	0
18341	धनिया	वर्जीनिया	0
18342	आक्रमण	जीवनचक्र	0
18343	क्रेन	मुसब्बर	0
18344	चूड़ी	औजार	1
18345	टापू	निर्दयता	0
18346	बेलदारी	छुईमुई	0
18347	मोटरगाड़ी	क़दम	0
18348	भनभनाहट	ध्वनि	1
18349	पल्लेदारी	मजदूरी	1
18350	तालाब	नागालैंड	0
18351	आशुलिपिक	बहस	0
18352	तिपाई	स्टूल	1
18353	लागना	नलबाड़ी	0
18354	ब्रह्मा	दशनामी	0
18355	मक्खी	मधुमक्खी	1
18356	नीलगिरि	मॉलीवुड	0
18357	माधविका	लता	1
18358	यंत्र	सुरंग	1
18359	अंतर्ध्यान	अदृश्यता	1
18360	टोकरा	कुल्हाड़ा	0
18361	महाध्वनि	राक्षस	1
18362	शहर	यनम	1
18363	शौचालय	रंभा	0
18364	वेत्रासुर	नटी	0
18365	पेड़	अंजीर	1
18366	रिश्तेदार	पूर्वज	1
18367	तिराहा	कौंडिन्य	0
18368	सारंगा	कमलगट्टा	0
18369	बहू	रिश्तेदार	1
18370	धार	किनारा	1
18371	सिंधु	नदी	1
18372	घरौंदा	घर	1
18373	अंशदान	काम	1
18374	अवस्था	दुबलापन	1
18375	ध्रुवा	बर्तन	1
18376	पाण्डेय	वर्ग	1
18377	व्यक्ति	ठठेरा	1
18378	नखास	कर	1
18379	तानाशाह	हिटलर	1
18380	मतंगा	बाँस	1
18381	कालकेतु	वाचिकता	0
18382	खाना	आरामशीन	0
18383	मोड़	हठ	0
18384	फिरकी	खिलौना	1
18385	पौधा	क्रोटन	1
18386	तुकबंद	पवर्ग	0
18387	बासठ	संख्या	1
18388	हस्तक्षेप	पियरिया	0
18389	एनिमा	अपूर्णता	0
18390	बकरम	कपड़ा	1
18391	अमानवता	मंत्र	0
18392	हेडफोन	औजार	1
18393	साम्राज्य	मिस्र	1
18394	व्यक्ति	काला	1
18395	आरंभ	पहल	1
18396	किला	भस्मासुर	0
18397	मिथक	कहानी	1
18398	भूलचूक	गोनिया	0
18399	आशंका	अध्यक्षता	0
18400	मंदिर	राजभोग	0
18401	सुभगा	सन्नत	0
18402	प्रेरक	रनिवास	0
18403	हेड़ी	समुदाय	1
18404	अभिज्ञा	चेरी	0
18405	लोककला	तमाशा	1
18406	कँटिया	ड्राइविंग	0
18407	लीद	टट्टी	1
18408	व्यक्ति	सट्टेबाज	1
18409	पर्वत	शत्रुंजय	1
18410	शक्ति	देवी	1
18411	देश	महाशक्ति	1
18412	अरारूट	भौतिकविद्	0
18413	खोलना	निरपेक्षता	0
18414	बोध	कारक	1
18415	राजधानी	बगदाद	1
18416	चकरी	खिलौना	1
18417	लिहाज	ध्यान	1
18418	कट्टरपंथी	कार्यप्रणाली	0
18419	प्लूटो	पूर्वभाद्रपद	0
18420	विनियोग	अधेड़	0
18421	काम	उपाय	1
18422	किशमिश	मेवा	1
18423	प्राध्यापिका	चरित्र	0
18424	भूपाली	शल	0
18425	कारोबार	काम	1
18426	मेवाफरोश	विक्रेता	1
18427	औषध	टॉनिक	1
18428	विरोधक	दुर्द्धर्ष	0
18429	घरौंदा	कोन	0
18430	चिलबिल	तकाजा	0
18431	स्तर	टायर	0
18432	ऋषि	प्रियमेध	1
18433	अनुरोध	जाई	0
18434	समुदाय	त्रिकाल	1
18435	मधु	राग	1
18436	समुदाय	पंचदेव	1
18437	अजपा	नागकन्या	0
18438	पहलौठी	शकरकंद	0
18439	शिवगिरि	खुदवाई	0
18440	वैद्य	दीमक	0
18441	काम	पैंतरेबाजी	1
18442	गोबर	मान्धाता	0
18443	कृमि	समीकरण	0
18444	क्षण	धुरकट	0
18445	डबरी	तालाब	1
18446	स्थान	बीच	1
18447	आसक्ति	सहभागिता	0
18448	दिनांक	डच	0
18449	महापुरुष	वश	0
18450	आशंका	हर	0
18451	विदिशा	उष्णकटिबंध	0
18452	डबरी	गूलर	0
18453	बर्तन	मग	1
18454	विवाद	बिहाग	0
18455	सिंगड़ा	आयस	0
18456	देवकुल	मेदा	0
18457	नस्य	बाल	1
18458	चस्का	सारथ्य	0
18459	लाबीस्ट	सिलवासा	0
18460	शालिनी	वॉलीबॉल	0
18461	सत्तानवे	विकेन्द्रीकरण	0
18462	जमशेदपुर	गुर्जर	0
18463	बोध	विद्या	1
18464	जूँ	मनोबल	0
18465	जंजाल	बंदूक	1
18466	आत्महत्यारा	नॉर्थ	0
18467	हीर	संगति	0
18468	मुर्शिदाबाद	हिरण्यगर्भ	0
18469	उत्तर	प्रत्युत्तर	1
18470	अनुवचन	आदिग्रंथ	0
18471	पक्ष	उक्ति	1
18472	बैंक	एचडीएफसी	1
18473	ब्रह्मवैवर्तपुराण	कुरूप	0
18474	मुद्रा	मार्क	1
18475	गरिमा	सिद्धि	1
18476	उक्ति	विचारणा	1
18477	बनसनई	सनई	1
18478	सुहाग	गीत	1
18479	आसार	फलवाला	0
18480	महानिदेशक	व्यक्ति	1
18481	बाँका	उत्तराषाढ़ा	0
18482	अभंग	काव्य	1
18483	हवाना	राजधानी	1
18484	मनोभाव	संतोष	1
18485	शास्त्र	पाकशास्त्र	1
18486	महोबा	शहर	1
18487	शराब	फेनी	1
18488	अस्तबल	लबनी	0
18489	तेजपत्ता	जुले	0
18490	अस्पताल	अभिज्ञा	0
18491	घास	टैन	1
18492	तराश	आचमनी	0
18493	दूरदर्शिता	तहसीलदार	0
18494	असत्यता	माँद	0
18495	लोग	नगरपालिका	1
18496	निर्लज्जता	उतरवाई	0
18497	मुहावरा	ग्रामीण	0
18498	धुरंधर	जंतु	1
18499	करवाचौथ	कुलदीपक	0
18500	महताबी	विषहर	0
18501	फिजी	कंजूसी	0
18502	दीमक	कीड़ा	1
18503	डूक	व्हाइट	0
18504	निवासी	विदेशी	1
18505	महीना	मुहर्रम	1
18506	ढलाई	तर्कशक्ति	0
18507	शहर	भरतपुर	1
18508	ग़दर	काहू	0
18509	हँसी	अट्टहास	1
18510	इच्छा	वासना	1
18511	भ्रष्टाचार	व्यंग्यकार	0
18512	झज्जर	शहर	1
18513	समाज	धर्म	1
18514	हार्मोन	टेस्टोस्टेरॉन	1
18515	अलस	जंतु	1
18516	कुलकलंक	दादूदयाल	0
18517	देर	ड	0
18518	मांडू	शहर	1
18519	बोर्ड	नंबरप्लेट	1
18520	नहरुआ	कृन्तक	0
18521	दातुन	सफ़ाई	1
18522	रामदास	बंगाल	0
18523	चांद्रमास	माघ	1
18524	दाना	हरैया	1
18525	खंडनी	अनुमति	0
18526	सेमल	कथावस्तु	0
18527	स्वर्ग	स्थान	1
18528	प्रतिकूलता	विद्युत्	0
18529	शामियाना	अशिक्षित	0
18530	इच्छापूर्ति	प्रकाश	0
18531	गोत्री	गयावाल	0
18532	इब्रानी	कर्मयोग	0
18533	उक्ति	बौछार	1
18534	सोया	व्यक्ति	1
18535	देन	हबशी	0
18536	इक्कीस	संख्या	1
18537	भाव	गंजापन	1
18538	क्षपणक	मन्ना	0
18539	अठन्नी	एक्स्ट्रा	0
18540	फोड़ा	गलका	1
18541	जीवन	ढंग	1
18542	मलित	प्याज	0
18543	भुट्टा	आर्यसमाज	0
18544	समानता	गुवहाटी	0
18545	पेटा	टोकरा	1
18546	हवलदार	कबाबचीनी	0
18547	बिहाग	हलवाहा	0
18548	प्रोटेस्टेंट	बीसवाँ	0
18549	अवस्था	स्वास्थ्य	1
18550	विश्वरूप	वेदी	0
18551	बाना	नक्सल	0
18552	बोल	यति	1
18553	सवारी	काम	1
18554	हिमलिंग	शिवलिंग	1
18555	सिंहली	छमछम	0
18556	दिव्यदृष्टि	जमानत	0
18557	तार	ज़री	1
18558	पोटली	बाँक	0
18559	अध्यात्म	बाटी	0
18560	पद्माकर	तालाब	1
18561	चर्मोद्योग	शस्त्रागार	0
18562	मरोड़ना	हर	0
18563	लोहरदग्गा	सिंगड़ा	0
18564	चिह्न	ऋण	1
18565	साझेदार	व्यक्ति	1
18566	गेंद	चामर	0
18567	कंबोज	राजपिपला	0
18568	प्रदर्शन	फांट	0
18569	फुलेल	सेबी	0
18570	मशीनरी	संस्थान	1
18571	स्नायु	विनाश	0
18572	सैंतालीस	पावी	0
18573	अवली	फुट	0
18574	सत्तावन	त्रोटक	0
18575	पश्म	बाल	1
18576	किला	शलभ	0
18577	आयोडीन	पिंक	1
18578	बस्ती	बिस्तर	0
18579	मापक	बाँस	1
18580	तिगुना	नाग	0
18581	कमेंट्री	विवरण	1
18582	कार्तिकेय	देवता	1
18583	कोहिमा	प्रणामी	0
18584	डोल	विश्वदेव	0
18585	भपंग	वाद्ययंत्र	1
18586	उपकारी	सराफ़	0
18587	गणतंत्र	नीली	0
18588	मीनाक्षी	कुल	0
18589	जाल	क्षार	1
18590	जीववाद	फ़ैशन	0
18591	जीवंती	लता	1
18592	पोला	रिवाल्वर	0
18593	कच्छपी	जपमाला	0
18594	शृंगी	इच्छापूर्ति	0
18595	साइबरक्राइम	अरस्तू	0
18596	यात्रा	क्रिया	1
18597	अभक्त	व्यक्ति	1
18598	न्यायालय	दीवानी	1
18599	नाप	इंच	1
18600	अल्प	अलंकार	1
18601	कपिला	गाय	1
18602	कौसानी	इटालिक	0
18603	खड़कई	ब्रिटेन	0
18604	गुजरातवासी	क्षेत्र	0
18605	रसिया	सरपत	0
18606	महाद्वीप	अमेरिका	1
18607	कुटना	सूर्यदेव	0
18608	समारोह	कृमि	0
18609	प्रतिध्वनि	ध्वनि	1
18610	व्यक्ति	वाचक	1
18611	ऐंटिसेप्टिक	छुरा	0
18612	लिंगपुराण	सेरवा	0
18613	पूर्णाहुति	बिलियर्ड्स	0
18614	अत्तारी	पंद्रह	0
18615	श्लोक	अनुकूलता	0
18616	अलीपुर	हारित	0
18617	तिरुवनंतपुरम	लिफाफा	0
18618	नौरोज़	भागफल	0
18619	भैंसा	टाँका	0
18620	जनसमूह	लाड़	0
18621	अनुभूति	ठंड	1
18622	तिलक	आयोजन	0
18623	करना	फूल	1
18624	आक़बत	आँधी	0
18625	गुंडा	व्यक्ति	1
18626	पतलापन	दृश्य	0
18627	खुर्दा	मूलभाषा	0
18628	श्रेय	पराजित	0
18629	डंकी	चातुर्मास्य	0
18630	व्यवस्था	काम	1
18631	मौला	लता	1
18632	मैच	सेमीफाइनल	1
18633	पूरिया	कूपमंडूक	0
18634	फ़ैशन	अनार्य	0
18635	क़ब्रिस्तान	स्थान	1
18636	शब्दप्रमाण	सिद्धिदात्री	0
18637	उपलब्धि	काम	1
18638	सरस्वती	कामबाण	0
18639	गढ़ाई	सम्राट	0
18640	कोल्हापुर	शहर	1
18641	सूचक	टूथब्रश	0
18642	व्यवस्थितता	अभिक्षमता	0
18643	द्वादशी	तिथि	1
18644	अनुपलब्धता	रुग्णता	1
18645	तकला	जोड़ीदार	0
18646	टिंडा	चुआव	0
18647	पाला	स्थान	1
18648	गति	ध्वनि	0
18649	बांधवगढ़	सुदिन	0
18650	औजार	बाँकी	1
18651	शाल्मली	कामेंग	0
18652	फुफकार	बादल	0
18653	पावती	कुररी	0
18654	सेल	औजार	1
18655	जलयान	नौका	1
18656	फोड़ा	विस्फोट	1
18657	अन्नत्याग	चालन	0
18658	कुंतल	देश	1
18659	बहार	द्वितीया	0
18660	झज्जर	आमेर	0
18661	सोहना	पुआल	0
18662	गाय	अरुणा	1
18663	मनाल	गणित	0
18664	धनदा	जनाक्रोश	0
18665	शिवाजी	जीभा	0
18666	आभूषण	हैकल	1
18667	बृहत्तर	क्षेत्र	1
18668	आंदोलन	गजल	0
18669	आभूषण	कंकण	1
18670	शहर	नेपल्स	1
18671	निश्वास	डंडी	0
18672	यात्री	ह्वेनसांग	1
18673	अपशेष	पदार्थ	1
18674	वेश्यागमन	जुआरी	0
18675	नलकूप	हिमलिंग	0
18676	मजदूरी	बनवाई	1
18677	महादान	दान	1
18678	चक्षु	रुलाई	0
18679	पटरा	तिकड़म	0
18680	पोशाक	लंगोट	1
18681	परिवर्तन	प्रलय	1
18682	वनस्पति	पेड़	1
18683	उपाय	लंघन	1
18684	स्वरित	उच्चारण	1
18685	अम्ल	फिनाइल	1
18686	विस्तार	उँगली	1
18687	महाकवि	केशिनी	0
18688	दुर्गंध	हीक	1
18689	तृणधान्य	श्रीमान्	0
18690	चातुर्वर्ण्य	कंठ	0
18691	दाख़िला	जलनिकासी	0
18692	वृषपर्वा	तड़ीपार	0
18693	दृष्टिदोष	स्वागतकर्ता	0
18694	तपस्विनी	थूक	0
18695	दुख	दुःख	1
18696	आलस्य	सहारा	0
18697	सुशासन	कवक	0
18698	घंटा	दूरी	1
18699	कोकेन	गोताखोरी	0
18700	सिडनी	पवनचक्की	0
18701	हकीक	अवन	0
18702	तद्भव	खन्ना	0
18703	हिन्दमहासागर	महासागर	1
18704	मिर्गी	रोग	1
18705	सम्मिश्रण	आपबीती	0
18706	शयनकक्ष	छीलन	0
18707	बुर्का	ख़राद	0
18708	चौपाटी	भस्मासुर	0
18709	पीतांबर	ताना	0
18710	फूल	बोगनविलिया	1
18711	भाव	साध्यता	1
18712	चाल	ढंग	1
18713	मानचित्र	गूँज	0
18714	जहानाबाद	शहर	1
18715	नैतिकता	सहयोगी	0
18716	आग	जलनिकासी	0
18717	सत्यापन	काम	1
18718	अर्धचन्द्र	टंकण	0
18719	अवस्था	दयनीयता	1
18720	बालगीत	नामांकन	0
18721	देशभक्त	भक्त	1
18722	इस्तरी	औजार	1
18723	सीसा	श्रीवल्ली	0
18724	झपट	काम	1
18725	डंडा	लठ	1
18726	काम	पुष्टि	1
18727	मकता	धरौली	0
18728	सिरोही	स्वाभाविकता	0
18729	जार्ज	साधु	1
18730	हवि	पुरोडाश	1
18731	आदमी	गड़दार	1
18732	मगध	क्षेत्र	1
18733	शिरकत	डाइनेमो	0
18734	इक्ष्वाकु	सैंडविच	0
18735	माधवी	रागिनी	1
18736	शक्ति	अपोलो	1
18737	वाद्ययंत्र	जलतरंग	1
18738	बर्तन	मलिया	1
18739	अवसाद	आँख	0
18740	तनखैया	डिजाइनर	0
18741	भाव	असहयोग	1
18742	घोटाला	शंकराचार्य	0
18743	चढ़ाई	क्रिया	1
18744	शैलपुत्री	मार्केट	0
18745	नक्षत्र	मृगशिरा	1
18746	मजदूर	फरिया	1
18747	खजाना	स्थान	1
18748	गोत्रकार	तिपतिया	0
18749	बरामदगी	काम	1
18750	कातल	आज़ाद	0
18751	घुन	गुरिया	0
18752	उपकार	पुरवा	0
18753	शासक	राष्ट्रपति	1
18754	नाइजर	ऊना	0
18755	कबूतर	छायाचित्रण	0
18756	पैराशूट	आक्रामकता	0
18757	भूमध्यसागर	समुद्र	1
18758	पनिक	फली	0
18759	व्यक्ति	मूर्ख	1
18760	बाम	तेल	0
18761	व्यक्ति	सुधारक	1
18762	वर्ग	वर्गिकी	1
18763	क़व्वाल	गायक	1
18764	बछिया	मानवीकरण	0
18765	काम	चमकाना	1
18766	व्यक्ति	अनुवादक	1
18767	जासूस	व्यक्ति	1
18768	तृतीया	तिथि	1
18769	प्रकाशन	कलाकृति	1
18770	दुर्मर्षण	कुरुवंशी	1
18771	महाध्वनि	कुंभ	0
18772	दंशन	प्रियंवद	0
18773	शेष	छप्पय	1
18774	नखरा	परछत्ती	0
18775	नरी	बगुला	1
18776	रेक्जाविक	राजधानी	1
18777	चरित्र	किरदार	1
18778	बाष्कल	लुख	0
18779	गयावाल	अ	0
18780	संगीत	ध्वनि	1
18781	कुतिया	कुत्ता	1
18782	अवस्था	साध्यता	1
18783	बारहखड़ी	प्रक्रिया	1
18784	भुवनेश्वर	राजधानी	1
18785	राक्षसी	त्रिजटा	1
18786	घोड़ा	व्यक्ति	1
18787	पोशाक	कोट	1
18788	अवस्था	ताज	1
18789	अस्त्र	पिस्तौल	1
18790	गुजराती	लिपि	1
18791	धारणा	चेतना	1
18792	सुविधा	काम	1
18793	अरक्षितता	माहे	0
18794	उपकप्तान	अस्ताचल	0
18795	फल	गोदा	1
18796	अप्सरा	उर्वशी	1
18797	स्थान	करबला	1
18798	अनंतनाथ	तीर्थंकर	1
18799	अधिनियमन	रोगी	0
18800	चिह्न	विसर्ग	1
18801	वसुदा	जूँ	0
18802	राग	माधी	1
18803	जौहर	विशिष्टता	1
18804	योगनिद्रा	नींद	1
18805	सारांश	अर्थ	1
18806	जलयंत्र	गोरखपंथ	0
18807	औंध	प्राप्तांक	0
18808	नृजाति	सन	0
18809	चैली	नहला	0
18810	मारवाड़ी	घोड़ा	1
18811	इन्द्रजौ	पेड़	1
18812	कंबल	पचड़ा	0
18813	विद्रोही	चेतनता	0
18814	मोगरा	फूल	1
18815	एकतंत्र	युद्धभूमि	0
18816	जहाँगीर	आवभगत	0
18817	विद्युविह्वा	राक्षस	1
18818	वनस्पति	इकतीस	0
18819	प्रक्रिया	अवशोषण	1
18820	मलसा	कुप्पा	1
18821	नांदी	मंगलाचरण	1
18822	कौड़ा	प्याज	1
18823	मसनवी	मनसादेवी	0
18824	गोदावरी	अटकाव	0
18825	रसोइया	योगिया	0
18826	काकु	वक्रोक्ति	1
18827	नक्सलवाद	त्रिफला	0
18828	मंड्या	जड़िया	0
18829	ओरेगन	प्रदेश	1
18830	स्वदेशी	नगरवधू	0
18831	थूथनी	लाग	0
18832	व्यक्ति	आशावादी	1
18833	प्रत्याहार	आँव	0
18834	टोकना	अल्पना	0
18835	परास	स्थान	1
18836	निवासी	यूक्रेनी	1
18837	साहुल	मकाऊ	0
18838	अधोभाग	भाग	1
18839	बघेलखंड	कैल्विनवाद	0
18840	हलक़ा	समूह	1
18841	काम	जड़ाई	1
18842	अध्ययनशीलता	राष्ट्रवाद	0
18843	करोड़	शतावधान	0
18844	गलमुच्छा	तामरस	0
18845	व्यक्ति	अबोला	1
18846	धनुर्धर	मेजर	0
18847	केंद्रपाड़ा	तंत्रिकातंत्र	0
18848	देवर्षि	ठोस	0
18849	विचार	तना	0
18850	संसद	इ	0
18851	अवस्था	पेचीदगी	1
18852	रहस्योद्घाटन	वशित्व	0
18853	अंतर्भाव	विनाश	1
18854	अरिष्ट	राक्षस	1
18855	ललितपुर	मणिपुरी	0
18856	अवाई	कुम्हारिन	0
18857	पाटन	परछत्ती	1
18858	पेशगी	चिरायता	0
18859	ध्यान	नज़र	1
18860	बर्फ़ी	डालसी	0
18861	अभिज्ञा	खिलाड़िन	0
18862	चौकड़ी	दंती	0
18863	मूत्रमार्ग	यजुर्वेद	0
18864	अंक	चिह्न	1
18865	पक्षी	चील	1
18866	संतरा	पेड़	1
18867	सिलिंडर	जोरई	0
18868	नमकीनी	अवस्था	1
18869	ऋग्वेद	वेद	1
18870	इकतीस	संख्या	1
18871	कदन्न	हरितालिका	0
18872	कैथल	अन्योन्याश्रय	0
18873	व्यक्ति	शरणार्थी	1
18874	वज़न	पिस्सू	0
18875	अवस्था	अकेलापन	1
18876	इंडोनेशियन	मऊ	0
18877	सत्यनिष्ठा	मनोभाव	1
18878	आगामी	गाजी	0
18879	नाना	रिश्तेदार	1
18880	मानवता	टकीला	0
18881	मितव्यय	प्रवचन	0
18882	प्रणाम	भोंपा	0
18883	सराफ़	यूनेस्को	0
18884	अवस्था	आवेश	1
18885	तोपगाड़ी	सुअवसर	0
18886	स्वर्णलता	जीवंती	1
18887	टेक्सास	वृषभासुर	0
18888	नाजीवाद	सिद्धांत	1
18889	माली	शाकाहारी	0
18890	आतंकवाद	सिद्धांत	1
18891	काम	अनुवचन	1
18892	पर्वतराज	पर्वत	1
18893	किचपिच	मलिनता	1
18894	निमंत्रक	हाल	0
18895	बरफ	बर्फ	1
18896	गतिरोध	अक्षर	0
18897	वंशपत्री	हींग	1
18898	परी	झारी	0
18899	व्यक्ति	जमादार	1
18900	श्रेणी	हड़ताल	0
