index	word_a	word_b	label
9493	అట్టు	ఆహారపదార్థం	1
9494	సమాచారం	సైగ	1
9495	స్థితి	ప్రసంగం	1
9496	సవాల్	మాట	1
9497	కూలి	కూలీ	1
9498	పని	కైవశం	1
9499	ఏడుపు	విలపించుట	1
9500	క్యాచ్	పని	1
9501	దుస్తులు	ఉన్ని	1
9502	చరణం	లోనిది	1
9503	త్రివర్ణపతాకం	జాతీయజెండా	1
9504	కూలి	చేర్చడం	1
9505	అప్సరస	మహిళ	1
9506	భూభాగము	రాజ్యము	1
9507	వ్యక్తి	ద్రోహి	1
9508	ఆస్తి	కట్నకానుక	1
9509	వ్యాఖ్యానం	స్పష్టత	1
9510	గడువు	వయస్సు	1
9511	ముడిపదార్థం	ధాతువు	1
9512	గుర్తు	ముద్ర	1
9513	భుజం	స్థానము	1
9514	వ్యక్తి	యజమాని	1
9515	భావం	అమరత్వం	1
9516	మెలి	పని	1
9517	మూగవాడు	వికలాంగులు	1
9518	దయ	పని	1
9519	ఉపగ్రహం	చంద్రుడు	1
9520	జంట	మోచేయి	1
9521	నాస్తికవాదం	సిద్థాంతం	1
9522	పుష్యమి	నక్షత్రరాశి	1
9523	రాజకుమారి	కూతురు	1
9524	ద్రవపదార్థం	నీళ్ళు	1
9525	సంబంధము	స్నేహం	1
9526	చెవిటి	వ్యక్తి	1
9527	గంట	ఆయుధం	1
9528	పాపం	హత్య	1
9529	ఇంద్రియాలు	శ్రవణేంద్రియం	1
9530	ఉంగరం	పవిత్రం	1
9531	పిరుదు	శరీరభాగాలు	1
9532	కథ	పాతకథలు	1
9533	మధ్యవేలు	వేలు	1
9534	పని	క్యాచ్	1
9535	స్థానం	లక్ష	1
9536	నిక్కర్	బట్టలు	1
9537	స్వభావం	సోమరితనం	1
9538	అవతారం	కూర్మావతారం	1
9539	నాలుక	పని	1
9540	ఆయుధం	పటకారు	1
9541	సామ్యవాదము	సిద్థాంతం	1
9542	నలుగు	సున్నిపిండి	1
9543	వృద్ధిచెందడం	పుట్టగొడుగు	1
9544	సమూహం	నవగ్రహాలు	1
9545	కంపనం	పని	1
9546	విత్తనం	గసగసాలు	1
9547	పని	తేలటం	1
9548	ఛందస్సు	సాహిత్యరచన	1
9549	తీగ	పుచ్చకాయ	1
9550	ఎర్రపురుగు	పురుగు	1
9551	కణం	దుమ్ము	1
9552	ఉప్పు	ఆహారపదార్థం	1
9553	స్థితి	పరిస్థితి	1
9554	హుక్కా	హుక్కా	1
9555	సేకరణ	వేదాలు	1
9556	అరిష్టం	చిహ్నం	1
9557	ఎగరడం	పని	1
9558	స్థలం	వసారా	1
9559	పల్లెపాట	జానపదగీతం	1
9560	పని	రసాయనం	1
9561	వ్యక్తి	ప్రయోజనం	1
9562	పని	భాగహారము	1
9563	చిహ్నం	విరామచిహ్నం	1
9564	దుస్తులు	అంచులు	1
9565	పూలు	పుష్పగుచ్చం	1
9566	పక్క	సామాన్లు	1
9567	లింగం	స్త్రీలింగం	1
9568	నవయువకుడు	యువకుడు	1
9569	పక్షి	డేగా	1
9570	మమత	స్నేహం	1
9571	భావం	ఐకమత్యం	1
9572	అయిష్టం	మనోభావన	1
9573	వంటగత్తె	మహిళ	1
9574	ఉంగరపువేలు	వేలు	1
9575	ఆయుధశాల	స్థలం	1
9576	పూర్వకర్మ	పని	1
9577	కూరలు	కాకరకాయ	1
9578	చట్టం	సిద్థాంతం	1
9579	ముత్తాత	బంధువు	1
9580	సిద్ధులు	వ్యక్తి	1
9581	పని	గందరగోలం	1
9582	స్థలం	దిబ్బ	1
9583	వ్యవహారం	పని	1
9584	కార్యాలయం	స్థలం	1
9585	నిపుణుడు	హస్తరేఖలు	1
9586	పక్షం	జ్ఞానం	1
9587	మత్తుపదార్థం	వ్యక్తి	1
9588	సృష్టి	చక్రం	1
9589	గర్భాశయం	గుడ్డు	1
9590	గోల	శబ్ధం	1
9591	బిరుదు	నాథ్	1
9592	బావి	గుంత	1
9593	పరీక్ష	పని	1
9594	మట్టి	బురద	1
9595	ఘటణ	కారణం	1
9596	క్షేత్రం	రాజ్యం	1
9597	నరకము	స్థలం	1
9598	మాట	ఖండన	1
9599	పిండి	ఆహారపదార్థం	1
9600	రూపాంతరము	మార్పు	1
9601	స్థలం	మేడ	1
9602	బృందము	గుంపు	1
9603	ప్రచారకుడు	ప్రచారం	1
9604	హారతి	పాట	1
9605	పురుగు	కందిరీగ	1
9606	గాయకులు	కళాకారులు	1
9607	మండపం	యజ్ఞమండపం	1
9608	ప్రార్ధన	గావుకేక	1
9609	నీటిపక్షి	నీటికోడి	1
9610	భావం	చేయటం	1
9611	కట్లపాము	సర్పము	1
9612	బోనస్	ఆస్తి	1
9613	బియ్యం	ధాన్యం	1
9614	ఆధారం	ఊహించు	1
9615	ఆసనం	పద్మాసనం	1
9616	మచ్చ	నేరారోపణ	1
9617	విపక్షం	వ్యక్తి	1
9618	పని	పర్యవేక్షణ	1
9619	ప్రశంస	ప్రశంసించటం	1
9620	భూమి	ద్వీపం	1
9621	దగ్గు	దగ్గు	1
9622	క్రమపద్దతి	కార్యక్రమము	1
9623	శ్రేణి	మొగలులు	1
9624	రేవు	ఓడరేవు	1
9625	విషం	స్థానము	1
9626	జ్ఞానం	శాస్త్రము	1
9627	గొయ్యి	గుంత	1
9628	మాట	సామెత	1
9629	సొరకాయ	కూరలు	1
9630	స్థలం	పిచ్చాసుపత్రి	1
9631	అసత్యం	దుర్గుణం	1
9632	కడవ	పాత్ర	1
9633	సంఖ్య	అంకెలు	1
9634	పాములు	మతం	1
9635	కొరివి	కొయ్య	1
9636	మిఠాయి	బెరడు	1
9637	స్థితి	బెణుకు	1
9638	ఆధారం	అస్తిత్వం	1
9639	భూకంపం	పని	1
9640	నివాసి	తమిళం	1
9641	ఎల్లుండి	పగలు	1
9642	స్థితి	హావభావాలు	1
9643	అంతము	మార్పు	1
9644	సమూహం	వ్యర్థపదార్థాలు	1
9645	చెత్తకుండీ	పాత్ర	1
9646	తిథి	నవమి	1
9647	రోగం	మధుమేహం	1
9648	వైశాల్యం	హద్దు	1
9649	ప్రవాహం	ద్రవపదార్థం	1
9650	సిద్థాంతం	చట్టం	1
9651	ఆయా	మహిళ	1
9652	కొలను	చెఱువు	1
9653	స్థలం	మలుపు	1
9654	సంతులనం	స్థితి	1
9655	తినుబండరాలు	ఆహారపదార్థం	1
9656	సమయము	దీర్ఘకాలం	1
9657	తేది	ఐదవ	1
9658	అగ్ని	పొగ	1
9659	ఆర్యసమాజం	సమాజం	1
9660	పౌర్ణమి	చంద్రుడు	1
9661	స్వర్ణదేవాలయం	గురుద్వారా	1
9662	వ్యక్తి	వేటగాడు	1
9663	సంధి	జ్ఞానం	1
9664	ప్రభుత్వం	దేశం	1
9665	సంభాషణ	ముఖాముఖి	1
9666	దేవుడు	శ్రీరాముడు	1
9667	జంతువు	హంతకుడు	1
9668	రత్నం	పచ్చదనం	1
9669	శ్రేష్ఠత	శుద్ధత	1
9670	వస్తువు	మొత్తం	1
9671	మేత	పచ్చ	1
9672	పాస్‍పోర్ట్	దస్తావేజు	1
9673	రక్షకులు	రక్షకుడు	1
9674	ఆయుధం	గానుగ	1
9675	పూలు	జాజిపువ్వు	1
9676	బ్రాహ్మణుడు	ఓఝా	1
9677	పని	కిణ్వనం	1
9678	వ్యాపారి	వ్యాపారి	1
9679	సర్వనాశనం	పని	1
9680	స్థితి	ముడత	1
9681	రోగం	బొల్లివ్యాధి	1
9682	నియమం	చట్టం	1
9683	పని	జరుగుబాటు	1
9684	మైదానం	భూభాగము	1
9685	ఖర్చు	డబ్బు	1
9686	బృందము	ప్రపంచం	1
9687	యుగపురుషుడు	మహాపురుషులు	1
9688	రొట్టె	ఆహారపదార్థం	1
9689	రాయితీ	గ్రాంటు	1
9690	వ్యక్తి	ఖైదీ	1
9691	రసికత	మనోభావన	1
9692	రుణదాత	వ్యక్తి	1
9693	ఇంధనం	కిరోసిన్	1
9694	నాటకీయత	స్థితి	1
9695	సంస్థ	సమూహం	1
9696	లక్షణం	మానవత్వము	1
9697	చూర్ణం	ఊక	1
9698	నలుగుపిండి	నలుగు	1
9699	వ్యాయామం	కవాతు	1
9700	రంధ్రము	బ్రహ్మరంధ్రం	1
9701	విభాగాలు	శాఖ	1
9702	శరీరభాగాలు	నోరు	1
9703	ప్రాంతం	మార్గము	1
9704	హత్య	గోవధ	1
9705	ప్రాంతం	మగధ	1
9706	ఛత్రము	గొడుగు	1
9707	మహాదానం	దానం	1
9708	భూభాగము	అరబ్	1
9709	నలభైనాలుగు	సంఖ్య	1
9710	మల్లెతీగలు	తీగ	1
9711	నాట్యగత్తె	నర్తకి	1
9712	చర్మవ్యాధి	పైత్యం	1
9713	కళ	అభినయం	1
9714	రేటు	వెల	1
9715	లంగూర్	కోతి	1
9716	లక్ష్యము	వస్తువు	1
9717	దృష్టి	శక్తి	1
9718	మూలం	అస్తిత్వం	1
9719	జిత్తులమారి	వ్యక్తి	1
9720	ఆక్రమణ	ఆయుధం	1
9721	సంగీతం	తరంగం	1
9722	కూచిపూడి	నృత్యము	1
9723	శరణార్థి	వ్యక్తి	1
9724	పేపరు	పుట	1
9725	వ్యక్తి	కంసాలి	1
9726	ధాతువు	అబ్రకం	1
9727	పరిస్థితి	సందర్భం	1
9728	ఉత్పాదకము	ఉత్పత్తి	1
9729	పని	ప్రకోపం	1
9730	రోజు	ఉత్సవము	1
9731	ఆరవతరగతి	తరగతి	1
9732	దుర్గ	శైలపుత్రి	1
9733	తర్జుమా	పని	1
9734	చెడ్డపని	అత్యాచారం	1
9735	స్థితి	వర్షంలేని	1
9736	దయానిధి	వ్యక్తి	1
9737	ఆటవస్తువులు	వల	1
9738	పదును	కాంతి	1
9739	పొట్లం	పాత్ర	1
9740	ఆస్తి	అక్రమార్జన	1
9741	ర్యాలీ	పని	1
9742	ఆస్తి	పన్ను	1
9743	పని	వేరుచేయటం	1
9744	బిరుదు	వర్మ	1
9745	దుఃఖం	కష్టం	1
9746	మట్టిముద్ద	అంతర్ధానం	1
9747	ప్రారంభం	ఆస్తి	1
9748	స్థితి	గుండ్రం	1
9749	సాధనం	నిగ్రహం	1
9750	మార్గం	మార్గము	1
9751	రక్షించడం	పని	1
9752	దక్షిణ	వస్తువు	1
9753	సమ్మోహనము	పని	1
9754	పేపరు	ఠావు	1
9755	ప్రతిజ్ఞ	పని	1
9756	ప్రాంతం	కచ్	1
9757	కొలత	గ్రాము	1
9758	స్థితి	తరంగము	1
9759	సంకోచం	మనోభావన	1
9760	వీడ్కోలు	పని	1
9761	స్థితి	శిథిలం	1
9762	కేశఖండనం	సంస్కారం	1
9763	రాష్ట్రం	గుజరాత్	1
9764	ఆయుధం	చెరకు	1
9765	కరక్కాయ	చెట్టు	1
9766	సంస్థ	సమాజం	1
9767	పని	రహస్యం	1
9768	అంటువ్యాధి	అంటువ్యాది	1
9769	వస్తువు	పదార్ధం	1
9770	తూచడం	పని	1
9771	స్థానము	శీర్షిక	1
9772	మాట	సాకు	1
9773	కిణ్వనం	పని	1
9774	స్థలం	సమాధి	1
9775	జంఖానా	పరుపు	1
9776	రాజకీయపార్టీ	కాంగ్రెస్	1
9777	హోలా	ఆహారపదార్థం	1
9778	గుమాస్తా	ఉద్యోగస్తుడు	1
9779	భోజరాజు	రాజు	1
9780	ఆయుధాల	తుపాకీ	1
9781	నీలం	స్థితి	1
9782	నష్టం	క్షీణించుట	1
9783	మార్పు	అంతము	1
9784	వ్యక్తి	మధ్యవర్తిత్వం	1
9785	ఎద్దు	నంది	1
9786	వేలంపాట	మాట	1
9787	మహిళ	చెలికత్తె	1
9788	ఉద్యానవనం	అడవి	1
9789	పింఛను	డబ్బు	1
9790	ఆహారపదార్థం	చిన్నముక్క	1
9791	చిహ్నం	బ్యాడ్జి	1
9792	తేడా	స్థితి	1
9793	స్థితి	నిద్రమత్తు	1
9794	రహస్యద్వారం	తలుపు	1
9795	దోమ	జోరీగ	1
9796	ఫట్	శబ్ధం	1
9797	కోతి	వాలి	1
9798	లోపం	రూపాంతరము	1
9799	అనుభూతి	చలి	1
9800	అడ్డగీత	చిహ్నం	1
9801	ఆశ	సమ్మోహనము	1
9802	పని	అభ్యాసము	1
9803	కంఠాభరణం	మాల	1
9804	కొలత	చుట్టుకొలత	1
9805	మధ్యపానం	తాడు	1
9806	ఆశ్రమం	ఇల్లు	1
9807	సమూహం	బరువు	1
9808	పొలము	భూమి	1
9809	రసము	రసం	1
9810	నష్టం	పని	1
9811	విద్యాబోధన	పని	1
9812	పురుషులు	వరుడు	1
9813	బావ	బంధువు	1
9814	నగలు	ముక్కుపోగు	1
9815	తేలటం	పని	1
9816	పుస్తకము	పుస్తకం	1
9817	రక్షకుడు	కాపలాదారుడు	1
9818	మనవి	సిఫారసు	1
9819	ముప్పై	సంఖ్య	1
9820	భాగం	మొన	1
9821	కూర్మావతారం	అవతారం	1
9822	ఉత్పత్తి	ఉత్పాదకము	1
9823	ఆదిమానవుడు	మానవుడు	1
9824	ఘాటు	మసాలా	1
9825	వ్యక్తి	అపకారి	1
9826	శాస్త్రము	సామర్థ్యం	1
9827	నామకరణము	పని	1
9828	వేలు	మధ్యవేలు	1
9829	సెట్టింగ్	పరిస్థితి	1
9830	గజ్జి	చర్మవ్యాధి	1
9831	అనురాధ	నక్షత్రరాశి	1
9832	వ్యక్తి	నాదగ్గరున్న	1
9833	సమాధి	స్థలం	1
9834	అసంభవం	ఘటణ	1
9835	వస్తువు	జీవి	1
9836	ఆయుధం	గరాటు	1
9837	బ్రాహ్మణులు	గౌడు	1
9838	రబీ	పంట	1
9839	సూక్తులు	మాట	1
9840	పరోపకారం	ఉపకారము	1
9841	ప్రదర్శన	నాట్యం	1
9842	పకోడా	ఆహారపదార్థం	1
9843	సోమరి	స్థితి	1
9844	వ్యక్తి	మంత్రగాడు	1
9845	పరిహాసం	పని	1
9846	రాజద్రోహి	వ్యక్తి	1
9847	ప్రమాణం	డిగ్రీస్	1
9848	జ్ఞానం	ఆస్తికత	1
9849	ఉద్యోగస్తుడు	వ్యక్తి	1
9850	గిన్నె	అండా	1
9851	విద్య	వృత్తిశిక్షణ	1
9852	అత్త	బంధువు	1
9853	రుతువిరతి	రోజు	1
9854	శరీరభాగాలు	పాయువు	1
9855	రాష్ట్రం	బీహార్	1
9856	బంతి	వాలీబాల్	1
9857	వ్యాపారస్థుడు	యజమాని	1
9858	మోతాదు	సమూహము	1
9859	వృద్ది	పని	1
9860	పేరు	అలియాస్	1
9861	జానపదగీతం	పల్లెపాట	1
9862	మేలు	వ్యక్తి	1
9863	పురుషులు	బాబాయ్	1
9864	సంస్థ	విద్యాలయం	1
9865	కోరిక	స్వేచ్చ	1
9866	పునర్వసు	నక్షత్రరాశి	1
9867	జోరీగ	దోమ	1
9868	భోజనం	చద్దన్నం	1
9869	శిల్పశాస్త్రం	శాస్త్రము	1
9870	తీగ	చిక్కుడుకాయ	1
9871	సంఖ్య	శేషం	1
9872	దుస్తులు	దుప్పటి	1
9873	ఆయుధం	అస్త్రాలు	1
9874	పని	ఆహ్వానం	1
9875	రాక్షసులు	బకాసురుడు	1
9876	గ్యాసు	నైట్రోజన్	1
9877	సంఖ్య	పదకొండు	1
9878	బండి	ట్రాక్టరు	1
9879	వీది	స్థలం	1
9880	తాళం	ఆయుధం	1
9881	ఉద్యోగస్తుడు	వంటమనిషి	1
9882	రక్తనాళం	నాడి	1
9883	వస్తువు	సుఖానుభవం	1
9884	దొండకాయ	కూరలు	1
9885	పురుగు	గండుచీమ	1
9886	మాట	మనవి	1
9887	పాత్ర	డబ్బా	1
9888	పని	మరమ్మత్తు	1
9889	రికార్డు	యంత్రము	1
9890	కావ్యం	ఖండకావ్యము	1
9891	రసం	మొగలిపువ్వు	1
9892	ఆయుధం	టార్చ్	1
9893	చక్రం	కార్యనిర్వహణ	1
9894	సర్వాంగం	సమూహం	1
9895	మట్టి	ఇసుక	1
9896	నిజాలు	మనోభావన	1
9897	గైడ్	వ్యక్తి	1
9898	వృత్తి	వైద్యం	1
9899	సామ్రాజ్యం	రాజ్యము	1
9900	ఎక్కడం	పర్వతారోహణ	1
9901	అవతారం	కల్కిఅవతారం	1
9902	ఆహారపదార్థం	పిండివంట	1
9903	జాకెట్టు	బట్టలు	1
9904	పూలవర్షం	వర్షము	1
9905	పట్టపురాణి	రుక్మిణి	1
9906	జీవనభృతి	ఉపకారవేతనం	1
9907	అధ్యాయనం	పని	1
9908	గౌరవం	నమస్కారం	1
9909	మండపం	సభామండపం	1
9910	వృత్తి	షావుకారులు	1
9911	క్రమపద్ధతి	పని	1
9912	పని	ప్రతిజ్ఞ	1
9913	కొలత	విస్తీర్ణము	1
9914	పట్టి	బట్టలు	1
9915	సభ	బృందము	1
9916	లోటు	అపనమ్మకం	1
9917	వ్యక్తి	జోడీ	1
9918	బంతిపువ్వు	పూలు	1
9919	ధాన్యం	రాగులు	1
9920	స్థలం	పిట్టగోడ	1
9921	పని	విరామం	1
9922	స్థితి	స్వచ్ఛత	1
9923	ఉపాయం	నీతి	1
9924	స్థితి	పరిచయం	1
9925	చరిత్ర	శాస్త్రము	1
9926	చెల్లాచెదురు	పని	1
9927	గండుచీమ	పురుగు	1
9928	ఉరుసు	సంవత్సరికం	1
9929	అన్నదాత	వ్యక్తి	1
9930	రంగు	నలుపు	1
9931	దుప్పటి	బొంత	1
9932	వ్యవహారం	శ్రద్ధాంజలి	1
9933	పన్ను	ఆదాయపుపన్ను	1
9934	నూరు	సమూహం	1
9935	పని	జన్మ	1
9936	స్థితి	విలవిల	1
9937	ప్లీహం	అవయవం	1
9938	వికలాంగులు	మూగవాడు	1
9939	అనాధ	స్థితి	1
9940	కాంతి	పదును	1
9941	పని	అవిధేయత	1
9942	బఠాణీలు	పులగం	1
9943	ఆయుధం	కండె	1
9944	చేరడం	పని	1
9945	అపరాధం	చెడ్డపని	1
9946	గోధుమ	మొక్క	1
9947	అయిష్టం	ఇష్టములేని	1
9948	తెలియచేయుట	పదజాలము	1
9949	స్థలం	నేపథ్యం	1
9950	జలరాశి	నది	1
9951	సహాయనటి	నాయిక	1
9952	భావన	మనోభావన	1
9953	కొమ్ము	శరీరభాగాలు	1
9954	పక్షులు	పక్షి	1
9955	భూభాగము	ద్వీపకల్పం	1
9956	పని	దాటడం	1
9957	పూలు	కమలము	1
9958	గ్రంథము	పుస్తకం	1
9959	సరీసృపం	మొసలి	1
9960	తోలు	బాహ్యచర్మం	1
9961	కర్నాటక	రాష్ట్రం	1
9962	పత్యం	మితాహారము	1
9963	దినం	గడువు	1
9964	కండరం	అవయవం	1
9965	రాక్షసులు	రాహువు	1
9966	నిద్రమత్తు	అలసట	1
9967	స్థితి	అజ్ఞాతం	1
9968	అలసట	మత్తు	1
9969	గాయం	చెంపదెబ్బ	1
9970	సాంబారు	సరోవరం	1
9971	ఆకృతి	మనోభావాలు	1
9972	క్యూబ్	సంఖ్య	1
9973	ఒడిసెల	గోళి	1
9974	త్రవ్వడం	పని	1
9975	కలుపుట	పని	1
9976	వ్యక్తి	మతము	1
9977	మత్తుపదార్థాలు	తంబాకు	1
9978	స్థితి	నిజాయితీ	1
9979	ప్రాకృతము	భాషా	1
9980	మిఠాయి	లడ్డు	1
9981	నిస్సహాయత	స్థితి	1
9982	చుండ్రు	రోగం	1
9983	గవదబిళ్ళలు	రోగం	1
9984	ఫిరంగి	మందుగుండు	1
9985	అనుమతిపత్రం	పత్రము	1
9986	శబ్ధం	గురక	1
9987	పని	స్పష్టత	1
9988	ముసలితనము	స్థితి	1
9989	ఆహ్వానము	గౌరవం	1
9990	సూది	ఆయుధం	1
9991	సవరణ	మధ్యవయస్కుడు	1
9992	ఉలి	ఉలి	1
9993	సేవించు	పని	1
9994	వ్రాత	అక్షరం	1
9995	నాగాలాండ్	రాష్ట్రం	1
9996	గ్రహణశక్తి	శక్తి	1
9997	వ్యక్తి	సర్వాధికారి	1
9998	దుర్గుణం	దుర్మార్గం	1
9999	వర్ణన	టూకీగా	1
10000	పని	నిర్జలీకరణం	1
10001	మోడు	చెట్టు	1
10002	పరీక్ష	పరిశీలన	1
10003	వెల	రేటు	1
10004	పని	దెబ్బలాడుకోవడం	1
10005	శబ్ధం	అలికిడి	1
10006	నినాదము	గర్జన	1
10007	వస్తువు	బరువు	1
10008	లభించని	స్థితి	1
10009	తిథి	పున్నమి	1
10010	సూర్యరశ్మి	కిరణం	1
10011	పరిజ్ఞానం	జ్ఞానం	1
10012	సంభాషణ	పని	1
10013	లాస్య	నృత్యము	1
10014	వ్యక్తి	శ్రేష్టుడు	1
10015	పని	విద్య	1
10016	పరపతి	ఆధారం	1
10017	అంతఃపురం	స్థలం	1
10018	బలి	నరబలి	1
10019	గుంత	స్థలం	1
10020	గుజరాతీ	నివాసి	1
10021	స్థితి	ఉద్రేకం	1
10022	ముల్లు	వస్తువు	1
10023	పక్షి	కాకి	1
10024	వ్యక్తి	నౌకరు	1
10025	ఉపాధ్యాయురాలు	పని	1
10026	వెయ్యి	సంఖ్య	1
10027	స్థితి	వంకరటింకర	1
10028	పైపు	దారి	1
10029	వీది	వీధి	1
10030	నక్షత్రరాశి	ఉత్తరాషాడ	1
10031	లిపి	చిహ్నం	1
10032	నిరక్షరాస్యత	స్థితి	1
10033	దేశయాత్ర	యాత్ర	1
10034	మహిళ	రచయిత్రి	1
10035	పని	కుదువ	1
10036	చందా	వెల	1
10037	వ్యక్తి	అనాథ	1
10038	గందరగోలం	పని	1
10039	మజిలీ	స్థలం	1
10040	పాత్ర	కుండీ	1
10041	గంగోత్రి	స్థలం	1
10042	దుంపలు	క్యారెట్	1
10043	వర్షం	వానజల్లు	1
10044	పూలు	మల్లెలు	1
10045	అధ్యాపకురాలు	మతబోధకుడు	1
10046	దుర్గుణం	లక్షణం	1
10047	యజమాని	బలవంతుడు	1
10048	వ్యక్తి	ఒంటరి	1
10049	చిత్రకారుడు	కళాకారులు	1
10050	దినము	రోజు	1
10051	పెద్దదొంగ	దొంగ	1
10052	సందేశం	సూచన	1
10053	బృందము	పంక్తి	1
10054	సమూహం	రాశి	1
10055	కణుపు	రోగం	1
10056	అమెరికావాసి	నివాసి	1
10057	నవదంపతులు	దంపతులు	1
10058	అధికారి	వైద్యాధికారి	1
10059	పట్టుదారం	దారం	1
10060	తుపాకి	తుపాకీ	1
10061	రాశి	మీనరాశి	1
10062	ఆట	కబడీ	1
10063	ఉపయోగించుట	వినియోగం	1
10064	అంగరక్షకుడు	రక్షకుడు	1
10065	సంరక్షణ	పని	1
10066	కణం	యుగ్మము	1
10067	స్థితి	సామ్యం	1
10068	వైధవ్యం	స్థితి	1
10069	అపారదర్శకత	స్థితి	1
10070	దోసిలి	పూలమాల	1
10071	దంతం	ఎముక	1
10072	స్థలం	స్వర్గం	1
10073	ప్రతిఫలము	ఫలితం	1
10074	రాశి	ధనూరాశి	1
10075	మొక్క	పసుపు	1
10076	పదార్ధం	ఆహారపదార్థం	1
10077	స్థితి	అసామాన్యం	1
10078	సమూహం	ఆకాశగంగా	1
10079	ఆటబొమ్మ	బొమ్మరిల్లు	1
10080	రోజు	సమయము	1
10081	చెడ్డవాడు	వ్యక్తి	1
10082	చివర	భాగం	1
10083	టూకీగా	వ్యాఖ్య	1
10084	హంతకుడు	జంతువు	1
10085	పని	నిర్ధారణ	1
10086	విగ్రహం	రాతివిగ్రహం	1
10087	ఆధ్యాత్మికుడు	జ్ఞాని	1
10088	అంతరాత్మ	ఆత్మ	1
10089	ఆయుధం	కుంచె	1
10090	కలుషితం	స్థితి	1
10091	అంచు	దుస్తులు	1
10092	అధికారం	స్థితి	1
10093	బట్టలు	ఘాఘ్రా	1
10094	స్థలం	కేంద్రస్థానం	1
10095	బాంబు	మందుగుండు	1
10096	వ్యక్తి	ఆస్తికులు	1
10097	జ్ఞానోదయం	పొందడం	1
10098	యుద్ధం	ప్రపంచయుద్ధం	1
10099	దేవుడు	కుబేరుడు	1
10100	అధికారం	వంతు	1
10101	సాధువు	తులసీదాస్	1
10102	శోకము	తపస్వి	1
10103	ముడుపు	పూజాసామగ్రి	1
10104	బిలియన్	సంఖ్య	1
10105	చిటికెడు	పదార్ధం	1
10106	లోలకం	నగలు	1
10107	పని	ఉపాధ్యాయురాలు	1
10108	పని	ఉతకడం	1
10109	గ్యాసు	స్థితి	1
10110	బోజా	మధ్యపానం	1
10111	పెన్సిల్	పలక	1
10112	నామకరణం	సంస్కారం	1
10113	విశిష్టత	మంచితనం	1
10114	నోటు	డబ్బు	1
10115	ధాన్యం	అనంది	1
10116	పతివ్రత	కర్తవ్యము	1
10117	కోశాధ్యక్షుడు	పదవి	1
10118	పింగాణి	పదార్ధం	1
10119	స్థితి	అసహాయత	1
10120	తుమ్మెద	పురుగు	1
10121	ప్రతిభ	గుంపు	1
10122	వరకట్నం	కానుక	1
10123	వెదుకు	లోతు	1
10124	జీతగాడు	నౌకరు	1
10125	శక్తి	పట్టు	1
10126	దేవుడు	బ్రహ్మ	1
10127	అనంది	ధాన్యం	1
10128	స్థితి	ఆరోగ్యం	1
10129	పని	ప్రవేశము	1
10130	పని	ఇంటిపని	1
10131	రోగం	కీళ్ళవాతం	1
10132	అంగడి	గ్యారేజ్	1
10133	డబ్బు	అడ్వాన్స్	1
10134	శవయాత్ర	ప్రయాణం	1
10135	ఆయుధం	కొక్కెం	1
10136	దిశ	తూర్పు	1
10137	ప్రోత్సాహం	పని	1
10138	ఉపమానం	వస్తువు	1
10139	నగలు	వంకీలు	1
10140	బ్రహ్మర్షి	జమదగ్ని	1
10141	కట్టడం	వ్యంగ్యచిత్రం	1
10142	బంధువు	తల్లితండ్రులు	1
10143	ఆహారపదార్థం	తినుబండరాలు	1
10144	పని	ధ్రువీకరణ	1
10145	రంధ్రము	పొగగొట్టం	1
10146	స్థితి	అభిమానం	1
10147	యంత్రము	సూక్ష్మదర్శిని	1
10148	ఖగోళం	గ్రహం	1
10149	విలపించుట	ఏడుపు	1
10150	రొట్టె	బన్	1
10151	సాధనాలు	వస్తువు	1
10152	పరిస్థితి	స్థితి	1
10153	ధర్మగురువు	ప్రవక్త	1
10154	దివాన్	బల్ల	1
10155	వ్యక్తి	ముక్తి	1
10156	మొక్క	పుదీనా	1
10157	భావం	నీరసం	1
10158	పని	పోలిస్తే	1
10159	దుస్తులు	లైనింగ్	1
10160	ఎర్పాట్లు	ప్రణాళిక	1
10161	దురద	స్థితి	1
10162	ప్రజలు	మతం	1
10163	ఉద్యానవనం	తోట	1
10164	పాత్ర	గ్లాసు	1
10165	ప్రావీణ్యం	ప్రావీణ్యత	1
10166	పంజా	గుర్తు	1
10167	శుభాకాంక్ష	కోరిక	1
10168	పని	దాపరికం	1
10169	స్థితి	ప్రాచీనత	1
10170	వాసుదేవుడు	రాజు	1
10171	ఉపాయం	పిడిగుద్దు	1
10172	అసెంబ్లీ	స్థలం	1
10173	రంగు	పారాణి	1
10174	సమయము	ఎండకాలం	1
10175	క్రమశిక్షణ	సిద్థాంతం	1
10176	యుద్ధం	దండెత్తు	1
10177	జ్ఞానం	కొలత	1
10178	క్రౌంచపక్షి	ఆయుధం	1
10179	ఫాస్టరు	ధర్మగురువు	1
10180	పని	చేయటం	1
10181	సోదరభావం	సంబంధం	1
10182	కత్తి	పిడికత్తి	1
10183	ఉత్సవము	రోజు	1
10184	పాట	తుమ్రి	1
10185	భావం	పలుచని	1
10186	రోగం	గవదబిళ్ళలు	1
10187	బ్రాహ్మణులు	సారస్వత	1
10188	విషము	పదార్ధం	1
10189	వ్యక్తి	నిర్దేశకుడు	1
10190	అంటువ్యాది	ప్లేగువ్యాధి	1
10191	నగరం	మధుర	1
10192	పదార్ధం	జిగురు	1
10193	సమ్మె	ఉపవాసం	1
10194	పూత	గమ్ము	1
